sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2021-04-30T09:50:32.585Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1422,""scroll_height"":631,""window_innerWidth"":1422,""window_innerHeight"":679,""devicePixelRatio"":2}",,,,,,,,,,,,,,,581ccd016c73180001fa5b2a,,,,,,,,,,,,,,,6850.829000001893,,form submission,,,,,,,,,,,,,,,,,,,,,11796.194999998988,11795.720000001893,4911.553,4917.56499999974,4944.891,11796.089,{},,
Introduction,html.Screen,1_0,2021-04-30T09:50:37.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.985999998673,,response,,,,,,,,,,,continue,click button,,,,,,,,,16354.050000001735,16351.074999998673,11779.42,11796.480000000884,11796.089,16363.395,,,
Volume calibration,html.Screen,1_1,2021-04-30T09:50:48.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11559.789999999648,,response,,,,,,,,,,,continue,click button,,,,,,,,,27927.644999999757,27923.18499999965,16346.726,16354.180000002088,16363.395,27931.907,,,
Task instructions,html.Screen,1_2,2021-04-30T09:50:59.367Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10645.268000002172,,response,,,,,,,,,,,continue,click button,,,,,,,,,38579.115000000456,38577.17500000217,27915.238,27927.820000000793,27931.907,38583.869,,,
Sounds,html.Screen,1_3_0_0,2021-04-30T09:51:03.609Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,42820.80499999938,42817.795,38567.2,38579.4100000021,38583.869,42834.464,,,
Judgement,html.Screen,1_3_0_1,2021-04-30T09:51:04.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1064.6210000009232,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,43900.73499999926,43899.08500000092,42817.795,42820.98000000042,42834.464,43901.28,,,
Trial,flow.Sequence,1_3_0,2021-04-30T09:51:04.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.216000000924,,completion,,,,,,,,,1,,,,,,,,S,I,O,,43901.010000001406,43899.08500000092,38567.2,38579.34999999998,38583.869,43901.28,,,
Sounds,html.Screen,1_3_1_0,2021-04-30T09:51:08.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,48137.02000000194,48135.206,43884.611,43901.13500000007,43901.28,48151.875,,,
Judgement,html.Screen,1_3_1_1,2021-04-30T09:51:10.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1365.245000000432,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,49518.59500000137,49517.12000000043,48135.206,48137.16000000204,48151.875,49518.967,,,
Trial,flow.Sequence,1_3_1,2021-04-30T09:51:10.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.840000000433,,completion,,,,,,,,,3,,,,,,,,O,I,S,,49518.78000000215,49517.12000000043,43884.611,43901.09999999913,43901.28,49518.967,,,
Sounds,html.Screen,1_3_2_0,2021-04-30T09:51:14.543Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,53755.175000002055,53752.893,49502.298,49518.89999999912,49518.967,53769.562,,,
Judgement,html.Screen,1_3_2_1,2021-04-30T09:51:15.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,687.6830000014234,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,54459.57999999882,54457.24500000142,53752.893,53755.29000000097,53769.562,54469.66,,,
Trial,flow.Sequence,1_3_2,2021-04-30T09:51:15.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.2780000014245,,completion,,,,,,,,,2,,,,,,,,O,S,I,,54459.83999999953,54457.24500000142,49502.298,49518.85500000208,49518.967,54469.66,,,
Sounds,html.Screen,1_3_3_0,2021-04-30T09:51:19.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.594999999994,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,58705.635000002076,58703.586,54452.991,54460.025000000314,54469.66,58720.255,,,
Judgement,html.Screen,1_3_3_1,2021-04-30T09:51:20.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,752.984999999353,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,59474.920000000566,59473.23999999935,58703.586,58705.7449999993,58720.255,59487.252,,,
Trial,flow.Sequence,1_3_3,2021-04-30T09:51:20.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5003.579999999347,,completion,,,,,,,,,2,,,,,,,,I,S,O,,59475.09999999966,59473.23999999935,54452.991,54459.95500000208,54469.66,59487.252,,,
Sounds,html.Screen,1_3_4_0,2021-04-30T09:51:24.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.595000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,63723.28000000198,63721.178,59470.583,59475.20499999882,59487.252,63737.847,,,
Judgement,html.Screen,1_3_4_1,2021-04-30T09:51:24.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,469.3379999992976,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,64209.17499999996,64207.1849999993,63721.178,63723.43000000183,63737.847,64221.248,,,
Trial,flow.Sequence,1_3_4,2021-04-30T09:51:24.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.932999999299,,completion,,,,,,,,,3,,,,,,,,I,O,S,,64209.36000000074,64207.1849999993,59470.583,59475.18000000127,59487.252,64221.248,,,
Sounds,html.Screen,1_3_5_0,2021-04-30T09:51:29.244Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.594999999994,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,68456.51999999973,68455.174,64204.579,64209.47499999966,64221.248,68471.843,,,
Judgement,html.Screen,1_3_5_1,2021-04-30T09:51:30.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,845.2520000021614,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,69318.51000000097,69317.09500000215,68455.174,68456.61499999915,68471.843,69322.19,,,
Trial,flow.Sequence,1_3_5,2021-04-30T09:51:30.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.847000002155,,completion,,,,,,,,,1,,,,,,,,S,O,I,,69318.64499999938,69317.09500000215,64204.579,64209.43999999872,64221.248,69322.19,,,
Task,flow.Loop,1_3,2021-04-30T09:51:30.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30733.226000002156,,completion,,,1,,,,,,,,,,,,,,,,,,69321.79499999984,69317.09500000215,38567.2,38579.280000001745,38583.869,69322.19,,,
Trap,html.Screen,1_4,2021-04-30T09:51:30.111Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,69322.8850000014,69317.09500000215,,69322.7650000008,,69322.19,,,
Thanks,html.Screen,1_5,2021-04-30T09:51:33.329Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217.054999999935,,response,,,,,,,,,,,continue,click button,,,,,,,,,72541.10500000024,72539.24499999994,69305.521,69322.97499999913,69322.19,75473.051,,,
Headphone screening,flow.Sequence,1,2021-04-30T09:51:33.329Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60743.15599999994,,completion,,,,,,,,,,,,,,,,,,,,,72541.26499999984,72539.24499999994,11779.42,11796.450000001641,11796.089,75473.051,,,
Instructions,html.Page,2_0,2021-04-30T09:52:12.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35814.58899999864,,form submission,,,,,,,,,,,,,,,,,,,,,111287.86000000036,111287.63999999865,75456.382,75472.83500000049,75473.051,111295.524,,,
Holding screen,html.Screen,2_1_0_0,2021-04-30T09:52:22.069Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10001.627999999997,,timeout,,,,,,,,,,,,,,,,,,,,,121282.09000000061,121280.483,111278.855,111288.02999999971,111295.524,121297.152,,,
screen,html.Screen,2_1_0_1_0,2021-04-30T09:52:23.009Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,918.068000001862,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122222.60499999902,122215.22000000186,121280.483,121282.25999999995,121297.152,122230.616,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-30T09:52:23.525Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.42900000126974,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122738.04000000018,122735.04500000126,122213.947,122222.71499999988,122230.616,122747.355,,1,it
