sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-20T15:57:49.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,974.0129999586206,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,145133.8049999904,145132.82999995863,144142.2,144143.72999995248,144158.817,145141.755,,,
Trial,flow.Sequence,0_3_2,2021-04-20T15:57:49.288Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.69599995864,,completion,,,,,,,,,1,,,,,,,,S,I,O,,145134.02999995742,145132.82999995863,139893.653,139898.2149999938,139910.134,145141.755,,,
Sounds,html.Screen,0_3_3_0,2021-04-20T15:57:53.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.652000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,149375.86999998894,149373.855,145125.155,145134.16499999585,145141.755,149390.407,,,
Judgement,html.Screen,0_3_3_1,2021-04-20T15:57:54.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,708.667999976431,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,150100.14499997487,150099.07499997644,149373.855,149376.3799999724,149390.407,150106.8,,,
Trial,flow.Sequence,0_3_3,2021-04-20T15:57:54.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4957.319999976433,,completion,,,,,,,,,3,,,,,,,,I,O,S,,150100.43499997118,150099.07499997644,145125.155,145134.1249999823,145141.755,150106.8,,,
Sounds,html.Screen,0_3_4_0,2021-04-20T15:57:58.494Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.619000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,154340.11499996996,154338.918,150090.271,150100.5699999514,150106.8,154355.419,,,
Judgement,html.Screen,0_3_4_1,2021-04-20T15:57:59.883Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1372.4709999801125,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,155728.96999999648,155727.8899999801,154338.918,154340.3999999864,154355.419,155738.31,,,
Trial,flow.Sequence,0_3_4,2021-04-20T15:57:59.883Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.089999980119,,completion,,,,,,,,,1,,,,,,,,S,O,I,,155729.244999995,155727.8899999801,150090.271,150100.53499997593,150106.8,155738.31,,,
Sounds,html.Screen,0_3_5_0,2021-04-20T15:58:04.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.600000000006,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,159972.41499996744,159970.448,155721.735,155729.43499998655,155738.31,159986.91,,,
Judgement,html.Screen,0_3_5_1,2021-04-20T15:58:04.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,665.2699999754841,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,160654.07499996945,160652.1799999755,159970.448,159972.71999996156,159986.91,160686.676,,,
Trial,flow.Sequence,0_3_5,2021-04-20T15:58:04.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.86999997549,,completion,,,,,,,,,2,,,,,,,,O,S,I,,160654.29499995662,160652.1799999755,155721.735,155729.3799999752,155738.31,160686.676,,,
Task,flow.Loop,0_3,2021-04-20T15:58:04.815Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31788.462999975483,,completion,,,1,,,,,,,,,,,,,,,,,,160661.13999998197,160652.1799999755,128847.141,128831.07999997446,128863.717,160686.676,,,
Trap,html.Screen,0_4,2021-04-20T15:58:04.818Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,160664.8049999494,160652.1799999755,,160664.64999999152,,160686.676,,,
Thanks,html.Screen,0_5,2021-04-20T15:58:14.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9846.443999978219,,response,,,,,,,,,,,continue,click button,,,,,,,,,170534.2149999924,170533.11999997823,160670.055,160664.9449999677,160686.676,177114.74,,,
Headphone screening,flow.Sequence,0,2021-04-20T15:58:14.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155848.72299997823,,completion,,,,,,,,,,,,,,,,,,,,,170534.39499996603,170533.11999997823,14234.502,14183.294999995269,14684.397,177114.74,,,
Instructions,html.Page,1_0,2021-04-20T15:59:18.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57232.27499994845,,form submission,,,,,,,,,,,,,,,,,,,,,234347.40999998758,234347.01499994844,177048.251,177075.48999995925,177114.74,234345.89,,,
Holding screen,html.Screen,1_1_0_0,2021-04-20T15:59:28.480Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10013.521999999997,,timeout,,,,,,,,,,,,,,,,,,,,,244327.21499999752,244326.113,234329.239,234347.60999999708,234345.89,244359.412,,,
screen,html.Screen,1_1_0_1_0,2021-04-20T15:59:29.173Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,652.7430000039749,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245020.0949999853,245012.155000004,244326.113,244327.5999999605,244359.412,245025.763,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-20T15:59:29.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.26699995881063,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,245498.88499994995,245498.02999995882,245009.135,245020.41999995708,245025.763,245508.958,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-20T15:59:30.221Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557.9119999805407,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246068.15999996616,246066.86999998055,245492.448,245499.08999999752,245508.958,246075.444,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-20T15:59:30.745Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515.265999960393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,246592.02499996172,246590.70999996038,246058.952,246068.48499999614,246075.444,246608.717,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-20T15:59:31.274Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.2979999931413,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247121.1899999762,247120.01499999315,246592.024,246592.31499995803,246608.717,247125.108,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-20T15:59:31.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.4719999777153,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,247535.92999995453,247534.57999997772,247108.678,247121.48499995237,247125.108,247541.636,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-20T15:59:32.168Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.4039999800152,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248015.07999998285,248014.03999998,247525.1,247536.23499994865,247541.636,248024.88,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-20T15:59:32.602Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.0649999635061,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248449.26500000292,248447.9449999635,248008.282,248015.43499995023,248024.88,248457.999,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-20T15:59:32.964Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.7909999702242,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,248810.87499996647,248809.78999997023,248441.542,248449.63999994798,248457.999,248824.732,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-20T15:59:33.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.42799995312816,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",249255.46499999473,249254.15999995312,248808.012,248811.1949999584,248824.732,249257.769,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-20T15:59:33.909Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.1059999841673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,249756.07999996282,249754.87499998417,249241.332,249255.77999994857,249257.769,249785.041,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-20T15:59:34.993Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1053.3939999832946,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,250839.7249999689,250838.4349999833,249741.088,249756.42999995034,249785.041,250873.887,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-20T15:59:35.841Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,812.9929999938468,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,251688.07499995455,251686.87999999383,250857.407,250840.05499997875,250873.887,251690.306,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-20T15:59:36.418Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,573.2289999763889,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252264.73999995505,252263.5349999764,251673.807,251688.34999995306,251690.306,252273.497,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-20T15:59:37.118Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,690.338000002288,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252965.10499995202,252963.8350000023,252256.942,252265.07500000298,252273.497,252973.182,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-20T15:59:37.849Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,721.4829999590584,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253695.7649999531,253694.66499995906,252956.74,252965.42500000214,252973.182,253706.409,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-20T15:59:38.466Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,605.6609999853827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254313.1449999637,254312.0699999854,253689.858,253696.05999998748,253706.409,254322.792,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-20T15:59:39.098Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620.6429999646789,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254944.6149999858,254943.43499996467,254306.315,254313.42999998014,254322.792,254956.055,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-20T15:59:39.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,747.3549999582465,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,255704.5999999973,255703.40999995824,254939.313,254944.9199999799,254956.055,255739,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-20T15:59:40.573Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,679.9400000032037,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,256420.07999995258,256418.9400000032,255722.307,255704.93499998702,255739,256448.035,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-20T15:59:41.049Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.34499995424994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,256895.54999995744,256894.37999995425,256405.499,256420.38999998476,256448.035,256905.275,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-20T15:59:41.694Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,634.9899999596237,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,257541.344999976,257540.26499995962,256888.794,256895.87499998743,256905.275,257555.179,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-20T15:59:42.572Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,862.385999952443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,258418.7399999937,258417.56499995245,257538.566,257541.68999998365,257555.179,258421.439,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-20T15:59:43.057Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.2859999926295,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,258903.89499999583,258902.72499999264,258404.933,258419.01999997208,258421.439,258921.447,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-20T15:59:43.749Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,672.90799995017,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259595.6249999581,259594.35499995016,258904.766,258904.34999996796,258921.447,259604.374,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-20T15:59:44.357Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,598.5209999948856,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260204.18999996036,260202.8949999949,259587.874,259595.95499996794,259604.374,260220.824,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-20T15:59:44.927Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.7409999920346,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260773.78999994835,260772.56499999203,260204.399,260204.48499999475,260220.824,260787.442,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-20T15:59:45.423Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.34799995439244,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261269.4949999568,261267.7899999544,260770.757,260774.08000000287,260787.442,261287.178,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-20T15:59:45.990Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548.0819999634405,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261836.48499997798,261835.25999996345,261253.953,261269.71999998204,261287.178,261853.674,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-20T15:59:46.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,763.4809999853605,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,262618.39999997756,262617.15499998536,261837.088,261836.79499995196,261853.674,262647.146,,29,not
