sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_1_1_26,2021-04-12T08:46:27.537Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,372.43800000002375,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- bonds' -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,161546.52499999997,161542.94000000003,161153.829,161157.22500000003,161170.502,161553.981,,26,bonds'
screen,html.Screen,1_1_1_1_27,2021-04-12T08:46:28.090Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,542.2840000000142,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ interest ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,162098.94500000007,162096.265,161537.308,161546.79499999998,161553.981,162104.19,,27,interest
screen,html.Screen,1_1_1_1_28,2021-04-12T08:46:28.688Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,589.9950000000536,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- rate. --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,162696.94500000004,162694.18500000006,162087.517,162099.11,162104.19,162708.121,,28,rate.
screen,html.Screen,1_1_1_1_29,2021-04-12T08:46:29.065Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,364.49400000003516,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- The ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,163074.46000000005,163072.61500000005,162691.448,162697.12000000005,162708.121,163091.6,,29,The
screen,html.Screen,1_1_1_1_30,2021-04-12T08:46:29.495Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,409.4899999999616,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- market ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,163503.86500000002,163501.08999999997,163074.927,163074.62,163091.6,163508.425,,30,market
screen,html.Screen,1_1_1_1_31,2021-04-12T08:46:29.971Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,468.6850000000559,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ value --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,163979.80000000008,163977.11000000004,163491.752,163504.03500000003,163508.425,163991.942,,31,value
screen,html.Screen,1_1_1_1_32,2021-04-12T08:46:30.757Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,771.8879999999772,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- of<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,164766.49,164763.83,163975.269,163979.97499999998,163991.942,164775.573,,32,of
screen,html.Screen,1_1_1_1_33,2021-04-12T08:46:31.352Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,583.1270000000077,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>these ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,165361.43500000003,165358.7,164758.9,164766.65500000003,164775.573,165375.801,,33,these
screen,html.Screen,1_1_1_1_34,2021-04-12T08:46:31.729Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,359.51900000000023,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- bonds ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,165738.04500000004,165735.32,165359.128,165361.60500000004,165375.801,165742.607,,34,bonds
screen,html.Screen,1_1_1_1_35,2021-04-12T08:46:32.176Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,440.38300000003073,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,"-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- plummeted, --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------",166185.72000000006,166182.99000000002,165725.934,165738.21499999997,165742.607,166192.778,,35,"plummeted,"
screen,html.Screen,1_1_1_1_36,2021-04-12T08:46:32.667Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,480.50699999998324,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- and --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,166675.95000000007,166673.28499999997,166176.105,166185.88999999998,166192.778,166692.968,,36,and
screen,html.Screen,1_1_1_1_37,2021-04-12T08:46:33.110Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,423.32700000004843,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- the ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,167118.97999999995,167116.29500000004,166676.295,166676.11999999997,166692.968,167126.466,,37,the
screen,html.Screen,1_1_1_1_38,2021-04-12T08:46:33.513Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,393.45900000006077,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- market ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,167522.68500000003,167519.92500000005,167109.793,167119.15,167126.466,167526.618,,38,market
screen,html.Screen,1_1_1_1_39,2021-04-12T08:46:33.976Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,455.93700000006356,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ became ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,167985.235,167982.55500000005,167509.945,167522.85500000004,167526.618,167993.462,,39,became
screen,html.Screen,1_1_1_1_40,2021-04-12T08:46:34.437Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,450.42800000001444,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ wary -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,168446.635,168443.89,167976.789,167985.41,167993.462,168460.306,,40,wary
screen,html.Screen,1_1_1_1_41,2021-04-12T08:46:34.870Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,416.2190000000119,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- of ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,168879.24,168876.52500000002,168443.633,168446.815,168460.306,168893.804,,41,of
screen,html.Screen,1_1_1_1_42,2021-04-12T08:46:35.331Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,443.4360000000743,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- French<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,169340.27000000002,169337.24000000008,168877.131,168879.41,168893.804,169343.975,,42,French
screen,html.Screen,1_1_1_1_43,2021-04-12T08:46:35.781Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,443.92500000001746,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>credit. --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,169790.61000000002,169787.90000000002,169327.302,169340.44000000006,169343.975,169794.146,,43,credit.
screen,html.Screen,1_1_1_1_44,2021-04-12T08:46:36.251Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,463.09900000001653,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- The ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,170259.955,170257.24500000002,169777.473,169790.77500000005,169794.146,170260.99,,44,The
screen,html.Screen,1_1_1_1_45,2021-04-12T08:46:36.716Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,461.5350000000326,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- French ----- --- ---- ------- -- ---- --- --<br>------- ------,170725.22000000003,170722.52500000002,170244.317,170260.12500000003,170260.99,170727.834,,45,French
screen,html.Screen,1_1_1_1_46,2021-04-12T08:46:37.093Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,371.40600000001723,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ state --- ---- ------- -- ---- --- --<br>------- ------,171102.00500000006,171099.24000000002,170711.161,170725.39000000007,170727.834,171111.313,,46,state
screen,html.Screen,1_1_1_1_47,2021-04-12T08:46:37.418Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,313.5919999999751,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- was ---- ------- -- ---- --- --<br>------- ------,171427.685,171424.90499999997,171094.64,171102.175,171111.313,171444.773,,47,was
screen,html.Screen,1_1_1_1_48,2021-04-12T08:46:37.761Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,322.6619999999821,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- left ------- -- ---- --- --<br>------- ------,171770.075,171767.43499999997,171428.1,171427.87,171444.773,171778.233,,48,left
screen,html.Screen,1_1_1_1_49,2021-04-12T08:46:38.127Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,354.8769999999786,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- without -- ---- --- --<br>------- ------,172135.93500000003,172133.11,171761.56,171770.25000000003,171778.233,172145.039,,49,without
screen,html.Screen,1_1_1_1_50,2021-04-12T08:46:38.462Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,323.1510000000708,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- an ---- --- --<br>------- ------,172470.83499999996,172468.19000000006,172128.366,172136.10500000004,172145.039,172483.542,,50,an
screen,html.Screen,1_1_1_1_51,2021-04-12T08:46:38.884Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,407.1480000000738,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- easy --- --<br>------- ------,172893.65499999997,172890.69000000006,172466.869,172471.005,172483.542,172900.367,,51,easy
screen,html.Screen,1_1_1_1_52,2021-04-12T08:46:39.274Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,379.8180000000866,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- way --<br>------- ------,173282.91999999998,173280.18500000008,172883.694,172893.84000000005,172900.367,173283.846,,52,way
screen,html.Screen,1_1_1_1_53,2021-04-12T08:46:39.720Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,442.32400000002235,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- of<br>------- ------,173728.88,173726.17,173267.173,173283.09999999998,173283.846,173734.017,,53,of
screen,html.Screen,1_1_1_1_54,2021-04-12T08:46:40.167Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,439.1380000000645,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>raising ------,174175.84499999997,174173.15500000006,173717.344,173729.05000000002,173734.017,174184.188,,54,raising
screen,html.Screen,1_1_1_1_55,2021-04-12T08:46:40.617Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,439.2720000000263,,response,,,,100,,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- money.,174626.11500000002,174623.46000000002,174167.515,174176.01,174184.188,174634.359,,55,money.
Item 100,flow.Loop,1_1_1_1,2021-04-12T08:46:40.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26495.811000000016,,completion,,,,,A,,,,,,,,,,,silence,,,,,174626.40499999997,174623.46000000002,148110.976,148112.44,148127.649,174634.359,,,
Question 1,html.Screen,1_1_1_2,2021-04-12T08:46:42.597Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1968.9860000000044,,response,,,,100,A,,,,,,TRUE,click #choice-1,,,,silence,,,,,176606.26,176603.345,174617.686,174626.53999999998,174634.359,176618.446,,,
Question 2,html.Screen,1_1_1_3,2021-04-12T08:46:44.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2174.444000000047,,response,,,,100,A,,,,,,FALSE,click #choice-2,,,,silence,,,,,178795.93,178792.89000000004,176601.773,176606.43500000003,176618.446,178802.609,,,
Item 100,flow.Sequence,1_1_1,2021-04-12T08:46:44.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40670.464000000036,,completion,,,,,,,,,,,,,,,,,,,,,178796.195,178792.89000000004,138105.753,138115.03500000003,138122.426,178802.609,,,
End of Practice,html.Page,1_1_2,2021-04-12T08:46:47.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962.551000000036,,form submission,,,,,,,,,,,,,,,,,,,,,181765.46000000008,181765.16000000003,178785.936,178796.325,178802.609,181770.403,,,
Practice,flow.Sequence,1_1,2021-04-12T08:46:47.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81717.89800000003,,completion,,,,,,,,,,,,,,,,,,,,,181765.73000000007,181765.16000000003,100030.589,100050.51000000004,100047.262,181770.403,,,
Trap_instruction,html.Page,1_2_0,2021-04-12T08:46:51.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.832000000024,,form submission,,,,,,,,,,,,,,,,,,,,,185219.615,185219.23500000002,181753.73,181765.93000000002,181770.403,185231.99,,,
trap_trial,html.Screen,1_2_1,2021-04-12T08:46:53.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2330.58500000005,,response,,,,,,,,,,,1,click #choice-1,,,,,,,,,187565.74999999997,187562.57500000004,185215.317,185219.785,185231.99,187566.21,,,
end of trap trial,html.Page,1_2_2,2021-04-12T08:46:54.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.8400000000838,,form submission,,,,,,,,,,,,,,,,,,,,,189006.42500000005,189006.05000000008,187549.537,187565.94500000007,187566.21,189016.761,,,
Trap 1,flow.Sequence,1_2,2021-04-12T08:46:54.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7235.6470000000845,,completion,,,,,,,,,,,,,,,,,,,,,189006.68500000006,189006.05000000008,181753.73,181765.86500000008,181770.403,189016.761,,,
Standby,html.Page,1_3_0,2021-04-12T08:47:02.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8003.040000000008,,timeout,,,,,,,,,,,,,,,,,,,,,197005.17,197003.128,189000.088,189006.86000000007,189016.761,197019.801,,,
Holding screen,html.Screen,1_3_1_0_0,2021-04-12T08:47:10.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7007.997999999992,,timeout,,,,,,,,,,,,,,,,,,,,,204013.27500000002,204011.126,197003.128,197005.46500000008,197019.801,204027.799,,,
screen,html.Screen,1_3_1_0_1_0,2021-04-12T08:47:10.722Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,700.7060000000347,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,Known -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,204731.69500000007,204728.50500000003,204011.126,204013.6,204027.799,204744.738,,0,Known
screen,html.Screen,1_3_1_0_1_1,2021-04-12T08:47:11.564Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,825.6919999999809,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- as ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,205573.03999999998,205570.43,204728.065,204731.89,204744.738,205578.388,,1,as
screen,html.Screen,1_3_1_0_1_2,2021-04-12T08:47:11.883Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,310.8220000000438,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- Rapa --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,205891.84999999998,205889.21000000005,205561.715,205573.20000000004,205578.388,205895.175,,2,Rapa
screen,html.Screen,1_3_1_0_1_3,2021-04-12T08:47:12.234Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,345.7849999999744,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- Nui -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,206243.6,206240.95999999996,205878.502,205892.015,205895.175,206245.308,,3,Nui
screen,html.Screen,1_3_1_0_1_4,2021-04-12T08:47:12.611Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,372.64200000007986,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- to --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,206620.64499999996,206617.95000000007,206228.635,206243.77000000005,206245.308,206628.787,,4,to
screen,html.Screen,1_3_1_0_1_5,2021-04-12T08:47:12.949Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,327.1580000000249,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- the -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,206958.57,206955.94500000004,206612.114,206620.815,206628.787,206962.247,,5,the
screen,html.Screen,1_3_1_0_1_6,2021-04-12T08:47:13.400Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,444.68299999999,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- island's ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,207409.53999999998,207406.93,206945.574,206958.73500000004,206962.247,207412.418,,6,island's
screen,html.Screen,1_3_1_0_1_7,2021-04-12T08:47:13.901Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,495.50699999998324,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,"----- -- ---- --- -- --- -------- inhabitants, ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------",207910.58,207907.925,207395.745,207409.71000000002,207412.418,207912.608,,7,"inhabitants,"
screen,html.Screen,1_3_1_0_1_8,2021-04-12T08:47:15.550Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1644.3070000000007,,response,,,,4,A,,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ Rongorongo --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,209559.64000000007,209556.915,207895.935,207910.755,207912.608,209568.185,,8,Rongorongo
