sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-11T18:00:01.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,487.3050000220901,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,35370.11999997776,35365.84500002209,34861.874,34865.37000001408,34878.54,35372.31,,,
Trial,flow.Sequence,0_3_2,2021-04-11T18:00:01.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.135000022092,,completion,,,,,,,,,2,,,,,,,,I,S,O,,35370.555000030436,35365.84500002209,30612.044,30613.235000055283,30628.71,35372.31,,,
Sounds,html.Screen,0_3_3_0,2021-04-11T18:00:05.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,39607.56000003312,39605.474,35355.644,35370.86000002455,35372.31,39622.14,,,
Judgement,html.Screen,0_3_3_1,2021-04-11T18:00:05.823Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,362.50000003878085,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,39988.84999996517,39984.64000003878,39605.474,39607.820000033826,39622.14,39988.792,,,
Trial,flow.Sequence,0_3_3,2021-04-11T18:00:05.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.330000038783,,completion,,,,,,,,,3,,,,,,,,I,O,S,,39989.13999996148,39984.64000003878,35355.644,35370.74000004213,35372.31,39988.792,,,
Sounds,html.Screen,0_3_4_0,2021-04-11T18:00:10.059Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,44224.10500003025,44221.956,39972.126,39989.30500005372,39988.792,44238.622,,,
Judgement,html.Screen,0_3_4_1,2021-04-11T18:00:10.440Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,362.60299999124254,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,44605.69500003476,44601.224999991246,44221.956,44224.369999952614,44238.622,44621.94,,,
Trial,flow.Sequence,0_3_4,2021-04-11T18:00:10.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.432999991244,,completion,,,,,,,,,3,,,,,,,,O,I,S,,44606.12999997102,44601.224999991246,39972.126,39989.26000006031,39988.792,44621.94,,,
Sounds,html.Screen,0_3_5_0,2021-04-11T18:00:14.693Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8299999999945,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,48858.12500002794,48855.104,44605.274,44606.6250000149,44621.94,48871.77,,,
Judgement,html.Screen,0_3_5_1,2021-04-11T18:00:15.487Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,776.4250000161337,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,49652.69000001717,49648.19500001613,48855.104,48858.305000001565,48871.77,49659.18,,,
Trial,flow.Sequence,0_3_5,2021-04-11T18:00:15.487Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5026.255000016128,,completion,,,,,,,,,1,,,,,,,,S,O,I,,49653.0999999959,49648.19500001613,44605.274,44606.539999949746,44621.94,49659.18,,,
Task,flow.Loop,0_3,2021-04-11T18:00:15.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30765.89600001613,,completion,,,1,,,,,,,,,,,,,,,,,,49662.3799999943,49648.19500001613,18865.633,18867.265000008047,18882.299,49659.18,,,
Trap,html.Screen,0_4,2021-04-11T18:00:15.499Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,49664.23999995459,49648.19500001613,,49664.050000021234,,49659.18,,,
Thanks,html.Screen,0_5,2021-04-11T18:00:18.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3331.04999999579,,response,,,,,,,,,,,continue,click button,,,,,,,,,52994.42000000272,52990.22999999579,49642.514,49664.38500001095,49659.18,56042.258,,,
Headphone screening,flow.Sequence,0,2021-04-11T18:00:18.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48862.66299999579,,completion,,,,,,,,,,,,,,,,,,,,,52994.68999996316,52990.22999999579,4094.235,4105.414999998175,4127.567,56042.258,,,
Instructions,html.Page,1_0,2021-04-11T18:00:34.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12469.362000004767,,form submission,,,,,,,,,,,,,,,,,,,,,68511.9999999879,68511.62000000477,56025.592,56039.41500000656,56042.258,68524.121,,,
Holding screen,html.Screen,1_1_0_0,2021-04-11T18:00:44.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9997.191000000006,,timeout,,,,,,,,,,,,,,,,,,,,,78506.59000000451,78504.646,68507.455,68512.15500000399,68524.121,78521.312,,,
screen,html.Screen,1_1_0_1_0,2021-04-11T18:00:45.310Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,942.6380000048375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79475.89000000153,79463.95000000484,78504.646,78506.98000006378,78521.312,79487.94,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-11T18:00:45.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.20000001922017,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79959.49499995913,79951.14000001922,79471.274,79476.20999999344,79487.94,79971.254,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-11T18:00:46.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.4959999888233,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80439.15999995079,80431.74999998882,79954.588,79959.6700000111,79971.254,80454.568,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-11T18:00:46.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.50200003848295,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80902.2249999689,80894.07000003848,80437.902,80440.40500000119,80454.568,80904.55,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-11T18:00:47.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,595.3350000556529,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81506.72000006307,81499.88500005566,80887.884,80902.40500005893,80904.55,81521.192,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-11T18:00:47.789Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.9380000548408,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81954.29000002332,81946.13000005484,81504.526,81506.89499999862,81521.192,81971.174,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-11T18:00:48.256Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.7009999692673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82421.62000003736,82413.87499996927,81954.508,81954.46999999695,81971.174,82437.822,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-11T18:00:48.714Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.92800004936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82880.20000001416,82871.75000004936,82421.156,82421.79499997292,82437.822,82887.804,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-11T18:00:49.183Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.2010000529699,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83349.03000004124,83341.00500005297,82871.138,82880.37999998778,82887.804,83354.452,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-11T18:00:49.840Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642.7280000639585,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",84005.52500004414,83997.18000006396,83337.786,83349.21500005294,83354.452,84021.092,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-11T18:00:50.327Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.9030000168714,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84492.52500000875,84483.99500001688,84004.426,84005.78500004485,84021.092,84504.406,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-11T18:00:50.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.62400004403025,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84959.7000000067,84952.03000004403,84487.74,84492.91999998968,84504.406,84970.788,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-11T18:00:51.251Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.76699995127274,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85417.10500000045,85410.55499995127,84954.122,84959.87999998033,84970.788,85420.77,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-11T18:00:51.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.94499999239633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85853.4900000086,85846.7149999924,85404.104,85417.28000005241,85420.77,85870.752,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-11T18:00:52.161Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.4179999840999,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86326.6350000631,86318.1699999841,85854.086,85853.6750000203,85870.752,86337.4,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-11T18:00:52.567Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.6500000556989,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86732.57999995258,86726.0500000557,86320.734,86326.89999998547,86337.4,86737.384,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-11T18:00:52.994Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.3760000370239,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87159.90500000771,87151.76000003703,86720.718,86732.75500000454,86737.384,87170.7,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-11T18:00:53.437Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.46000002622895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87602.97500004526,87595.16000002623,87154.034,87160.09999997914,87170.7,87604.016,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-11T18:00:53.868Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.14899999910267,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88033.47000002395,88025.1649999991,87587.35,87603.15500001889,87604.016,88037.332,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-11T18:00:54.243Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.63300006318605,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88408.53500005323,88403.96500006318,88020.666,88033.65500003565,88037.332,88420.65,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-11T18:00:54.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.12999997791485,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88783.05500000715,88774.77999997791,88403.984,88408.67999999318,88420.65,88787.302,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-11T18:00:55.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.80799999288865,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89200.29499998782,89193.10999999288,88770.636,88783.23000005912,88787.302,89203.952,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-11T18:00:55.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.21299997488677,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89682.74499999825,89674.16499997489,89187.286,89200.47499996144,89203.952,89687.266,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-11T18:00:55.831Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.4690000208211,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89996.4649999747,89988.73500002082,89670.6,89682.92499997187,89687.266,90003.92,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-11T18:00:56.167Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.49500003915455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90332.62999996077,90324.41500003915,89987.254,89996.64500006475,90003.92,90337.24,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-11T18:00:56.623Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.82499998829735,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90789.24499999266,90781.0649999883,90320.574,90332.81000005081,90337.24,90803.888,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-11T18:00:56.997Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.4769999657583,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91162.51000005286,91154.36499996576,90787.222,90789.43999996409,90803.888,91170.54,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-11T18:00:57.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.97999998652085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91543.01500006113,91534.51999998651,91153.874,91162.69500006456,91170.54,91553.858,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-11T18:00:57.742Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.30699999911303,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91908.12000003643,91900.1649999991,91537.192,91543.27500006184,91553.858,91920.51,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-11T18:00:58.064Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.3450000106968,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92229.38999999315,92221.85500001069,91903.844,91908.30000001006,91920.51,92237.164,,29,not
