sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_2_1_1,2021-04-23T16:33:02.459Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,889.9829999948852,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- industry --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2194917.2899999833,2194916.809999995,2194010.19,2194023.5399999944,2194026.827,2194926.873,,1,industry
screen,html.Screen,1_3_1_2_1_2,2021-04-23T16:33:03.275Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,805.5269999788143,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- may --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2195732.8449999914,2195732.399999979,2194910.172,2194917.384999979,2194926.873,2195743.562,,2,may
screen,html.Screen,1_3_1_2_1_3,2021-04-23T16:33:04.735Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1448.6729999948293,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- not ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2197192.844999983,2197192.2349999947,2195726.838,2195732.949999976,2195743.562,2197223.679,,3,not
screen,html.Screen,1_3_1_2_1_4,2021-04-23T16:33:05.553Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,787.1309999781661,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- know --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2198011.1650000038,2198010.809999978,2197176.835,2197192.974999984,2197223.679,2198026.834,,4,know
screen,html.Screen,1_3_1_2_1_5,2021-04-23T16:33:07.080Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1510.795999977272,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- -------- --- --- ---- it, --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------",2199538.229999976,2199537.629999977,2198010.203,2198011.2300000037,2198026.834,2199543.565,,5,"it,"
screen,html.Screen,1_3_1_2_1_6,2021-04-23T16:33:07.723Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,637.0949999834411,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2200181.034999987,2200180.6599999834,2199526.838,2199538.3699999945,2199543.565,2200193.542,,6,but
screen,html.Screen,1_3_1_2_1_7,2021-04-23T16:33:09.025Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1289.2529999888502,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2201483.204999997,2201482.7949999887,2200176.87,2200181.099999987,2200193.542,2201493.495,,7,debate
screen,html.Screen,1_3_1_2_1_8,2021-04-23T16:33:09.770Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,733.244999983348,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2202227.595000004,2202226.7399999835,2201476.839,2201483.31499999,2201493.495,2202243.548,,8,in
screen,html.Screen,1_3_1_2_1_9,2021-04-23T16:33:10.402Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,615.6519999769516,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2202859.6399999806,2202859.199999977,2202226.871,2202227.679999982,2202243.548,2202883.462,,9,Congress
screen,html.Screen,1_3_1_2_1_10,2021-04-23T16:33:11.300Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,873.492999990005,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2203757.559999998,2203756.95499999,2202843.545,2202859.7500000033,2202883.462,2203760.187,,10,over
screen,html.Screen,1_3_1_2_1_11,2021-04-23T16:33:12.354Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1051.4029999976046,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2204812.030000001,2204811.5899999975,2203743.526,2203757.699999987,2203760.187,2204826.869,,11,reforming
screen,html.Screen,1_3_1_2_1_12,2021-04-23T16:33:13.147Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,777.4460000041872,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2205604.919999983,2205604.315000004,2204810.14,2204812.1399999945,2204826.869,2205610.161,,12,the
screen,html.Screen,1_3_1_2_1_13,2021-04-23T16:33:13.920Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,767.4739999826998,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2206378.0200000037,2206377.6349999825,2205593.523,2205605.0549999927,2205610.161,2206393.57,,13,federal
screen,html.Screen,1_3_1_2_1_14,2021-04-23T16:33:14.904Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,968.175000002142,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2207362.104999978,2207361.745000002,2206376.868,2206378.089999984,2206393.57,2207376.928,,14,government's
screen,html.Screen,1_3_1_2_1_15,2021-04-23T16:33:16.503Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1584.0469999946654,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2208961.3599999864,2208960.9749999945,2207360.183,2207362.1699999785,2207376.928,2208976.856,,15,regulatory
screen,html.Screen,1_3_1_2_1_16,2021-04-23T16:33:17.792Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1272.9089999855496,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2210250.164999976,2210249.7649999857,2208960.16,2208961.424999987,2208976.856,2210260.176,,16,apparatus
screen,html.Screen,1_3_1_2_1_17,2021-04-23T16:33:19.297Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1493.97399999341,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2211754.7499999925,2211754.1499999934,2210243.471,2210250.2399999937,2210260.176,2211760.169,,17,may
screen,html.Screen,1_3_1_2_1_18,2021-04-23T16:33:20.430Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1127.0409999857657,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2212887.709999981,2212887.209999986,2211743.503,2211754.8599999864,2211760.169,2212893.495,,18,profoundly
screen,html.Screen,1_3_1_2_1_19,2021-04-23T16:33:21.244Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,808.1700000003912,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2213702.1099999836,2213701.6650000005,2212876.864,2212887.8200000036,2212893.495,2213710.208,,19,improve
screen,html.Screen,1_3_1_2_1_20,2021-04-23T16:33:23.237Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1984.5519999838434,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2215695.199999987,2215694.759999984,2213693.51,2213702.2249999866,2213710.208,2215710.176,,20,companies'
screen,html.Screen,1_3_1_2_1_21,2021-04-23T16:33:24.003Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,750.4189999820665,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2216461.06999999,2216460.594999982,2215693.462,2215695.31499999,2215710.176,2216476.841,,21,ability
screen,html.Screen,1_3_1_2_1_22,2021-04-23T16:33:24.905Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,885.9839999889955,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2217363.2050000015,2217362.824999989,2216460.194,2216461.1299999813,2216476.841,2217376.892,,22,to
screen,html.Screen,1_3_1_2_1_23,2021-04-23T16:33:27.131Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,2211.8979999795556,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2219589.1649999833,2219588.7899999795,2217360.209,2217363.2700000014,2217376.892,2219593.507,,23,survive.
screen,html.Screen,1_3_1_2_1_24,2021-04-23T16:33:27.877Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,740.8180000032298,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2220334.7950000027,2220334.3250000034,2219576.777,2219589.234999992,2219593.507,2220343.522,,24,This
screen,html.Screen,1_3_1_2_1_25,2021-04-23T16:33:29.252Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1365.4579999959096,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2221709.4700000016,2221708.979999996,2220326.883,2220334.904999996,2220343.522,2221729.602,,25,week
screen,html.Screen,1_3_1_2_1_26,2021-04-23T16:33:29.996Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,724.3329999977723,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2222454.310000001,2222453.9349999977,2221693.476,2221709.5799999954,2221729.602,2222460.17,,26,the
screen,html.Screen,1_3_1_2_1_27,2021-04-23T16:33:30.831Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,828.6750000026077,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- Senate ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2223289.3549999865,2223288.8450000025,2222443.548,2222454.4149999856,2222460.17,2223293.508,,27,Senate
screen,html.Screen,1_3_1_2_1_28,2021-04-23T16:33:31.784Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,947.7219999851659,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ seems ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2224241.710000002,2224241.229999985,2223276.852,2223289.46,2223293.508,2224243.524,,28,seems
screen,html.Screen,1_3_1_2_1_29,2021-04-23T16:33:33.049Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1262.94099998381,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- poised -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2225506.854999985,2225506.464999984,2224226.838,2224241.779999982,2224243.524,2225510.163,,29,poised
screen,html.Screen,1_3_1_2_1_30,2021-04-23T16:33:33.710Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,657.7119999844581,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ to ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2226168.23499999,2226167.8749999846,2225493.501,2225506.924999994,2225510.163,2226176.851,,30,to
screen,html.Screen,1_3_1_2_1_31,2021-04-23T16:33:34.465Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,745.1439999826252,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- join --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2226922.4499999834,2226921.9949999824,2226160.188,2226168.2999999905,2226176.851,2226926.82,,31,join
screen,html.Screen,1_3_1_2_1_32,2021-04-23T16:33:35.176Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,706.3449999778531,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- the ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2227633.624999988,2227633.1649999777,2226910.186,2226922.5599999772,2226926.82,2227643.518,,32,the
screen,html.Screen,1_3_1_2_1_33,2021-04-23T16:33:36.345Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1158.536999978125,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- House -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2228802.6249999823,2228802.0549999783,2227626.86,2227633.7349999812,2227643.518,2228810.166,,33,House
screen,html.Screen,1_3_1_2_1_34,2021-04-23T16:33:37.050Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,697.4889999935403,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- in - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2229508.0899999887,2229507.6549999937,2228793.505,2228802.729999996,2228810.166,2229510.168,,34,in
screen,html.Screen,1_3_1_2_1_35,2021-04-23T16:33:37.604Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,550.9069999759085,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- a -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2230061.464999977,2230061.074999976,2229493.529,2229508.14999998,2229510.168,2230076.895,,35,a
screen,html.Screen,1_3_1_2_1_36,2021-04-23T16:33:38.271Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,651.3249999899417,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - massive<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2230728.6599999936,2230728.21999999,2230060.186,2230061.529999977,2230076.895,2230743.526,,36,massive
screen,html.Screen,1_3_1_2_1_37,2021-04-23T16:33:39.949Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1662.87399997795,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>overhaul -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2232406.9249999886,2232406.399999978,2230727.009,2230728.7300000023,2230743.526,2232410.177,,37,overhaul
screen,html.Screen,1_3_1_2_1_38,2021-04-23T16:33:40.685Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,731.8329999810085,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- of --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2233142.519999994,2233142.009999981,2232393.451,2232407.045,2232410.177,2233175.43,,38,of
screen,html.Screen,1_3_1_2_1_39,2021-04-23T16:33:41.474Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,756.085000003688,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- the --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2233931.8899999782,2233931.515000004,2233126.861,2233142.590000003,2233175.43,2233943.525,,39,the
screen,html.Screen,1_3_1_2_1_40,2021-04-23T16:33:42.334Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,847.9949999987148,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- way -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2234792.074999976,2234791.5199999986,2233926.938,2233931.954999978,2233943.525,2234793.508,,40,way
screen,html.Screen,1_3_1_2_1_41,2021-04-23T16:33:43.023Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,686.6769999931566,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- in ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2235480.639999994,2235480.184999993,2234776.855,2234792.220000003,2234793.508,2235493.531,,41,in
screen,html.Screen,1_3_1_2_1_42,2021-04-23T16:33:43.962Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,926.063999984879,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- which ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2236420.069999993,2236419.594999985,2235476.843,2235480.749999988,2235493.531,2236426.827,,42,which
screen,html.Screen,1_3_1_2_1_43,2021-04-23T16:33:45.793Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,1823.567999980878,,response,,,,13,E,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- bureaucrats ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,2238250.9149999823,2238250.394999981,2236410.181,2236420.1849999954,2236426.827,2238260.164,,43,bureaucrats
