sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_10,2021-04-26T19:05:37.747Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.482999999047,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101507.16000000102,101506.22999999905,101109.952,101111.36999999871,101126.747,101509.317,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T19:05:38.037Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,286.43300000477757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101796.3149999996,101795.75000000477,101492.873,101507.44500000292,101509.317,101809.138,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T19:05:38.353Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.1270000033837,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,102112.93999999907,102112.26500000339,101792.766,101796.46499999944,101809.138,102125.404,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T19:05:38.654Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,287.55600000148115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,102413.89000000345,102412.96000000148,102109.142,102113.17500000587,102125.404,102425.61,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-26T19:05:38.941Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,275.02500000105647,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,102701.03000000381,102700.63500000106,102408.48,102414.17500000534,102425.61,102708.448,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-26T19:05:39.250Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.69700000362354,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103010.08500000171,103009.14500000363,102691.658,102701.1050000001,102708.448,103025.117,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-26T19:05:39.573Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.9280000028375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103332.54500000476,103332.04500000284,103008.262,103010.3850000014,103025.117,103341.478,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-26T19:05:39.923Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,340.53200000408106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103682.42000000464,103682.01000000408,103324.437,103332.63499999885,103341.478,103690.828,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-26T19:05:40.212Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,279.76699999887205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103971.6000000044,103970.59499999887,103674.501,103682.5450000033,103690.828,103973.941,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-26T19:05:40.531Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.3640000056912,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104290.41500000312,104289.3050000057,103957.752,103971.8950000024,103973.941,104307.306,,19,partner
