sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-16T11:30:35.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1088.6969999996581,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,52786.78999999966,52784.629999999655,51677.096,51681.73999999999,51695.933,52794.267,,,
Trial,flow.Sequence,0_3_2,2021-04-16T11:30:35.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.107999999658,,completion,,,,,,,,,2,,,,,,,,I,S,O,,52787.16499999973,52784.629999999655,47427.122,47444.93999999986,47443.522,52794.267,,,
Sounds,html.Screen,0_3_3_0,2021-04-16T11:30:39.334Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.368999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,57030.289999999695,57027.209,52777.421,52787.434999999736,52794.267,57044.636,,,
Judgement,html.Screen,0_3_3_1,2021-04-16T11:30:40.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,677.8390000000363,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,57724.969999999754,57722.475000000035,57027.209,57030.85999999985,57044.636,57727.024,,,
Trial,flow.Sequence,0_3_3,2021-04-16T11:30:40.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.208000000035,,completion,,,,,,,,,3,,,,,,,,I,O,S,,57725.68000000001,57722.475000000035,52777.421,52787.33999999986,52794.267,57727.024,,,
Sounds,html.Screen,0_3_4_0,2021-04-16T11:30:44.268Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.6700000000055,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,61964.224999999715,61960.706,57710.754,57726.20000000006,57727.024,61977.694,,,
Judgement,html.Screen,0_3_4_1,2021-04-16T11:30:45.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,779.1810000000332,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,62759.610000000066,62756.87500000004,61960.706,61964.78999999999,61977.694,62760.54,,,
Trial,flow.Sequence,0_3_4,2021-04-16T11:30:45.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.851000000039,,completion,,,,,,,,,1,,,,,,,,S,O,I,,62760.28499999984,62756.87500000004,57710.754,57726.04499999988,57727.024,62760.54,,,
Sounds,html.Screen,0_3_5_0,2021-04-16T11:30:49.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.68,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,66996.12999999999,66994.097,62744.218,62763.14999999977,62760.54,67011.22,,,
Judgement,html.Screen,0_3_5_1,2021-04-16T11:30:49.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,451.49499999966065,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,67465.45999999989,67462.71499999966,66994.097,66996.67999999975,67011.22,67493.953,,,
Trial,flow.Sequence,0_3_5,2021-04-16T11:30:49.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.174999999661,,completion,,,,,,,,,2,,,,,,,,O,S,I,,67466.12000000005,67462.71499999966,62744.218,62762.97500000009,62760.54,67493.953,,,
Task,flow.Loop,0_3,2021-04-16T11:30:49.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30819.47999999966,,completion,,,1,,,,,,,,,,,,,,,,,,67479.53499999995,67462.71499999966,36626.573,36613.35499999995,36643.235,67493.953,,,
Trap,html.Screen,0_4,2021-04-16T11:30:49.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,67484.61499999985,67462.71499999966,,67483.87999999977,,67493.953,,,
Thanks,html.Screen,0_5,2021-04-16T11:30:54.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.682000000015,,response,,,,,,,,,,,continue,click button,,,,,,,,,72401.28000000004,72398.63500000001,67460.813,67485.0849999998,67493.953,80744.176,,,
Headphone screening,flow.Sequence,0,2021-04-16T11:30:54.706Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54022.00700000001,,completion,,,,,,,,,,,,,,,,,,,,,72402.40999999968,72398.63500000001,18347.284,14094.569999999749,18376.628,80744.176,,,
Instructions,html.Page,1_0,2021-04-16T11:31:39.130Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36081.22399999971,,form submission,,,,,,,,,,,,,,,,,,,,,116826.2649999997,116825.39999999972,80645.758,80730.97000000007,80744.176,116844.966,,,
Holding screen,html.Screen,1_1_0_0,2021-04-16T11:31:49.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10050.263000000006,,timeout,,,,,,,,,,,,,,,,,,,,,126830.68000000002,126828.746,116811.844,116827.02999999993,116844.966,126895.229,,,
screen,html.Screen,1_1_0_1_0,2021-04-16T11:31:50.016Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,808.9259999998903,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127712.26499999966,127704.1549999999,126828.746,126831.53999999967,126895.229,127728.556,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-16T11:31:50.457Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.5489999997226,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128152.47999999975,128150.10499999972,127711.901,127712.94499999976,127728.556,128161.966,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-16T11:31:50.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.75399999981164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128607.01999999992,128604.71999999981,128145.252,128153.01999999974,128161.966,128611.994,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-16T11:31:51.314Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.88099999977567,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129010.17000000001,129007.87499999978,128595.443,128607.56999999967,128611.994,129028.792,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-16T11:31:51.679Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343.7529999997205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129374.97499999971,129372.54499999972,128995.458,129010.79499999969,129028.792,129378.657,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-16T11:31:52.040Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.1129999998084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129735.88999999993,129733.76999999981,129362.133,129375.54000000001,129378.657,129745.332,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-16T11:31:52.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.4779999999446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130092.02499999992,130089.80999999994,129728.797,129736.42999999993,129745.332,130095.318,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-16T11:31:52.834Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.99199999994016,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130529.83499999982,130527.30999999994,130078.822,130092.58999999975,130095.318,130545.317,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-16T11:31:53.302Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.7179999999207,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130997.54499999972,130995.03499999992,130529.058,130530.37499999983,130545.317,131011.951,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-16T11:31:53.695Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.37899999995716,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",131390.73499999996,131389.32999999996,130995.559,130998.09499999991,131011.951,131395.254,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-16T11:31:54.094Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.63099999999395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131789.77499999973,131786.88499999998,131378.85,131390.95999999973,131395.254,131795.254,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-16T11:31:54.551Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.4209999999439,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132247.19999999978,132244.67499999993,131778.653,131790.39999999985,131795.254,132262.116,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-16T11:31:54.968Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.76899999997113,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132664.4449999999,132661.88499999998,132245.342,132247.75499999986,132262.116,132678.693,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-16T11:31:55.323Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.8519999999553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133019.0349999998,133016.54499999995,132662.278,132664.98999999976,132678.693,133029.541,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-16T11:31:55.723Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.0240000000049,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133419.16999999966,133416.565,133012.215,133019.5749999998,133029.541,133428.664,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-16T11:31:56.101Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.3159999999334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133796.69999999987,133793.97999999992,133412.21,133419.93499999988,133428.664,133812.096,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-16T11:31:56.509Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.3139999998675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134204.94999999984,134202.40999999986,133795.608,133797.27000000002,133812.096,134212.114,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-16T11:31:56.902Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.1460000000661,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134597.78000000006,134595.26000000007,134195.566,134205.52,134212.114,134612.302,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-16T11:31:57.327Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.4279999997234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135023.3800000001,135020.72999999972,134595.593,134598.3299999998,134612.302,135028.783,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-16T11:31:57.715Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.26199999966775,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135410.57,135408.04499999966,135012.251,135023.9200000001,135028.783,135428.926,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-16T11:31:58.093Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,357.4739999999583,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135788.8250000001,135786.39999999997,135395.668,135411.1250000001,135428.926,135795.466,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-16T11:31:58.531Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.3639999999141,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136226.49499999988,136223.8299999999,135778.934,135789.3899999999,135795.466,136250.848,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-16T11:31:59.134Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.1919999996608,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136829.71499999985,136827.03999999966,136212.322,136227.0450000001,136250.848,136845.504,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-16T11:31:59.504Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.841000000044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137199.885,137197.34500000003,136828.962,136830.25999999972,136845.504,137212.127,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-16T11:31:59.855Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.5479999999807,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137551.17999999993,137548.675,137195.632,137200.42999999988,137212.127,137562.088,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-16T11:32:00.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.8670000000857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137912.4750000001,137909.95500000007,137545.641,137551.71999999994,137562.088,137930.17,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-16T11:32:00.609Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.4299999999639,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138305.26499999996,138302.59999999998,137912.314,137913.02499999985,137930.17,138312.268,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-16T11:32:01.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.3670000000566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138716.1699999997,138713.63500000007,138295.651,138305.80999999982,138312.268,138728.813,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-16T11:32:01.431Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.03699999969103,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139127.36499999982,139124.8499999997,138712.33,138716.71999999988,138728.813,139162.1,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-16T11:32:01.863Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.03499999979977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139559.08499999988,139556.1349999998,139145.673,139127.9099999997,139162.1,139562.182,,29,not
