sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_3,2021-04-23T15:17:08.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5951.31300004683,,completion,,,,,,,,,2,,,,,,,,O,S,I,,71274.76000000024,71273.78000004683,65305.985,65311.39000004623,65322.467,71284.428,,,
Sounds,html.Screen,0_3_4_0,2021-04-23T15:17:12.665Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.3139999999985,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,75515.91000001645,75514.124,71267.801,71274.90000001853,71284.428,75530.742,,,
Judgement,html.Screen,0_3_4_1,2021-04-23T15:17:14.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1341.7280000020692,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,76873.32000001334,76872.47000000207,75514.124,75516.33000001311,75530.742,76879.845,,,
Trial,flow.Sequence,0_3_4,2021-04-23T15:17:14.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.042000002068,,completion,,,,,,,,,3,,,,,,,,I,O,S,,76873.51500004297,76872.47000000207,71267.801,71274.85500002513,71284.428,76879.845,,,
Sounds,html.Screen,0_3_5_0,2021-04-23T15:17:18.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.376999999993,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,81111.16000002949,81109.823,76863.274,76873.63500002539,76879.845,81126.222,,,
Judgement,html.Screen,0_3_5_1,2021-04-23T15:17:19.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1291.9880000325647,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,82418.92000002554,82418.21000003256,81109.823,81111.4800000214,81126.222,82425.044,,,
Trial,flow.Sequence,0_3_5,2021-04-23T15:17:19.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5538.365000032558,,completion,,,,,,,,,1,,,,,,,,S,I,O,,82419.1100000171,82418.21000003256,76863.274,76873.59999999171,76879.845,82425.044,,,
Task,flow.Loop,0_3,2021-04-23T15:17:19.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36812.63700003256,,completion,,,1,,,,,,,,,,,,,,,,,,82423.14500000793,82418.21000003256,45588.749,45596.89000004437,45605.573,82425.044,,,
Trap,html.Screen,0_4,2021-04-23T15:17:19.575Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,82425.87999999523,82418.21000003256,,82425.73000001721,,82425.044,,,
Thanks,html.Screen,0_5,2021-04-23T15:17:24.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.345999991754,,response,,,,,,,,,,,continue,click button,,,,,,,,,87116.39000003925,87115.38999999175,82408.447,82426.00500001572,82425.044,89852.307,,,
Headphone screening,flow.Sequence,0,2021-04-23T15:17:24.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76447.93099999175,,completion,,,,,,,,,,,,,,,,,,,,,87116.58000003081,87115.38999999175,10650.53,10655.530000047293,10667.459,89852.307,,,
Instructions,html.Page,1_0,2021-04-23T15:18:01.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34720.748000044405,,form submission,,,,,,,,,,,,,,,,,,,,,124573.35000002058,124573.0550000444,89835.629,89856.1950000003,89852.307,124573.785,,,
Holding screen,html.Screen,1_1_0_0,2021-04-23T15:18:11.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10008.438999999984,,timeout,,,,,,,,,,,,,,,,,,,,,134549.51000004075,134548.901,124557.399,124573.55500000995,124573.785,134582.224,,,
screen,html.Screen,1_1_0_1_0,2021-04-23T15:18:13.133Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1395.766000043077,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135984.13500003517,135977.99000004306,134548.901,134549.76000002353,134582.224,135981.115,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-23T15:18:14.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1557.7850000432227,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137539.9000000325,137538.9000000432,135964.308,135984.47500000475,135981.115,137546.446,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-23T15:18:15.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1039.639000017196,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138587.1899999911,138586.0850000172,137530.004,137540.21000000648,137546.446,138595.606,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-23T15:18:16.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,890.9540000484849,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139487.58000001544,139486.56000004848,138578.908,138587.49000000535,138595.606,139494.866,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-23T15:18:17.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,938.1890000304265,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140434.45500003872,140433.05500003044,139478.465,139487.87000001175,139494.866,140444.231,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-23T15:18:18.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,856.8939999981376,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141302.33999999473,141301.12499999814,140427.695,140434.73999999696,140444.231,141310.053,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-23T15:18:19.394Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,933.7120000210707,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142244.86500001512,142243.76500002109,141293.355,141302.64500004705,141310.053,142259.305,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-23T15:18:21.309Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1899.6499999916996,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144160.0150000304,144158.9549999917,142242.813,142245.21000002278,142259.305,144174.654,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-23T15:18:22.185Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,859.7110000286193,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145035.54499999154,145034.36500002863,144157.88,144160.35499999998,144174.654,145040.327,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-23T15:18:25.274Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,3082.9930000133463,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",148124.47500001872,148123.32000001334,145023.874,145035.8750000014,145040.327,148137.991,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-23T15:18:26.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1503.7990000233112,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149642.8050000104,149641.79000002332,148121.137,148124.84000000404,148137.991,149653.232,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-23T15:18:28.135Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1331.7730000241136,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150985.95500004012,150985.0050000241,149636.679,149643.08000000892,149653.232,151002.159,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-23T15:18:29.451Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1298.8359999977692,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152302.005000005,152300.99499999778,150985.386,150986.23000003863,151002.159,152317.782,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-23T15:18:30.340Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,872.4880000209669,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153191.27500004834,153190.27000002097,152301.238,152302.3000000394,152317.782,153200.305,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-23T15:18:31.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,988.3750000211294,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154189.75000001956,154188.68000002112,153183.882,153191.60000002012,153200.305,154199.576,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-23T15:18:32.316Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,965.9040000251262,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155166.55500000343,155165.48000002513,154183.012,154190.05999999354,154199.576,155182.307,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-23T15:18:33.195Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,862.433000041201,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156045.65500002354,156044.7400000412,155165.553,155166.87000001548,155182.307,156047.934,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-23T15:18:34.099Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,901.1459999912186,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156950.08999999845,156949.07999999123,156031.49,156045.9250000422,156047.934,156964.126,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-23T15:18:46.752Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,12637.7690000289,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169602.8750000405,169601.8950000289,156947.43,156950.3900000127,156964.126,169620.269,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-23T15:18:48.851Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2080.6309999961813,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171701.9600000349,171700.89999999618,169602.948,169603.16500003682,169620.269,171718.688,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-23T15:18:49.542Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,672.532000048639,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172392.32500002254,172391.22000004863,171701.859,171702.2950000246,171718.688,172401.121,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-23T15:18:52.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2980.3140000466083,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175382.55000003846,175381.43500004662,172384.471,172392.64999999432,172401.121,175398.882,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-23T15:18:53.164Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,614.5130000163044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176014.54000000376,176013.39500001632,175382.193,175382.87500001024,175398.882,176031.86,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-23T15:18:53.629Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.23000003711786,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176480.03000003519,176479.0900000371,176015.017,176014.84499999788,176031.86,176509.875,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-23T15:18:54.208Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.7650000136346,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177058.71000001207,177057.64000001363,176464.724,176480.31000001356,176509.875,177063.951,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-23T15:18:54.654Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.73900004138704,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177504.77500003763,177503.6900000414,177047.614,177059.04000002192,177063.951,177513.762,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-23T15:18:55.000Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.8579999936046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177850.58000002755,177849.6199999936,177497.26,177505.10500004748,177513.762,177863.652,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-23T15:18:55.561Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.9779999984894,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178411.7500000284,178410.6299999985,177846.685,177850.865000044,177863.652,178429.592,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-23T15:18:56.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,806.6380000386271,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179238.10000001686,179236.23000003863,178396.406,178412.1199999936,178429.592,179245.5,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-23T15:18:56.974Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.0449999920093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179824.93500004057,179823.544999992,179229.145,179238.3850000333,179245.5,179828.41,,29,not
