sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Holding screen,html.Screen,1_1_0_0,2021-04-18T14:13:26.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10060.597999999998,,timeout,,,,,,,,,,,,,,,,,,,,,155028.2100000004,155019.741,145026.508,145041.83500000046,145042.557,155103.155,,,
screen,html.Screen,1_1_0_1_0,2021-04-18T14:13:27.190Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,837.1750000003667,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155944.02000000037,155940.33000000037,155019.741,155028.4800000004,155103.155,155947.106,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-18T14:13:27.873Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,679.9190000002272,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156627.88000000047,156627.02500000023,155936.546,155944.22000000032,155947.106,156635.096,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-18T14:13:28.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561.2440000004426,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157197.2050000004,157196.34000000043,156614.233,156628.03500000018,156635.096,157203.869,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-18T14:13:28.841Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.0410000002594,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157595.71000000005,157594.91000000027,157185.024,157197.36500000046,157203.869,157602.382,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-18T14:13:29.272Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.73800000021583,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158025.93000000025,158025.12000000023,157587.76,157595.87500000044,157602.382,158032.647,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-18T14:13:29.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.7530000002589,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158409.19500000018,158408.40000000026,158019.602,158026.10000000003,158032.647,158415.884,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-18T14:13:30.240Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.091000000335,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158994.76500000036,158993.97500000033,158399.659,158409.36500000043,158415.884,159001.439,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-18T14:13:30.668Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.53100000030827,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159422.7350000001,159421.97000000032,158983.028,158994.93000000028,159001.439,159429.53,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-18T14:13:31.223Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.3000000000757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159977.63000000032,159976.83000000007,159418.636,159422.93000000017,159429.53,159984.871,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-18T14:13:31.625Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.06900000027963,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",160379.17000000016,160377.9400000003,159963.21,159977.8000000001,159984.871,160386.619,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-18T14:13:32.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.5410000003467,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160785.87500000003,160785.16000000035,160368.149,160379.3450000003,160386.619,160809.826,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-18T14:13:32.375Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.75400000004447,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161129.3050000004,161128.58000000005,160793.245,160786.05000000016,160809.826,161135.944,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-18T14:13:32.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.4260000002396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161490.23000000033,161489.37000000023,161126.322,161129.49000000025,161135.944,161497.01,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-18T14:13:33.068Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.25500000003376,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161822.04,161821.26500000004,161486.183,161490.44500000036,161497.01,161828.785,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-18T14:13:33.484Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.77000000016415,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162238.4900000002,162237.55500000017,161813.638,161822.21000000025,161828.785,162245.154,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-18T14:13:33.802Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310.70600000038394,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162556.6450000001,162555.8600000004,162229.251,162238.66000000044,162245.154,162563.384,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-18T14:13:34.119Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,308.9660000001022,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162873.2500000001,162872.3500000001,162545.214,162556.81500000038,162563.384,162879.889,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-18T14:13:34.580Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.1010000000824,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163334.8600000004,163333.99000000008,162863.246,162873.42500000022,162879.889,163341.583,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-18T14:13:34.877Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.12700000035693,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163631.51000000015,163630.71000000037,163330.065,163335.0250000003,163341.583,163638.276,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-18T14:13:35.129Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,244.5540000004694,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163883.6550000001,163882.83000000048,163625.127,163631.67000000022,163638.276,163890.382,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-18T14:13:35.510Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.4280000003637,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164264.60000000044,164263.81000000038,163871.846,163883.82,163890.382,164271.495,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-18T14:13:35.795Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,276.84000000040396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164549.0050000003,164548.3350000004,164257.557,164264.76,164271.495,164555.582,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-18T14:13:35.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,153.4830000004731,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164709.96000000014,164709.06500000047,164538.497,164549.18000000043,164555.582,164722.906,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-18T14:13:36.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.1290000001609,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165197.89500000025,165197.03500000015,164706.018,164710.33500000022,164722.906,165204.696,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-18T14:13:36.696Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.13400000002002,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165450.6650000003,165449.83000000002,165194.618,165198.0950000002,165204.696,165457.33,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-18T14:13:36.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,165.41500000012456,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165623.61500000043,165622.7450000001,165438.433,165450.82500000036,165457.33,165630.913,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-18T14:13:37.271Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.3720000004105,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166025.1400000002,166024.2850000004,165607.921,165623.78000000035,165630.913,166031.99,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-18T14:13:37.494Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,215.89000000036322,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166248.7000000001,166247.88000000035,166014.205,166025.3050000001,166031.99,166255.552,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-18T14:13:37.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.0630000002566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166670.4200000004,166669.61500000025,166249.257,166248.86500000002,166255.552,166677.161,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-18T14:13:38.084Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,160.34900000030757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166838.69000000003,166837.5100000003,166655.741,166670.59000000017,166677.161,166843.742,,29,not
