sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-22T11:51:32.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1320.3030000958097,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,83511.95499999449,83508.88000009581,82172.162,82173.6600000877,82188.577,83521.885,,,
Trial,flow.Sequence,0_3_2,2021-04-22T11:51:32.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.488000095807,,completion,,,,,,,,,1,,,,,,,,S,I,O,,83512.38000020385,83508.88000009581,77922.123,77933.27500019222,77938.392,83521.885,,,
Sounds,html.Screen,0_3_3_0,2021-04-22T11:51:36.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.463000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,87756.85500004329,87755.622,83505.207,83512.67500012182,83521.885,87772.348,,,
Judgement,html.Screen,0_3_3_1,2021-04-22T11:51:38.130Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1265.8570001062471,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,89041.32500011474,89038.20500010625,87755.622,87757.18499999493,87772.348,89055.704,,,
Trial,flow.Sequence,0_3_3,2021-04-22T11:51:38.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5516.3200001062505,,completion,,,,,,,,,3,,,,,,,,O,I,S,,89041.8050000444,89038.20500010625,83505.207,83512.58000009693,83521.885,89055.704,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T11:51:42.379Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.987000000008,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,93290.05000018515,93288.851,89038.636,89042.07500000484,89055.704,93305.691,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T11:51:43.711Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1312.8440001323906,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,94621.66000017896,94618.5350001324,93288.851,93290.28500011191,93305.691,94622.018,,,
Trial,flow.Sequence,0_3_4,2021-04-22T11:51:43.711Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.831000132399,,completion,,,,,,,,,2,,,,,,,,O,S,I,,94622.17000010423,94618.5350001324,89038.636,89042.00000013225,89055.704,94622.018,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T11:51:47.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.226999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,98856.8700000178,98855.549,94605.716,94622.72000010125,94622.018,98872.245,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T11:51:49.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1057.730000210111,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,99933.12499998137,99929.9750002101,98855.549,98857.11500002071,98872.245,99938.814,,,
Trial,flow.Sequence,0_3_5,2021-04-22T11:51:49.022Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.95700021011,,completion,,,,,,,,,3,,,,,,,,I,O,S,,99933.57500014827,99929.9750002101,94605.716,94622.47000006028,94622.018,99938.814,,,
Task,flow.Loop,0_3,2021-04-22T11:51:49.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34208.331000210106,,completion,,,1,,,,,,,,,,,,,,,,,,99941.2350000348,99929.9750002101,65705.437,65715.53500019945,65721.644,99938.814,,,
Trap,html.Screen,0_4,2021-04-22T11:51:49.034Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,99945.20000019111,99929.9750002101,,99944.91000007838,,99938.814,,,
Thanks,html.Screen,0_5,2021-04-22T11:51:52.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599.7109999817476,,response,,,,,,,,,,,continue,click button,,,,,,,,,103541.30500019528,103538.52499998175,99922.492,99945.42000000365,99938.814,106022.141,,,
Headphone screening,flow.Sequence,0,2021-04-22T11:51:52.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90817.64999998175,,completion,,,,,,,,,,,,,,,,,,,,,103541.66500014253,103538.52499998175,12687.416,12695.82000002265,12720.875,106022.141,,,
Instructions,html.Page,1_0,2021-04-22T11:52:29.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34286.13400019222,,form submission,,,,,,,,,,,,,,,,,,,,,140309.28500019945,140308.27500019222,105988.931,106013.69000016712,106022.141,140306.012,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T11:52:39.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.809000000008,,timeout,,,,,,,,,,,,,,,,,,,,,150290.96000012942,150289.932,140289.942,140309.80500020087,140306.012,150322.821,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T11:52:40.462Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1046.3040002011694,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151373.0800000485,151369.12500020117,150289.932,150291.2550000474,150322.821,151389.901,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T11:52:40.852Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.98900019802386,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151763.07000010274,151761.89000019804,151373.068,151373.30000009388,151389.901,151772.992,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T11:52:41.248Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.41300018000766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152158.71500014327,152157.40500018,151756.587,151763.26999999583,151772.992,152173.253,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T11:52:41.714Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,449.99700017881696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152624.69000020064,152623.2500001788,152156.603,152158.9099999983,152173.253,152639.986,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T11:52:42.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.8440000634,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153059.14000002667,153057.8300000634,152623.236,152624.88500005566,152639.986,153073.284,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T11:52:42.434Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.8810001332022,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153345.29500012286,153344.16500013322,153056.6,153059.34500019066,153073.284,153356.613,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T11:52:42.791Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343.8970001115231,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153701.78000000305,153700.51000011154,153339.721,153345.50000005402,153356.613,153706.187,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T11:52:43.205Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.4930001151806,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154115.80500006676,154114.6800001152,153689.916,153701.98000012897,153706.187,154122.951,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T11:52:43.752Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,538.8890001898399,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154662.91499999352,154661.84000018984,154106.57,154116.0000001546,154122.951,154673.293,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T11:52:45.308Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1544.5820000894018,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",156219.11000018008,156217.8750000894,154656.221,154663.11500011943,154673.293,156222.9,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T11:52:45.709Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.465000002092,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156619.66500012204,156618.3650000021,156206.551,156219.31000007316,156222.9,156622.95,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T11:52:46.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,916.6650001324597,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157540.7899999991,157539.61500013247,156606.604,156619.8700000532,156622.95,157556.694,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T11:52:47.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.8310002015496,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157975.64500011504,157974.52500020154,157539.851,157540.99000012502,157556.694,157990.064,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T11:52:47.446Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.5210000120569,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158356.82000010274,158355.58500001207,157972.931,157975.87000019848,157990.064,158373.342,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T11:52:47.895Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.91800005192636,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158806.40000011772,158805.26000005193,158356.651,158357.03000007197,158373.342,158823.311,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T11:52:48.411Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.1690001587849,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159322.5800001528,159321.48000015877,158806.678,158806.6000000108,158823.311,159356.728,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T11:52:48.873Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.8969999925466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159783.89000007883,159782.62499999255,159340.01,159322.78500008397,159356.728,159789.748,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T11:52:49.820Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,939.8720001146721,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160730.77500006184,160729.62000011466,159773.339,159784.09000020474,159789.748,160739.997,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T11:52:50.813Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,983.4430000888824,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161724.51000008732,161723.44000008889,160723.268,160731.13000020385,160739.997,161740.099,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T11:52:51.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,284.49100004456704,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162025.85000009276,162024.59000004455,161723.342,161724.7099999804,161740.099,162040.074,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T11:52:51.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.9560000850179,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162422.14500019327,162421.030000085,162023.378,162026.04999998584,162040.074,162456.783,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T11:52:53.204Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1656.7270000537974,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164114.61000004783,164113.5100000538,162440.076,162422.35000012442,162456.783,164123.146,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T11:52:53.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.05900014721556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164508.3000001032,164507.20500014722,164106.64,164114.80500013568,164123.146,164523.409,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T11:52:53.874Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,260.64100013297866,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164785.25499999523,164784.050000133,164506.625,164508.47500003874,164523.409,164789.714,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T11:52:54.249Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.62100020764046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165160.445000045,165159.33500020765,164773.079,164785.44000000693,164789.714,165173.438,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T11:52:54.520Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,256.5720000109577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165431.27500009723,165430.01000001095,165156.711,165160.64000013284,165173.438,165440.112,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T11:52:54.825Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.7980001156393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165736.0650000628,165734.91000011563,165423.113,165431.4749999903,165440.112,165739.729,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T11:52:55.186Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.91599999397295,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166096.85000008903,166095.64499999397,165723.457,165736.26000015065,165739.729,166106.826,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T11:52:55.635Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.3590001700213,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166546.280000126,166545.18500017002,166090.017,166097.04999998212,166106.826,166556.811,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T11:52:55.872Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,224.8940002049785,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166782.94500010088,166781.70500020497,166540.116,166546.47000017576,166556.811,166789.844,,29,not
