sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_2,2021-04-25T21:41:23.822Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,785.0889999470965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137909.1400001198,137908.1999999471,137106.728,137118.38000034913,137123.111,137923.349,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-25T21:41:24.478Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,641.1609999383218,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138565.48000033945,138564.5099999383,137906.598,137909.35999993235,137923.349,138572.97,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-25T21:41:25.064Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,578.0150001893926,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139151.93499997258,139150.9850001894,138556.389,138566.69000023976,138572.97,139156.155,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-25T21:41:25.990Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,920.1899999503803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140077.20499997959,140076.34499995038,139139.789,139152.1400003694,139156.155,140089.868,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-25T21:41:26.687Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,683.7720002613787,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140774.5050000958,140773.64000026137,140073.03,140077.4199999869,140089.868,140789.742,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-25T21:41:27.696Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,992.8430001536326,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141783.48500002176,141782.58500015363,140772.931,140774.71000002697,140789.742,141789.158,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-25T21:41:28.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,696.7870003132266,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142486.8499999866,142485.94500031322,141772.605,141783.6899999529,141789.158,142489.077,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-25T21:41:29.061Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,658.9129999685683,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",143148.8800002262,143147.98999996856,142472.667,142487.0550003834,142489.077,143155.862,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-25T21:41:29.762Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,692.3129999336961,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143849.0400002338,143848.1749999337,143139.188,143149.08500015736,143155.862,143855.551,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-25T21:41:30.521Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,751.7240003077022,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144608.09500003234,144607.2750003077,143839.141,143849.2400003597,143855.551,144622.594,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-25T21:41:31.215Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,678.8110000347078,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145302.26000025868,145301.40500003472,144605.715,144608.28000027686,144622.594,145305.383,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-25T21:41:31.967Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,747.8020000843389,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146054.08499995247,146053.18500008434,145288.993,145302.475000266,145305.383,146081.214,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-25T21:41:32.938Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,943.756000144087,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147025.8900001645,147024.9700001441,146038.629,146054.28000027314,146081.214,147038.954,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-25T21:41:33.716Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,763.151000242593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147802.9650002718,147802.1050002426,147022.114,147026.10000036657,147038.954,147805.104,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-25T21:41:34.761Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1042.7210000625928,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148848.70500024408,148847.82500006258,147788.73,147803.16499993205,147805.104,148855.11,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-25T21:41:35.486Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,717.2200003446778,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149573.19000037387,149572.33000034466,148838.298,148848.91000017524,148855.11,149588.373,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-25T21:41:36.346Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,844.6319999989646,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150433.88500018045,150433.00499999896,149571.579,149573.4300003387,149588.373,150438.061,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-25T21:41:37.145Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,793.6690001159441,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151232.6450003311,151231.73000011593,150421.751,150434.0950003825,150438.061,151237.989,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-25T21:41:37.648Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.90600023424486,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151735.81500025466,151734.89500023425,151221.562,151232.84499999136,151237.989,151737.896,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-25T21:41:38.541Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,889.9590000861208,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152628.74500034377,152627.85500008613,151721.515,151736.01500038058,151737.896,152638.307,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-25T21:41:39.133Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.7380003147118,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153220.9200002253,153220.0450003147,152621.371,152628.96000035107,152638.307,153238.156,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-25T21:41:39.657Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,505.46900011922116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,153744.69500035048,153743.6250001192,153221.272,153221.12000035122,153238.156,153754.419,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-25T21:41:40.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.6710001265164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154275.95499996096,154275.0900001265,153737.797,153744.89500001073,153754.419,154287.8,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-25T21:41:40.749Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.7600000359234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,154836.3650003448,154835.5600000359,154271.271,154276.16000035778,154287.8,154860.075,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-25T21:41:41.315Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541.8450000911835,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155402.80500007793,155401.9200000912,154821.208,154836.54500031844,154860.075,155430.742,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-25T21:41:41.847Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503.33300023022457,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,155934.89499995485,155934.07500023022,155387.668,155403.0100000091,155430.742,155937.404,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-25T21:41:42.439Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588.6860002904141,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,156526.88500005752,156526.09000029042,155921.055,155935.08500000462,155937.404,156537.683,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-25T21:41:43.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1136.9069999514322,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157675.50999997184,157674.58999995142,156520.919,156527.08500018343,156537.683,157687.303,,29,not
