sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2022-04-29T15:37:07.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,897.5710000000108,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,112044.1,112038.1,111123.868,111126.19999999998,111140.529,112042.48,,,
Trial,flow.Sequence,0_3_2,2022-04-29T15:37:07.014Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.695000000007,,completion,,,,,,,,,1,,,,,,,,S,I,O,,112044.69999999998,112038.1,106874.744,106887.9,106891.405,112042.48,,,
Sounds,html.Screen,0_3_3_0,2022-04-29T15:37:11.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.760999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,116278.19999999998,116274.58,112025.819,112045.19999999998,112042.48,116291.241,,,
Judgement,html.Screen,0_3_3_1,2022-04-29T15:37:12.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,678.0589999999938,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,117032.79999999999,116969.29999999999,116274.58,116278.5,116291.241,117043.124,,,
Trial,flow.Sequence,0_3_3,2022-04-29T15:37:12.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4926.819999999992,,completion,,,,,,,,,3,,,,,,,,O,I,S,,117033.29999999999,116969.29999999999,112025.819,112045,112042.48,117043.124,,,
Sounds,html.Screen,0_3_4_0,2022-04-29T15:37:16.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.938000000009,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,121278.79999999999,121275.401,117026.463,117033.69999999998,117043.124,121292.062,,,
Judgement,html.Screen,0_3_4_1,2022-04-29T15:37:17.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,794.237999999983,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,122123.6,122086.29999999999,121275.401,121279.4,121292.062,122127.386,,,
Trial,flow.Sequence,0_3_4,2022-04-29T15:37:17.094Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043.175999999992,,completion,,,,,,,,,2,,,,,,,,O,S,I,,122124,122086.29999999999,117026.463,117033.5,117043.124,122127.386,,,
Sounds,html.Screen,0_3_5_0,2022-04-29T15:37:21.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.832999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,126361.79999999999,126359.558,122110.725,122124.29999999999,122127.386,126376.219,,,
Judgement,html.Screen,0_3_5_1,2022-04-29T15:37:22.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,729.3810000000085,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,127257.19999999998,127105.6,126359.558,126362.19999999998,126376.219,127511.436,,,
Trial,flow.Sequence,0_3_5,2022-04-29T15:37:22.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978.214000000007,,completion,,,,,,,,,2,,,,,,,,I,S,O,,127257.6,127105.6,122110.725,122124.1,122127.386,127511.436,,,
Task,flow.Loop,0_3,2022-04-29T15:37:22.262Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31916.210000000006,,completion,,,1,,,,,,,,,,,,,,,,,,127291.9,127105.6,95172.729,95184.69999999998,95189.39,127511.436,,,
Trap,html.Screen,0_4,2022-04-29T15:37:22.315Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,127344.9,127105.6,,127344.5,,127511.436,,,
Thanks,html.Screen,0_5,2022-04-29T15:37:27.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5482.363999999987,,response,,,,,,,,,,,continue,click button,,,,,,,,,132998.69999999998,132993.8,127244.86,127345.29999999999,127511.436,141997.125,,,
Headphone screening,flow.Sequence,0,2022-04-29T15:37:27.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84661.68,,completion,,,,,,,,,,,,,,,,,,,,,132999.1,132993.8,47082.112,47734.200000000004,48332.12,141997.125,,,
Instructions,html.Page,1_0,2022-04-29T15:38:12.384Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35405.475000000006,,form submission,,,,,,,,,,,,,,,,,,,,,177413.8,177402.6,141513.956,141706,141997.125,177718.547,,,
Holding screen,html.Screen,1_1_0_0,2022-04-29T15:38:22.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10102.45200000002,,timeout,,,,,,,,,,,,,,,,,,,,,187808.69999999998,187745.19999999998,177285.361,177418.69999999998,177718.547,187820.999,,,
screen,html.Screen,1_1_0_1_0,2022-04-29T15:38:24.910Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1565.0009999999893,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189940.5,189386,187745.19999999998,187810.6,187820.999,189954.409,,0,When
screen,html.Screen,1_1_0_1_1,2022-04-29T15:38:25.614Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,686.99099999998,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190644.1,190641.4,189904.426,189945.9,189954.409,190655.103,,1,it
screen,html.Screen,1_1_0_1_2,2022-04-29T15:38:26.385Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,757.3969999999972,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191415.19999999998,191412.5,190638.442,190644.5,190655.103,191421.852,,2,comes
screen,html.Screen,1_1_0_1_3,2022-04-29T15:38:27.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,691.347999999969,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192115.8,192113.19999999998,191405.191,191415.69999999998,191421.852,192121.971,,3,to
screen,html.Screen,1_1_0_1_4,2022-04-29T15:38:27.841Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,745.5290000000095,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192871,192867.5,192105.31,192116.1,192121.971,192888.747,,4,having
screen,html.Screen,1_1_0_1_5,2022-04-29T15:38:28.517Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.6529999999912,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193547.4,193485.4,192872.086,192871.4,192888.747,193555.554,,5,a
screen,html.Screen,1_1_0_1_6,2022-04-29T15:38:29.159Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,630.7459999999846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194188.9,194186.3,193538.893,193547.9,193555.554,194205.685,,6,lasting
screen,html.Screen,1_1_0_1_7,2022-04-29T15:38:29.635Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.91500000000815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194665.19999999998,194656.6,194189.024,194189.19999999998,194205.685,194672.513,,7,and
screen,html.Screen,1_1_0_1_8,2022-04-29T15:38:30.157Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512.3869999999879,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195187.69999999998,195184.9,194655.852,194665.4,194672.513,195189.228,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2022-04-29T15:38:30.837Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,672.7719999999972,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",195867.1,195862,195172.567,195188.1,195189.228,195889.258,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2022-04-29T15:38:31.543Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,632.0419999999867,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196573.69999999998,196521.3,195872.597,195870.3,195889.258,196589.363,,10,common
screen,html.Screen,1_1_0_1_11,2022-04-29T15:38:32.095Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.0369999999821,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,197125.69999999998,197123.4,196572.702,196576.6,196589.363,197139.545,,11,wisdom
screen,html.Screen,1_1_0_1_12,2022-04-29T15:38:32.595Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.9549999999872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,197625.5,197622.5,197122.884,197126.1,197139.545,197639.652,,12,says
screen,html.Screen,1_1_0_1_13,2022-04-29T15:38:33.033Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.44800000000396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198063.69999999998,198061.1,197622.991,197625.8,197639.652,198073.08,,13,that
screen,html.Screen,1_1_0_1_14,2022-04-29T15:38:33.679Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,633.9200000000128,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198709.69999999998,198707,198056.419,198064.1,198073.08,198723.067,,14,feeling
screen,html.Screen,1_1_0_1_15,2022-04-29T15:38:34.198Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.93299999999,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199228.8,199223,198706.406,198710.1,198723.067,199239.884,,15,close
screen,html.Screen,1_1_0_1_16,2022-04-29T15:38:34.662Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.2160000000149,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199692.69999999998,199690.1,199223.223,199229.4,199239.884,199706.672,,16,to
screen,html.Screen,1_1_0_1_17,2022-04-29T15:38:35.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.7280000000028,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200501.1,200216.4,199690.011,199693,199706.672,200506.606,,17,your
screen,html.Screen,1_1_0_1_18,2022-04-29T15:38:36.099Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,612.7939999999944,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201129.69999999998,201119.4,200489.945,200502.9,200506.606,201140.155,,18,romantic
screen,html.Screen,1_1_0_1_19,2022-04-29T15:38:37.730Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.1449999999895,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202760.5,201733.3,201123.494,201130,201140.155,202773.245,,19,partner
screen,html.Screen,1_1_0_1_20,2022-04-29T15:38:38.274Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.65499999999884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203304.19999999998,203169.9,202756.584,202760.69999999998,202773.245,203390.533,,20,is
screen,html.Screen,1_1_0_1_21,2022-04-29T15:38:39.412Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1048.6669999999867,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204441.9,204439.19999999998,203290.567,203304.4,203390.533,204457.159,,21,paramount.
screen,html.Screen,1_1_0_1_22,2022-04-29T15:38:40.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1038.4409999999916,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205541.4,205495.6,204440.498,204442.6,204457.159,205557.31,,22,But
screen,html.Screen,1_1_0_1_23,2022-04-29T15:38:41.073Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.3899999999849,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206103,206100.69999999998,205540.649,205541.69999999998,205557.31,206107.702,,23,a
screen,html.Screen,1_1_0_1_24,2022-04-29T15:38:41.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,606.0979999999981,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206715.9,206713.8,206091.041,206103.3,206107.702,206724.397,,24,new
screen,html.Screen,1_1_0_1_25,2022-04-29T15:38:42.172Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,475.30299999998533,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207202.19999999998,207199.69999999998,206707.736,206716.19999999998,206724.397,207207.879,,25,study
screen,html.Screen,1_1_0_1_26,2022-04-29T15:38:42.631Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.22100000001956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207661.69999999998,207659.1,207191.218,207202.5,207207.879,207674.623,,26,finds
screen,html.Screen,1_1_0_1_27,2022-04-29T15:38:43.030Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.8770000000077,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208060.3,208057.5,207657.962,207662.1,207674.623,208074.73,,27,that
screen,html.Screen,1_1_0_1_28,2022-04-29T15:38:43.468Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.96999999997206,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208498.1,208495.69999999998,208058.069,208060.5,208074.73,208508.108,,28,it's
screen,html.Screen,1_1_0_1_29,2022-04-29T15:38:43.901Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.5919999999751,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208931.4,208928.69999999998,208491.447,208498.4,208508.108,208941.521,,29,not
screen,html.Screen,1_1_0_1_30,2022-04-29T15:38:44.376Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.27899999998044,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209406.5,209403.8,208924.86,208931.69999999998,208941.521,209408.246,,30,how
