sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_0_1_1,2021-04-12T17:07:45.509Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,432.0000000000582,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,394495,394405.00000000006,393973,393956,393989,394540,,1,days
screen,html.Screen,1_3_1_0_1_2,2021-04-12T17:07:45.946Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,319,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",394932,394842,394523,394495,394540,394973,,2,"later,"
screen,html.Screen,1_3_1_0_1_3,2021-04-12T17:07:46.371Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,311,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,395357,395267,394956,394932,394973,395390,,3,the
screen,html.Screen,1_3_1_0_1_4,2021-04-12T17:07:46.770Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,293,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,395756,395666,395373,395357,395390,395789,,4,British
screen,html.Screen,1_3_1_0_1_5,2021-04-12T17:07:47.596Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,719,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,396582,396492,395773,395756,395789,396623,,5,astronomer
screen,html.Screen,1_3_1_0_1_6,2021-04-12T17:07:48.049Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,339,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,397035,396945,396606,396582,396623,397072,,6,Richard
screen,html.Screen,1_3_1_0_1_7,2021-04-12T17:07:51.487Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,3326,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,400473,400382,397056,397035,397072,400507,,7,Carrington
screen,html.Screen,1_3_1_0_1_8,2021-04-12T17:07:51.982Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,387,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,400967,400877,400490,400473,400507,401007,,8,was
screen,html.Screen,1_3_1_0_1_9,2021-04-12T17:07:52.576Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,481,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,401561.00000000006,401471,400990,400968,401007,401590,,9,observing
screen,html.Screen,1_3_1_0_1_10,2021-04-12T17:07:52.919Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,241,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,401904,401814,401573,401562,401590,401923,,10,the
screen,html.Screen,1_3_1_0_1_11,2021-04-12T17:07:53.366Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,353,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,402351,402261,401908,401905.00000000006,401923,402390,,11,interesting
screen,html.Screen,1_3_1_0_1_12,2021-04-12T17:07:54.230Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,751,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,403215.00000000006,403125,402374,402352.00000000006,402390,403257,,12,sunspot
screen,html.Screen,1_3_1_0_1_13,2021-04-12T17:07:54.814Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,469,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,403800,403709,403240,403216,403257,403840,,13,group
screen,html.Screen,1_3_1_0_1_14,2021-04-12T17:07:55.446Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,517,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,404432,404341,403824,403800,403840,404474,,14,through
screen,html.Screen,1_3_1_0_1_15,2021-04-12T17:07:56.033Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,471,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,405018,404928,404457,404432,404474,405057,,15,his
screen,html.Screen,1_3_1_0_1_16,2021-04-12T17:07:57.672Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1527,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,406657,406567,405040,405019,405057,406690,,16,telescope
screen,html.Screen,1_3_1_0_1_17,2021-04-12T17:07:58.255Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,476.0000000000582,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,407240,407150.00000000006,406674,406657,406690,407274,,17,when
screen,html.Screen,1_3_1_0_1_18,2021-04-12T17:07:58.697Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,335,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,407682,407592,407257,407240,407274,407724,,18,he
screen,html.Screen,1_3_1_0_1_19,2021-04-12T17:07:59.177Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,365,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,408162.00000000006,408072,407707,407682,407724,408190,,19,saw
screen,html.Screen,1_3_1_0_1_20,2021-04-12T17:07:59.559Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,276,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,408544,408450,408174,408162.00000000006,408190,408574,,20,what
screen,html.Screen,1_3_1_0_1_21,2021-04-12T17:08:00.040Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,377,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,409025.00000000006,408934,408557,408544,408574,409057,,21,he
screen,html.Screen,1_3_1_0_1_22,2021-04-12T17:08:00.590Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,443,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,409575,409484,409041,409025.00000000006,409057,409607,,22,described
screen,html.Screen,1_3_1_0_1_23,2021-04-12T17:08:00.978Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,281,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,409963,409872,409591,409575,409607,410007,,23,as
screen,html.Screen,1_3_1_0_1_24,2021-04-12T17:08:01.664Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,566,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",410649,410556,409990,409963,410007,410691,,24,"""two"
screen,html.Screen,1_3_1_0_1_25,2021-04-12T17:08:02.282Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,502,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,411267,411176,410674,410649,410691,411307,,25,patches
screen,html.Screen,1_3_1_0_1_26,2021-04-12T17:08:02.764Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,367,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,411749,411658,411291,411267,411307,411791,,26,of
screen,html.Screen,1_3_1_0_1_27,2021-04-12T17:08:04.034Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1154,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,413019,412928,411774,411749,411791,413057,,27,intensely
screen,html.Screen,1_3_1_0_1_28,2021-04-12T17:08:04.582Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,435,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,413567,413476,413041,413019,413057,413608,,28,bright
screen,html.Screen,1_3_1_0_1_29,2021-04-12T17:08:04.997Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,300,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,413982,413891,413591,413567,413608,414024,,29,and
screen,html.Screen,1_3_1_0_1_30,2021-04-12T17:08:05.292Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,178.0000000000582,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,414277,414186.00000000006,414008,413982,414024,414308,,30,white
screen,html.Screen,1_3_1_0_1_31,2021-04-12T17:08:07.613Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2215,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",416597.00000000006,416506,414291,414277,414308,416641,,31,"light"""
screen,html.Screen,1_3_1_0_1_32,2021-04-12T17:08:08.120Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,388.0000000000582,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,417104,417013.00000000006,416625,416598,416641,417141,,32,over
screen,html.Screen,1_3_1_0_1_33,2021-04-12T17:08:08.624Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,392,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,417608,417517,417125,417105,417141,417641,,33,the
screen,html.Screen,1_3_1_0_1_34,2021-04-12T17:08:10.607Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1874,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,419592,419499,417625,417609,417641,419625,,34,sunspots.
screen,html.Screen,1_3_1_0_1_35,2021-04-12T17:08:11.057Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,342,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- He<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,420041,419950,419608,419592,419625,420075,,35,He
screen,html.Screen,1_3_1_0_1_36,2021-04-12T17:08:11.715Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,550,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>jotted - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,420699,420608,420058,420042.00000000006,420075,420741,,36,jotted
screen,html.Screen,1_3_1_0_1_37,2021-04-12T17:08:12.107Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,275,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ a ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,421091,421000,420725,420699,420741,421125,,37,a
screen,html.Screen,1_3_1_0_1_38,2021-04-12T17:08:12.694Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,479,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - note -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,421678,421587,421108,421092,421125,421708,,38,note
screen,html.Screen,1_3_1_0_1_39,2021-04-12T17:08:13.169Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,369,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- in --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,422153,422060,421691,421678,421708,422191,,39,in
screen,html.Screen,1_3_1_0_1_40,2021-04-12T17:08:13.654Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,372,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- his ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,422638.00000000006,422547,422175,422153,422191,422675,,40,his
screen,html.Screen,1_3_1_0_1_41,2021-04-12T17:08:15.575Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1811,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- painstaking ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,424559,424468,422657,422639,422675,424592,,41,painstaking
screen,html.Screen,1_3_1_0_1_42,2021-04-12T17:08:17.174Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1491.0000000000582,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- record. ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,426158,426066.00000000006,424575,424559,424592,426192,,42,record.
screen,html.Screen,1_3_1_0_1_43,2021-04-12T17:08:17.667Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,384,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- That ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,426651,426559,426175,426158,426192,426692,,43,That
screen,html.Screen,1_3_1_0_1_44,2021-04-12T17:08:18.314Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,531,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- night -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,427298,427206,426675,426651,426692,427342,,44,night
screen,html.Screen,1_3_1_0_1_45,2021-04-12T17:08:18.988Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,555,,response,,,,1,B,,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- there<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,427972.00000000006,427880,427325,427298,427342,428009,,45,there
