sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-22T20:36:44.790Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1007.5599999999977,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,69051,69047,68022.78,68024,68039.44,69072.76,,,
Trial,flow.Sequence,0_3_2,2021-04-22T20:36:44.790Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.559999999998,,completion,,,,,,,,,2,,,,,,,,I,S,O,,69051,69047,63772.76,63762,63789.44,69072.76,,,
Sounds,html.Screen,0_3_3_0,2021-04-22T20:36:49.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.020000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,73307,73306.1,69056.14,69051,69072.76,73322.78,,,
Judgement,html.Screen,0_3_3_1,2021-04-22T20:36:49.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,490.22000000000116,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,73816,73813,73306.1,73308,73322.78,73839.48,,,
Trial,flow.Sequence,0_3_3,2021-04-22T20:36:49.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.240000000005,,completion,,,,,,,,,3,,,,,,,,I,O,S,,73817,73813,69056.14,69051,69072.76,73839.48,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T20:36:53.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.960000000006,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,78073,78072.78,73822.88,73817,73839.48,78089.44,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T20:36:55.592Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1754.5599999999977,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,79852,79844,78072.78,78073,78089.44,79872.78,,,
Trial,flow.Sequence,0_3_4,2021-04-22T20:36:55.592Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6004.520000000004,,completion,,,,,,,,,2,,,,,,,,O,S,I,,79853,79844,73822.88,73817,73839.48,79872.78,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T20:36:59.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.059999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,84106,84106.18,79856.12,79853,79872.78,84122.84,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T20:37:01.841Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1971.1600000000035,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,86102,86094,84106.18,84107,84122.84,86156.16,,,
Trial,flow.Sequence,0_3_5,2021-04-22T20:37:01.841Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6221.220000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,86102,86094,79856.12,79853,79872.78,86156.16,,,
Task,flow.Loop,0_3,2021-04-22T20:37:01.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33104.68,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,86103,86094,52972.66,52957,52989.32,86156.16,,,
Trap,html.Screen,0_4,2021-04-22T20:37:01.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,86105,86094,,86105,,86156.16,,,
Thanks,html.Screen,0_5,2021-04-22T20:37:04.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952.8399999999965,,response,,,,,,,,,,,continue,click button,,,,,,,,,89127,89109,86106.16,86105,86156.16,91239.5,,,
Headphone screening,flow.Sequence,0,2021-04-22T20:37:04.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60019.759999999995,,completion,,,,,,,,,,,,,,,,,,,,,89127,89109,29084.7,29084,29089.24,91239.5,,,
Instructions,html.Page,1_0,2021-04-22T20:37:16.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9416.5,,form submission,,,,,,,,,,,,,,,,,,,,,100656,100656,91222.84,91217,91239.5,100672.92,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T20:37:26.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10050.080000000002,,timeout,,,,,,,,,,,,,,,,,,,,,110657,110656.32,100656.28,100657,100672.92,110723,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T20:37:27.292Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,825,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111553,111548,110656.32,110658,110723,111556.32,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T20:37:27.748Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.679999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112008,112001,111553.56,111553,111556.32,112023.02,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T20:37:28.091Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112353,112343,112008.98,112009,112023.02,112356.32,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T20:37:28.628Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.679999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112889,112876,112353.28,112353,112356.32,112906.36,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T20:37:29.108Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.6399999999994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113369,113359,112889.04,112889,112906.36,113373.04,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T20:37:29.500Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113761,113750,113368.78,113369,113373.04,113773.08,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T20:37:29.900Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.91999999999825,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114160,114156,113761.3,113761,113773.08,114173.02,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T20:37:30.356Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114616,114610,114161.16,114161,114173.02,114623.02,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T20:37:30.747Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115009,115001,114616.84,114616,114623.02,115023.04,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T20:37:31.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",115400,115391,115009.16,115009,115023.04,115406.32,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T20:37:31.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.679999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115785,115782,115401.08,115400,115406.32,115789.7,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T20:37:31.908Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.3000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116168,116157,115785.1,115785,115789.7,116173.02,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T20:37:32.308Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.9799999999959,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116569,116562,116168.68,116168,116173.02,116573.04,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T20:37:32.700Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116961,116954,116569.2,116569,116573.04,116973.04,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T20:37:33.092Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117353,117344,116961.22,116961,116973.04,117356.36,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T20:37:33.500Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.6399999999994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117761,117751,117352.98,117353,117356.36,117773.1,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T20:37:33.860Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.8999999999942,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118120,118110,117761.06,117761,117773.1,118123.04,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T20:37:34.284Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118544,118532,118120.86,118120,118123.04,118556.4,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T20:37:34.708Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.6000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118968,118953,118545.12,118544,118556.4,118973.04,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T20:37:35.132Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.9600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119393,119391,118968.94,118968,118973.04,119406.38,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T20:37:35.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.61999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119793,119781,119392.98,119393,119406.38,119839.74,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T20:37:36.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.25999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120281,120265,119793.18,119793,119839.74,120289.72,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T20:37:36.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.27999999999884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120657,120640,120281.1,120281,120289.72,120673.12,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T20:37:36.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121033,121016,120657.24,120657,120673.12,121039.78,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T20:37:37.132Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.22000000000116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121392,121390,121033,121033,121039.78,121406.38,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T20:37:37.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.61999999999534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121792,121782,121393.14,121393,121406.38,121806.46,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T20:37:37.900Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.5399999999936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122161,122157,121793.02,121793,121806.46,122173.12,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T20:37:38.363Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122625,122610,122161.06,122161,122173.12,122639.8,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T20:37:38.788Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.1999999999971,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123049,123048,122624.86,122625,122639.8,123056.4,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T20:37:39.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.6000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123448,123438,123049.18,123049,123056.4,123456.42,,29,not
screen,html.Screen,1_1_0_1_30,2021-04-22T20:37:39.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.58000000000175,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123817,123813,123448.82,123448,123456.42,123823.08,,30,how
screen,html.Screen,1_1_0_1_31,2021-04-22T20:37:39.948Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.91999999999825,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124209,124204,123817.04,123817,123823.08,124223.08,,31,close
screen,html.Screen,1_1_0_1_32,2021-04-22T20:37:40.340Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.91999999999825,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124601,124594,124208.82,124209,124223.08,124606.42,,32,you
