sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-27T16:33:08.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,2885.9809999982135,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,I,O,,35114.13500003982,35112.82999999821,32210.242,32211.705000023358,32226.849,35126.933,,,
Trial,flow.Sequence,0_3_2,2021-04-27T16:33:08.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7136.048999998213,,completion,,,,,,,,,1,,,,,,,,S,I,O,,35114.56500005443,35112.82999999821,27960.072,27975.0800000038,27976.781,35126.933,,,
Sounds,html.Screen,0_3_3_0,2021-04-27T16:33:13.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.027000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,39361.36500001885,39360.415,35110.543,35114.86500001047,35126.933,39376.96,,,
Judgement,html.Screen,0_3_3_1,2021-04-27T16:33:14.537Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1363.514999998697,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,40742.459999979474,40740.474999998696,39360.415,39361.57000006642,39376.96,40743.636,,,
Trial,flow.Sequence,0_3_3,2021-04-27T16:33:14.537Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.541999998699,,completion,,,,,,,,,1,,,,,,,,S,O,I,,40742.92500002775,40740.474999998696,35110.543,35114.765000063926,35126.933,40743.636,,,
Sounds,html.Screen,0_3_4_0,2021-04-27T16:33:18.773Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.077000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,44978.415000019595,44977.12,40727.303,40743.23000002187,40743.636,44993.713,,,
Judgement,html.Screen,0_3_4_1,2021-04-27T16:33:20.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1212.8470000787493,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,46208.75500002876,46206.56000007875,44977.12,44978.73500001151,44993.713,46210.432,,,
Trial,flow.Sequence,0_3_4,2021-04-27T16:33:20.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5462.924000078754,,completion,,,,,,,,,2,,,,,,,,O,S,I,,46209.210000000894,46206.56000007875,40727.303,40743.13499999698,40743.636,46210.432,,,
Sounds,html.Screen,0_3_5_0,2021-04-27T16:33:24.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.0610000000015,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,50445.155000081286,50443.86,46193.906,46209.50500003528,46210.432,50460.493,,,
Judgement,html.Screen,0_3_5_1,2021-04-27T16:33:25.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,890.5769999751501,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,51352.100000018254,51351.06999997515,50443.86,50445.47000003513,50460.493,51360.457,,,
Trial,flow.Sequence,0_3_5,2021-04-27T16:33:25.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5140.637999975152,,completion,,,,,,,,,3,,,,,,,,I,O,S,,51352.41000005044,51351.06999997515,46193.906,46209.41999997012,46210.432,51360.457,,,
Task,flow.Loop,0_3,2021-04-27T16:33:25.154Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33941.16099997515,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,51359.24000001978,51351.06999997515,17376.639,17393.245000042953,17409.909,51360.457,,,
Trap,html.Screen,0_4,2021-04-27T16:33:25.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,51361.35999998078,51351.06999997515,,51361.10500001814,,51360.457,,,
Thanks,html.Screen,0_5,2021-04-27T16:33:33.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8688.993000049544,,response,,,,,,,,,,,continue,click button,,,,,,,,,60050.984999979846,60049.450000049546,51344.037,51361.55500006862,51360.457,72560.73,,,
Headphone screening,flow.Sequence,0,2021-04-27T16:33:33.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55739.75800004954,,completion,,,,,,,,,,,,,,,,,,,,,60051.525000017136,60049.450000049546,4276.37,4286.380000063218,4309.692,72560.73,,,
Instructions,html.Page,1_0,2021-04-27T16:35:05.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79241.42500004124,,form submission,,,,,,,,,,,,,,,,,,,,,151802.44500003755,151802.15500004124,72544.038,72553.6200000206,72560.73,151795.464,,,
Holding screen,html.Screen,1_1_0_0,2021-04-27T16:35:15.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10033.353000000003,,timeout,,,,,,,,,,,,,,,,,,,,,161780.32999997959,161779.125,151778.604,151802.60000005364,151795.464,161828.817,,,
screen,html.Screen,1_1_0_1_0,2021-04-27T16:35:16.989Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1357.393000072596,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163195.1700000791,163186.2100000726,161779.125,161780.8349999832,161828.817,163195.518,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-27T16:35:17.485Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.9919999857957,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163691.6050000582,163690.5099999858,163178.724,163195.5050000688,163195.518,163695.531,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-27T16:35:18.005Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,514.1590000469878,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164210.8550000703,164209.69000004698,163678.868,163691.91499997396,163695.531,164240.579,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-27T16:35:18.534Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.176000056701,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164739.89500000607,164738.7550000567,164195.75,164211.16499998607,164240.579,164745.516,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-27T16:35:19.070Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.3889999983949,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165275.9800000349,165274.9049999984,164728.912,164740.22500007413,164745.516,165278.887,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-27T16:35:19.568Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.37800008349586,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165774.53000005335,165773.26500008348,165262.159,165276.29499998875,165278.887,165778.825,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-27T16:35:20.155Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.9800000145915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166360.8500000555,166359.8050000146,165762.306,165774.8450000072,165778.825,166383.744,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-27T16:35:20.723Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544.9459999715327,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,166929.390000063,166928.68999997154,166345.655,166361.15999997128,166383.744,166945.609,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-27T16:35:21.314Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,573.6260000143084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,167520.17999999225,167519.2350000143,166928.936,166929.56499999855,166945.609,167528.93,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-27T16:35:21.860Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.2749999916996,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",168066.10499997623,168065.2049999917,167512.495,167520.47500002664,167528.93,168078.934,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-27T16:35:22.470Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,596.1460000736406,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,168676.0250000516,168675.08000007365,168062.328,168066.3900000509,168078.934,168678.969,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-27T16:35:23.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,997.5059999856458,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169677.61000001337,169676.47499998566,168662.551,168676.3300000457,168678.969,169708.77,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-27T16:35:24.173Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,669.1750000729517,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170378.8400000194,170377.94500007294,169662.198,169677.92000004556,169708.77,170395.929,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-27T16:35:24.747Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.7160000703298,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170953.70000007097,170952.64500007033,170379.146,170379.120000056,170395.929,170962.449,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-27T16:35:25.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.5560000641563,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171503.52999998722,171503.00500006415,170945.799,170954.02499998454,170962.449,171512.463,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-27T16:35:25.918Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611.232000074815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172124.6299999766,172123.6950000748,171495.814,171503.68500000332,171512.463,172128.968,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-27T16:35:26.383Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.67700001073536,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172589.510000078,172588.64500001073,172112.437,172124.925000011,172128.968,172595.655,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-27T16:35:27.117Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,726.6800000334915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173323.39000003412,173322.3350000335,172579.149,172589.76500004064,172595.655,173328.925,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-27T16:35:27.729Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,605.6950000727666,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,173935.68500003312,173934.62000007275,173312.464,173323.7000000663,173328.925,173945.683,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-27T16:35:28.279Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,538.1820000747393,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174484.81000005268,174483.86500007473,173929.016,173935.99999998696,173945.683,174496.084,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-27T16:35:28.773Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.87600004745764,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,174979.02500000782,174977.96000004746,174479.134,174485.08999997284,174496.084,174995.78,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-27T16:35:29.561Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,770.7350000248116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,175767.6849999698,175766.5150000248,174979.16,174979.34499999974,174995.78,175779.276,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-27T16:35:30.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,664.5690000015893,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176444.77499998175,176443.8450000016,175762.523,175768.03000003565,175779.276,176462.668,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-27T16:35:30.730Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.0220000711852,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176936.5949999774,176935.6900000712,176429.313,176445.0450000586,176462.668,176946.055,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-27T16:35:31.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.47499997884734,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177445.59000001755,177444.52999997884,176929.048,176936.86000001617,176946.055,177462.494,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-27T16:35:31.775Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,518.3609999725013,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177981.32500005886,177980.8549999725,177445.826,177446.04499998968,177462.494,177995.646,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-27T16:35:32.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.36899997264845,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178448.41499999166,178448.01499997266,177979.075,177981.40000004787,177995.646,178462.345,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-27T16:35:32.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.0550000227231,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178804.82499999925,178804.40000002272,178445.623,178448.5000000568,178462.345,178812.3,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-27T16:35:33.129Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.2550000667688,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179334.9600000074,179334.55500006676,178795.664,178804.92999998387,178812.3,179345.676,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-27T16:35:33.628Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.6889999694831,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179833.7799999863,179833.3649999695,179328.942,179335.03499999642,179345.676,179845.677,,29,not
