sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,0_3_4_0,2021-04-12T13:11:02.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.990000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,130917.95999999158,130917.233,126662.879,126666.08999995515,126680.912,130933.902,,,
Judgement,html.Screen,0_3_4_1,2021-04-12T13:11:04.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1544.27300005476,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,132479.5500000473,132478.17500005476,130917.233,130918.12500008382,130933.902,132497.648,,,
Trial,flow.Sequence,0_3_4,2021-04-12T13:11:04.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797.263000054765,,completion,,,,,,,,,3,,,,,,,,O,I,S,,132479.91500003263,132478.17500005476,126662.879,126666.01500008255,126680.912,132497.648,,,
Sounds,html.Screen,0_3_5_0,2021-04-12T13:11:08.308Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.405000000028,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,136731.27499991097,136730.386,132463.879,132480.09500000626,132497.648,136747.053,,,
Judgement,html.Screen,0_3_5_1,2021-04-12T13:11:10.838Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2513.142000097141,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,139261.21999998577,139260.19500009716,136730.386,136731.44500004128,136747.053,139271.768,,,
Trial,flow.Sequence,0_3_5,2021-04-12T13:11:10.838Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6762.547000097169,,completion,,,,,,,,,3,,,,,,,,I,O,S,,139261.46499998868,139260.19500009716,132463.879,132480.0450000912,132497.648,139271.768,,,
Task,flow.Loop,0_3,2021-04-12T13:11:10.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35226.24300009715,,completion,,,1,,,,,,,,,,,,,,,,,,139268.30999995582,139260.19500009716,104005.454,104018.26000004075,104033.952,139271.768,,,
Trap,html.Screen,0_4,2021-04-12T13:11:10.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,139270.19500010647,139260.19500009716,,139269.9150000699,,139271.768,,,
Thanks,html.Screen,0_5,2021-04-12T13:12:11.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60428.217000072036,,response,,,,,,,,,,,continue,click button,,,,,,,,,199701.2350000441,199699.98500007205,139255.132,139270.3750000801,139271.768,208338.034,,,
Headphone screening,flow.Sequence,0,2021-04-12T13:12:11.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169294.57100007206,,completion,,,,,,,,,,,,,,,,,,,,,199701.65499998257,199699.98500007205,30322.098,30322.995000053197,30405.414,208338.034,,,
Instructions,html.Page,1_0,2021-04-12T13:12:52.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32409.01100008373,,form submission,,,,,,,,,,,,,,,,,,,,,240747.36499995925,240747.04500008374,208304.7,208340.02500004135,208338.034,240757.757,,,
Holding screen,html.Screen,1_1_0_0,2021-04-12T13:13:02.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10024.042999999976,,timeout,,,,,,,,,,,,,,,,,,,,,250749.02500002645,250748.421,240726.682,240747.63000011444,240757.757,250781.8,,,
screen,html.Screen,1_1_0_1_0,2021-04-12T13:13:03.224Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,862.0049999997136,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,251647.07499998622,251643.8049999997,250748.421,250749.36500005424,250781.8,251648.747,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-12T13:13:03.701Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.73300006749923,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252124.30500006303,252123.4800000675,251631.718,251647.265000036,251648.747,252126.107,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-12T13:13:04.165Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.34800002988777,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,252588.22500007227,252587.45500002988,252115.413,252124.56000014208,252126.107,252589.916,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-12T13:13:04.621Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.7040001277055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253044.5399999153,253043.6200001277,252576.036,252588.38500012644,252589.916,253046.435,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-12T13:13:05.109Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.9949999736273,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253532.22499997355,253531.42999997362,253039.881,253044.87500013784,253046.435,253543.165,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-12T13:13:05.557Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.27500014103134,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,253980.1650000736,253979.44000014104,253529.73,253534.56500009634,253543.165,253982.02,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-12T13:13:06.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.41999997527455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254452.1600001026,254451.43999997526,253976.448,253980.4150001146,253982.02,254459.615,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-12T13:13:06.557Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.855000136653,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,254980.1199999638,254979.47000013664,254448.625,254452.3150001187,254459.615,254981.795,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-12T13:13:07.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.6549999172857,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,255508.1450000871,255507.4499999173,254976.223,254980.27499997988,254981.795,255526.38,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-12T13:13:07.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,533.0650000207825,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",256060.18500006758,256059.4450000208,255498.424,255508.32500006072,255526.38,256061.834,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-12T13:13:08.229Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,589.7210001058702,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,256652.26499992423,256651.55500010587,256059.266,256060.34500012174,256061.834,256660.29,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-12T13:13:09.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,791.1550000133284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,257452.1900000982,257451.44500001334,256645.105,256652.5149999652,256660.29,257453.906,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-12T13:13:09.469Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.57900002921815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,257892.2349999193,257891.4850000292,257443.58,257452.3549999576,257453.906,257893.94,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-12T13:13:10.118Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.0600000372506,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,258541.10500006936,258540.00000003725,257887.161,257892.40500004962,257893.94,258556.299,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-12T13:13:10.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.1359999371925,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259077.59499992244,259076.4349999372,258527.223,258541.38500010595,258556.299,259079.963,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-12T13:13:11.175Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.3970000832342,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,259597.65999997035,259596.36000008322,259071.3,259077.90499995463,259079.963,259605.387,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-12T13:13:11.663Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478.97299997892696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260085.62000002712,260084.35999997891,259596.671,259597.95000008307,259605.387,260087.996,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-12T13:13:12.205Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539.6090000451368,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,260628.3200001344,260627.60500004515,260072.036,260085.91999998316,260087.996,260639.262,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-12T13:13:12.719Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.18800006445963,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261141.59499993548,261140.45000006445,260621.458,260628.48499999382,260639.262,261143.925,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-12T13:13:13.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.0099999968079,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,261628.98500007577,261627.9349999968,261139.287,261141.90499996766,261143.925,261639.87,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-12T13:13:13.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.1800000249641,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,262094.3050000351,262093.05000002496,261627.355,261629.2250000406,261639.87,262096.837,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-12T13:13:14.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,563.0330000904505,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,262660.82000010647,262659.87000009045,262089.973,262094.6249999106,262096.837,262674.632,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-12T13:13:14.815Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,561.8179999676067,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,263237.68500005826,263236.4499999676,262646.847,262661.07999999076,262674.632,263240.175,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-12T13:13:15.383Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,564.350000043225,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,263805.8050000109,263804.5250000432,263224.847,263237.99500009045,263240.175,263825.621,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-12T13:13:15.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.01400011527585,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,264333.8999999687,264332.63500011526,263808.868,263806.2450001016,263825.621,264336.391,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-12T13:13:16.423Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.12900004239054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,264845.7899999339,264844.5200000424,264325.455,264334.2250001151,264336.391,264861.077,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-12T13:13:16.967Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.543000099773,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,265389.8750001099,265388.62000009976,264836.331,264846.1349999998,264861.077,265392.268,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-12T13:13:17.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,787.9070001032087,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,266181.30000005476,266180.1750001032,265377.78,265390.1899999473,265392.268,266183.575,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-12T13:13:18.447Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,685.0050000093761,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,266869.9650000781,266868.5800000094,266175.637,266181.5850001294,266183.575,266880.767,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-12T13:13:18.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.60299996007234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,267334.0900000185,267332.36999996006,266866.998,266870.3149999492,266880.767,267336.546,,29,not
