sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_2,2021-04-22T10:24:12.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,753.6109999997134,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180186.28999999783,180185.13499999972,179414.563,179420.91999999684,179431.524,180197.811,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T10:24:13.421Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,615.7989999974379,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180816.859999999,180813.60999999742,180181.258,180186.60499999532,180197.811,180830.932,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T10:24:14.058Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,621.9079999981041,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181453.7799999962,181452.8399999981,180814.399,180817.26499999786,180830.932,181464.077,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T10:24:14.551Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.9079999984824,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181947.15499999438,181945.98499999847,181447.57,181454.06999999977,181464.077,181964.273,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T10:24:15.269Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,700.2119999938877,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182665.51499999332,182664.48499999387,181947.151,181947.48499999696,181964.273,182680.623,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T10:24:15.784Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.01199999658274,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183179.56499999855,183178.63499999658,182663.925,182665.8599999937,182680.623,183197.092,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T10:24:16.590Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,788.0580000004265,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183986.1449999953,183985.15000000043,183180.32,183179.85000000044,183197.092,183996.859,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T10:24:17.440Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,838.1309999957448,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",184835.9849999979,184834.98999999574,183979.878,183986.4299999972,183996.859,184846.262,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T10:24:18.194Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,742.9229999970994,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185590.14000000025,185589.1849999971,184829.815,184836.2749999942,184846.262,185595.949,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T10:24:18.814Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,614.0059999984514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186210.49499999936,186209.95499999844,185579.264,185590.42499999487,185595.949,186212.301,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T10:24:19.480Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,663.5339999989083,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186876.32499999745,186875.83499999892,186195.731,186210.60999999463,186212.301,186878.728,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T10:24:20.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,631.8169999973616,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187511.04499999929,187510.54499999736,186862.193,186876.40999999712,186878.728,187532.555,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T10:24:20.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.1299999951152,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,187928.03999999887,187927.6849999951,187495.23,187511.12999999896,187532.555,187945.037,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T10:24:21.125Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.7279999938328,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188521.20999999897,188520.76499999384,187928.322,187928.11499999516,187945.037,188528.208,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T10:24:21.572Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.8869999999588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,188968.06499999366,188967.09499999997,188511.5,188521.30000000034,188528.208,188978.107,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T10:24:22.093Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.27299999524257,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,189488.7549999985,189488.37999999523,188961.353,188968.35499999725,188978.107,189495.001,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T10:24:22.770Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,669.6689999983064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190165.77999999572,190164.6699999983,189478.173,189488.82999999478,189495.001,190178.095,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T10:24:23.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.6249999985157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,190583.72999999847,190582.71999999852,190161.06,190166.0950000005,190178.095,190594.332,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T10:24:23.673Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.3529999945313,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191068.71999999566,191067.68499999453,190577.891,190584.01500000036,190594.332,191077.928,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T10:24:24.554Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,870.9369999984629,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,191950.01999999658,191948.86499999848,191060.767,191069.04999999824,191077.928,191960.932,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T10:24:25.099Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.3029999944556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,192494.5899999948,192493.23499999446,191944.101,191950.35999999527,191960.932,192510.342,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T10:24:26.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,919.1179999993765,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193429.92999999842,193429.45999999938,192493.948,192494.90999999398,192510.342,193443.472,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T10:24:26.560Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512.2429999964079,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,193956.22999999614,193955.71499999642,193426.923,193430.0299999959,193443.472,193959.714,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T10:24:27.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500.35599999371334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194460.60999999463,194460.06999999372,193943.252,193956.3449999987,193959.714,194476.587,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T10:24:27.529Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.80299999628915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,194924.65499999525,194923.3899999963,194459.495,194460.78499999567,194476.587,194959.539,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T10:24:28.048Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.8409999969881,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195444.40999999642,195443.37999999698,194943.139,194925.20499999955,194959.539,195459.76,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T10:24:28.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.3199999985518,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,195861.03499999444,195860.07999999856,195442.659,195444.68999999663,195459.76,195876.275,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T10:24:29.121Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.764999994979,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,196516.96499999525,196516.03999999497,195859.497,195861.31000000023,195876.275,196525.648,,29,not
