sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_2,2022-05-01T22:33:29.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.263999994044,,completion,,,,,,,,,2,,,,,,,,I,S,O,,74952.80000001192,74951.59999999404,70013.373,70016.5,70030.336,74962.379,,,
Sounds,html.Screen,0_3_3_0,2022-05-01T22:33:33.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.130999999994,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,79196,79194.827,74945.711,74953,74962.379,79211.51,,,
Judgement,html.Screen,0_3_3_1,2022-05-01T22:33:34.290Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,588.0899999940448,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,79800.80000001192,79799.59999999404,79194.827,79196,79211.51,79811.38,,,
Trial,flow.Sequence,0_3_3,2022-05-01T22:33:34.291Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.220999994039,,completion,,,,,,,,,3,,,,,,,,I,O,S,,79801,79799.59999999404,74945.711,74953,74962.379,79811.38,,,
Sounds,html.Screen,0_3_4_0,2022-05-01T22:33:38.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.102999999988,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,84044.80000001192,84043.882,79794.747,79801.09999999404,79811.38,84060.483,,,
Judgement,html.Screen,0_3_4_1,2022-05-01T22:33:38.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,434.91700000596757,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,84496.09999999404,84495.40000000596,84043.882,84044.90000000596,84060.483,84510.774,,,
Trial,flow.Sequence,0_3_4,2022-05-01T22:33:38.986Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.020000005956,,completion,,,,,,,,,1,,,,,,,,S,I,O,,84496.19999998808,84495.40000000596,79794.747,79801.09999999404,79811.38,84510.774,,,
Sounds,html.Screen,0_3_5_0,2022-05-01T22:33:43.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.841,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,88743.5,88742.885,84493.799,84496.40000000596,84510.774,88759.615,,,
Judgement,html.Screen,0_3_5_1,2022-05-01T22:33:43.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,351.88499999999476,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,89112.09999999404,89111.5,88742.885,88743.59999999404,88759.615,89126.165,,,
Trial,flow.Sequence,0_3_5,2022-05-01T22:33:43.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.725999999995,,completion,,,,,,,,,1,,,,,,,,S,O,I,,89112.30000001192,89111.5,84493.799,84496.30000001192,84510.774,89126.165,,,
Task,flow.Loop,0_3,2022-05-01T22:33:43.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29962.597,,completion,,,1,,,,,,,,,,,,,,,,,,89116,89111.5,59132.272,59136.30000001192,59148.903,89126.165,,,
Trap,html.Screen,0_4,2022-05-01T22:33:43.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,89117,89111.5,,89116.90000000596,,89126.165,,,
Thanks,html.Screen,0_5,2022-05-01T22:33:46.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.6350000119273,,response,,,,,,,,,,,continue,click button,,,,,,,,,91720.69999998808,91719.80000001192,89110.031,89117.09999999404,89126.165,96458.008,,,
Headphone screening,flow.Sequence,0,2022-05-01T22:33:46.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77411.76500001192,,completion,,,,,,,,,,,,,,,,,,,,,91720.80000001192,91719.80000001192,14274.716,14284.699999988079,14308.035,96458.008,,,
Instructions,html.Page,1_0,2022-05-01T22:34:11.893Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20944.79200001192,,form submission,,,,,,,,,,,,,,,,,,,,,117403.09999999404,117402.80000001192,96424.662,96443.69999998808,96458.008,117403.754,,,
Holding screen,html.Screen,1_1_0_0,2022-05-01T22:34:21.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9997.966,,timeout,,,,,,,,,,,,,,,,,,,,,127385.69999998808,127385.089,117387.123,117403.30000001192,117403.754,127401.72,,,
screen,html.Screen,1_1_0_1_0,2022-05-01T22:34:24.146Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2252.5800000119198,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129656.09999999404,129654.30000001192,127385.089,127385.90000000596,127401.72,129667.933,,0,When
screen,html.Screen,1_1_0_1_1,2022-05-01T22:34:25.274Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1115.467000005956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130783.90000000596,130783.40000000596,129651.687,129656.19999998808,129667.933,130784.383,,1,it
screen,html.Screen,1_1_0_1_2,2022-05-01T22:34:26.324Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1049.216999994038,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131834,131833.59999999404,130784.356,130784,130784.383,131850.861,,2,comes
screen,html.Screen,1_1_0_1_3,2022-05-01T22:34:27.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,662.039000005956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132513.59999999404,132512.90000000596,131834.14,131834.19999998808,131850.861,132517.316,,3,to
screen,html.Screen,1_1_0_1_4,2022-05-01T22:34:27.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,590.8839999880875,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133108.90000000596,133108.19999998808,132501.106,132513.80000001192,132517.316,133117.237,,4,having
screen,html.Screen,1_1_0_1_5,2022-05-01T22:34:28.074Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.3629999940458,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133584.30000001192,133583.59999999404,133101.012,133109,133117.237,133600.809,,5,a
screen,html.Screen,1_1_0_1_6,2022-05-01T22:34:28.548Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.3909999880707,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134057.59999999404,134057.19999998808,133583.79,133584.5,133600.809,134067.007,,6,lasting
screen,html.Screen,1_1_0_1_7,2022-05-01T22:34:28.964Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.2930000119086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134473.80000001192,134473.30000001192,134050.779,134057.59999999404,134067.007,134483.611,,7,and
screen,html.Screen,1_1_0_1_8,2022-05-01T22:34:29.398Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.6890000119165,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134907.80000001192,134907.30000001192,134466.977,134473.80000001192,134483.611,134916.866,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2022-05-01T22:34:30.308Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,900.5340000059514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",135818.19999998808,135817.40000000596,134900.258,134908,134916.866,135833.8,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2022-05-01T22:34:30.783Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.20000000001164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136292.40000000596,136292,135816.739,135818.19999998808,135833.8,136299.917,,10,common
screen,html.Screen,1_1_0_1_11,2022-05-01T22:34:31.247Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.3830000119342,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136756.69999998808,136756.30000001192,136283.666,136292.5,136299.917,136766.501,,11,wisdom
screen,html.Screen,1_1_0_1_12,2022-05-01T22:34:32.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,770.6989999880898,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137537.59999999404,137537.19999998808,136750.226,136756.90000000596,136766.501,137550.076,,12,says
screen,html.Screen,1_1_0_1_13,2022-05-01T22:34:32.432Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.62399998807814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137942.30000001192,137941.69999998808,137533.587,137537.69999998808,137550.076,137949.587,,13,that
screen,html.Screen,1_1_0_1_14,2022-05-01T22:34:32.942Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.81300000596093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138451.90000000596,138451.40000000596,137933.341,137942.40000000596,137949.587,138466.159,,14,feeling
screen,html.Screen,1_1_0_1_15,2022-05-01T22:34:33.348Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.04099998806487,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138857.69999998808,138857.19999998808,138449.879,138451.90000000596,138466.159,138866.045,,15,close
screen,html.Screen,1_1_0_1_16,2022-05-01T22:34:33.777Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.05499999402673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139286.69999998808,139286.09999999404,138849.419,138857.69999998808,138866.045,139299.657,,16,to
screen,html.Screen,1_1_0_1_17,2022-05-01T22:34:34.168Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.54299998807255,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139677.69999998808,139677.19999998808,139283.097,139286.90000000596,139299.657,139682.515,,17,your
screen,html.Screen,1_1_0_1_18,2022-05-01T22:34:34.682Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.78500001190696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140191.90000000596,140191.30000001192,139665.921,139677.90000000596,139682.515,140199.133,,18,romantic
screen,html.Screen,1_1_0_1_19,2022-05-01T22:34:35.076Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.4669999940379,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140586.09999999404,140585.59999999404,140182.522,140192,140199.133,140599.387,,19,partner
screen,html.Screen,1_1_0_1_20,2022-05-01T22:34:35.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.0130000059726,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140961.90000000596,140961.40000000596,140582.881,140586.09999999404,140599.387,140965.595,,20,is
screen,html.Screen,1_1_0_1_21,2022-05-01T22:34:36.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1225.3050000059593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142191.30000001192,142190.90000000596,140948.999,140961.90000000596,140965.595,142198.67,,21,paramount.
screen,html.Screen,1_1_0_1_22,2022-05-01T22:34:37.302Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,612.9299999940267,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142812.09999999404,142811.59999999404,142182.308,142191.30000001192,142198.67,142815.226,,22,But
screen,html.Screen,1_1_0_1_23,2022-05-01T22:34:37.907Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,601.473999988084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143417.40000000596,143416.69999998808,142798.578,142812.19999998808,142815.226,143432.245,,23,a
screen,html.Screen,1_1_0_1_24,2022-05-01T22:34:38.381Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.25500000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143890.90000000596,143890.5,143415.34,143417.5,143432.245,143898.385,,24,new
screen,html.Screen,1_1_0_1_25,2022-05-01T22:34:38.726Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.51500000595115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144236.40000000596,144235.90000000596,143882.132,143891.09999999404,143898.385,144248.625,,25,study
screen,html.Screen,1_1_0_1_26,2022-05-01T22:34:39.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,281.17500001192093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144530.30000001192,144529.80000001192,144232.057,144236.5,144248.625,144531.59,,26,finds
screen,html.Screen,1_1_0_1_27,2022-05-01T22:34:39.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.009999994043,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144841.09999999404,144840.59999999404,144514.898,144530.30000001192,144531.59,144848.187,,27,that
screen,html.Screen,1_1_0_1_28,2022-05-01T22:34:40.356Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1017.1130000119156,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145865.90000000596,145865.30000001192,144831.923,144841.19999998808,144848.187,145881.672,,28,it's
screen,html.Screen,1_1_0_1_29,2022-05-01T22:34:40.673Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.12800001192954,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146182.59999999404,146181.80000001192,145864.664,145866,145881.672,146197.989,,29,not
screen,html.Screen,1_1_0_1_30,2022-05-01T22:34:40.957Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.0109999999986,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146466.5,146466,146181.262,146182.69999998808,146197.989,146481.547,,30,how
