sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_2,2021-04-23T13:57:31.840Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.040999975085,,completion,,,,,,,,,2,,,,,,,,O,S,I,,76962.96500007156,76961.23999997508,71638.533,71653.21500005666,71655.199,76975.617,,,
Sounds,html.Screen,0_3_3_0,2021-04-23T13:57:36.088Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,81210.30499995686,81208.781,76958.951,76963.0800000159,76975.617,81225.447,,,
Judgement,html.Screen,0_3_3_1,2021-04-23T13:57:37.207Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2,,1102.8630000116973,,response,,,,,,,,,2,,1,click #choice-1,,,,,I,S,O,,82329.77499999106,82328.3100000117,81208.781,81210.39500006009,81225.447,82342.069,,,
Trial,flow.Sequence,0_3_3,2021-04-23T13:57:37.207Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5352.693000011699,,completion,,,,,,,,,2,,,,,,,,I,S,O,,82329.92000004742,82328.3100000117,76958.951,76963.04000006057,76975.617,82342.069,,,
Sounds,html.Screen,0_3_4_0,2021-04-23T13:57:41.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,86576.63000002503,86575.233,82325.403,82330.01500007231,82342.069,86591.899,,,
Judgement,html.Screen,0_3_4_1,2021-04-23T13:57:43.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2431.5260000212293,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,89024.59000004455,89023.42500002123,86575.233,86576.72500004992,86591.899,89031.209,,,
Trial,flow.Sequence,0_3_4,2021-04-23T13:57:43.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6681.356000021231,,completion,,,,,,,,,3,,,,,,,,O,I,S,,89024.7049999889,89023.42500002123,82325.403,82329.98499996029,82342.069,89031.209,,,
Sounds,html.Screen,0_3_5_0,2021-04-23T13:57:48.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,93266.09000004828,93264.373,89014.543,89024.77500005625,89031.209,93281.039,,,
Judgement,html.Screen,0_3_5_1,2021-04-23T13:57:49.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1194.7760000125127,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,94477.3849999765,94475.81500001252,93264.373,93266.1950000329,93281.039,94480.991,,,
Trial,flow.Sequence,0_3_5,2021-04-23T13:57:49.355Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5444.606000012514,,completion,,,,,,,,,3,,,,,,,,I,O,S,,94477.54500003066,94475.81500001252,89014.543,89024.75500002038,89031.209,94480.991,,,
Task,flow.Loop,0_3,2021-04-23T13:57:49.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35814.02800001252,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,94480.73499999009,94475.81500001252,58645.121,58653.30999996513,58661.787,94480.991,,,
Trap,html.Screen,0_4,2021-04-23T13:57:49.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,94482.56999999285,94475.81500001252,,94482.46500000823,,94480.991,,,
Thanks,html.Screen,0_5,2021-04-23T13:57:54.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5531.379000011293,,response,,,,,,,,,,,continue,click button,,,,,,,,,100013.89499998186,100012.37000001129,94464.325,94482.65999997966,94480.991,102925.919,,,
Headphone screening,flow.Sequence,0,2021-04-23T13:57:54.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83984.11300001129,,completion,,,,,,,,,,,,,,,,,,,,,100014.02500004042,100012.37000001129,16011.591,16020.23000002373,16028.257,102925.919,,,
Instructions,html.Page,1_0,2021-04-23T13:59:22.164Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84360.48099998268,,form submission,,,,,,,,,,,,,,,,,,,,,187286.60500003025,187286.39999998268,102909.253,102927.5599999819,102925.919,187284.938,,,
Holding screen,html.Screen,1_1_0_0,2021-04-23T13:59:32.147Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.600000000006,,timeout,,,,,,,,,,,,,,,,,,,,,197270.12000000104,197267.872,187268.272,187286.77500004414,187284.938,197284.538,,,
screen,html.Screen,1_1_0_1_0,2021-04-23T13:59:33.421Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1253.4720000184025,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,198543.87499997392,198538.0100000184,197267.872,197270.4350000713,197284.538,198551.154,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-23T13:59:34.525Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1092.8960000025982,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,199647.4800000433,199644.0500000026,198534.488,198543.99500007275,198551.154,199650.516,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-23T13:59:35.045Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,514.3490000570309,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200167.92000003625,200164.86500005703,199633.85,199647.6000000257,199650.516,200183.828,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-23T13:59:35.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.15700004503014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,200624.19500004034,200620.98500004504,200167.162,200168.04000001866,200183.828,200633.81,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-23T13:59:35.879Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.06500000093365,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201001.3850000687,200997.87500000093,200617.144,200624.31500002276,200633.81,201017.128,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-23T13:59:36.282Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.742000012222,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201404.43500003312,201400.87000001222,201000.462,201001.5050000511,201017.128,201417.112,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-23T13:59:36.731Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.74799995843205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,201853.43999997713,201849.85999995843,201400.446,201404.5600000536,201417.112,201867.094,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-23T13:59:37.118Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.73600006711786,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202240.3499999782,202236.83000006713,201850.428,201853.56499999762,201867.094,202250.412,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-23T13:59:37.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.4080000058748,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,202706.2600000063,202702.8200000059,202233.746,202240.46999996062,202250.412,202717.06,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-23T13:59:38.053Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.8050000402727,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",203175.56999996305,203171.86500004027,202700.394,202706.3799999887,202717.06,203183.708,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-23T13:59:38.557Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,493.1270000493096,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,203680.01999997068,203676.83500004932,203167.042,203175.69000006188,203183.708,203683.688,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-23T13:59:38.949Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.1220000368485,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204071.37500005774,204067.81000003684,203667.022,203680.1400000695,203683.688,204083.672,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-23T13:59:39.370Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.09300001643714,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204492.31000000145,204488.76500001643,204067.006,204071.49500004016,204083.672,204500.322,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-23T13:59:39.781Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.3780000672559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204903.24999997392,204899.70000006724,204483.656,204492.42999998387,204500.322,204916.972,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-23T13:59:40.165Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.8279999755905,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205287.46000002138,205283.7999999756,204900.306,204903.38000003248,204916.972,205300.29,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-23T13:59:40.552Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.4499999722757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205674.24500000197,205670.73999997228,205283.624,205287.58500004187,205300.29,205683.608,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-23T13:59:40.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358.1320000151172,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206045.04500003532,206041.74000001512,205666.942,205674.37000002246,205683.608,206050.26,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-23T13:59:41.328Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.49000000278465,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206450.53999999072,206446.7500000028,206033.594,206045.16500001773,206050.26,206466.91,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-23T13:59:41.763Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.7950000652636,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206885.2500000503,206881.70500006527,206450.244,206450.6650000112,206466.91,206900.226,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-23T13:59:42.087Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.48899997843546,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207209.95499996934,207206.71499997843,206883.56,206885.36499999464,206900.226,207216.88,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-23T13:59:42.465Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.2600000499515,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207587.52499998081,207584.14000004996,207200.214,207210.0700000301,207216.88,207600.198,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-23T13:59:42.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.36700002648286,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207961.89999999478,207959.5650000265,207583.532,207587.6500000013,207600.198,207966.85,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-23T13:59:43.306Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.79999999012216,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208429.0800000308,208425.64999999013,207950.184,207962.0049999794,207966.85,208440.591,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-23T13:59:43.669Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.0639999928244,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208791.70499998145,208787.6549999928,208423.925,208429.20000001322,208440.591,208807.243,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-23T13:59:44.032Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343.43200004080427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209154.22999998555,209150.6750000408,208790.577,208791.83000000194,208807.243,209157.229,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-23T13:59:44.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.38599997694837,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209476.35999997146,209472.61499997694,209140.563,209154.3450000463,209157.229,209490.549,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-23T13:59:44.709Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.0960000703344,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209831.20500005316,209827.64500007033,209473.883,209476.48499999195,209490.549,209840.535,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-23T13:59:45.099Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.930000041757,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210221.93500003777,210218.46500004176,209823.869,209831.32999995723,209840.535,210223.853,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-23T13:59:45.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.7470000331523,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210634.12000006065,210630.60000003316,210207.187,210222.06499997992,210223.853,210640.503,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-23T13:59:45.829Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.0869999961287,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210951.1750000529,210947.58999999613,210623.837,210634.24000004306,210640.503,210957.157,,29,not
