sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-26T12:39:29.820Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,855.2800000274583,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,63716.32000000682,63714.855000027455,62842.945,62845.80000001006,62859.575,63725.933,,,
Trial,flow.Sequence,0_3_2,2021-04-26T12:39:29.820Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5104.6800000274525,,completion,,,,,,,,,3,,,,,,,,O,I,S,,63716.855000006035,63714.855000027455,58593.571,58601.04500001762,58610.175,63725.933,,,
Sounds,html.Screen,0_3_3_0,2021-04-26T12:39:34.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.340000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,67960.26500000153,67958.643,63709.262,63717.10000000894,63725.933,67975.273,,,
Judgement,html.Screen,0_3_3_1,2021-04-26T12:39:34.842Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,761.6070000986074,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,68738.57500008307,68736.88000009861,67958.643,67960.59999999125,67975.273,68741.802,,,
Trial,flow.Sequence,0_3_3,2021-04-26T12:39:34.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.947000098611,,completion,,,,,,,,,3,,,,,,,,I,O,S,,68739.03500009328,68736.88000009861,63709.262,63717.04000001773,63725.933,68741.802,,,
Sounds,html.Screen,0_3_4_0,2021-04-26T12:39:39.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.434999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,72976.63000004832,72974.605,68725.251,68739.29500009399,68741.802,72991.237,,,
Judgement,html.Screen,0_3_4_1,2021-04-26T12:39:39.803Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,705.7980000774551,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,73699.11500008311,73697.03500007745,72974.605,72976.90500004683,72991.237,73707.782,,,
Trial,flow.Sequence,0_3_4,2021-04-26T12:39:39.803Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955.233000077453,,completion,,,,,,,,,2,,,,,,,,I,S,O,,73699.64500004426,73697.03500007745,68725.251,68739.21999998856,68741.802,73707.782,,,
Sounds,html.Screen,0_3_5_0,2021-04-26T12:39:44.046Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.216,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,77942.33500002883,77940.475,73691.133,73699.92500008084,73707.782,77956.998,,,
Judgement,html.Screen,0_3_5_1,2021-04-26T12:39:44.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,599.802000020296,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,78558.74500004575,78556.8000000203,77940.475,77942.61500006542,77956.998,78573.57,,,
Trial,flow.Sequence,0_3_5,2021-04-26T12:39:44.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.018000020296,,completion,,,,,,,,,2,,,,,,,,O,S,I,,78559.22000005376,78556.8000000203,73691.133,73699.85500001349,73707.782,78573.57,,,
Task,flow.Loop,0_3,2021-04-26T12:39:44.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32244.770000020304,,completion,,,1,,,,,,,,,,,,,,,,,,78568.07999999728,78556.8000000203,46295.663,46309.57500007935,46312.03,78573.57,,,
Trap,html.Screen,0_4,2021-04-26T12:39:44.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,78576.13500009757,78556.8000000203,,78575.86000009906,,78573.57,,,
Thanks,html.Screen,0_5,2021-04-26T12:39:48.813Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134.085000034713,,response,,,,,,,,,,,continue,click button,,,,,,,,,82709.73000000231,82707.65500003472,78557.076,78576.39500009827,78573.57,89905.224,,,
Headphone screening,flow.Sequence,0,2021-04-26T12:39:48.814Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69473.54600003472,,completion,,,,,,,,,,,,,,,,,,,,,82710.240000044,82707.65500003472,13119.193,13131.325000082143,13234.109,89905.224,,,
Instructions,html.Page,1_0,2021-04-26T12:40:11.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15273.326000069661,,form submission,,,,,,,,,,,,,,,,,,,,,105179.00000000373,105178.55000006966,89888.458,89902.53000007942,89905.224,105192.205,,,
Holding screen,html.Screen,1_1_0_0,2021-04-26T12:40:21.274Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10025.580999999991,,timeout,,,,,,,,,,,,,,,,,,,,,115170.03999999724,115167.858,105152.819,105179.4200000586,105192.205,115217.786,,,
screen,html.Screen,1_1_0_1_0,2021-04-26T12:40:22.490Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1162.7190000082774,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116386.62000000477,116380.50500000827,115167.858,115170.84999999497,115217.786,116401.067,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-26T12:40:23.160Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,654.5330000797258,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117056.8150000181,117055.60000007972,116384.464,116386.95000007283,116401.067,117067.59,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-26T12:40:23.819Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.8950000040641,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117715.84499999881,117714.48500000406,117050.993,117057.12000001222,117067.59,117744.152,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-26T12:40:24.401Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.8730000469368,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118297.33000008855,118296.02500004694,117700.87,117716.16000006907,117744.152,118300.613,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-26T12:40:25.059Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,653.1420000241051,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118954.97500000056,118953.7550000241,118284.109,118297.60000004899,118300.613,118967.412,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-26T12:40:25.514Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.58800010151754,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119410.16000008676,119409.00000010151,118950.674,118955.29000007082,118967.412,119417.193,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-26T12:40:26.077Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,554.8970000538684,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119973.53499999736,119972.09000005387,119400.535,119410.49500007648,119417.193,119983.799,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-26T12:40:26.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.7010000111768,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120475.87000008207,120474.50000001118,119967.186,119973.82499999367,119983.799,120483.535,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-26T12:40:27.119Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,530.1900000843743,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121014.90499998908,121013.72500008438,120467.086,120476.15000000224,120483.535,121045.692,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-26T12:40:28.383Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1232.0980000801355,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",122278.85000000242,122277.79000008013,121000.329,121015.17000002787,121045.692,122283.24,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-26T12:40:28.927Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,538.7550000056945,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122823.0400000466,122821.9950000057,122266.85,122279.13500007708,122283.24,122833.286,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-26T12:40:29.574Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,635.6140000944433,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123470.1350000687,123468.90000009444,122816.65,122823.32000008319,122833.286,123483.293,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-26T12:40:30.015Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.65700000111246,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123910.69500008598,123909.95000000112,123466.426,123470.39000003133,123483.293,123916.497,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-26T12:40:30.601Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.4730000472337,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124496.91000010353,124495.97000004724,123899.886,123910.89500009548,123916.497,124499.579,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-26T12:40:31.342Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,737.5610000993183,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125237.81000007875,125237.14000009932,124482.935,124497.25500005297,124499.579,125249.788,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-26T12:40:31.908Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.3920000462676,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125804.20000001322,125803.18000004627,125232.94,125238.02000004798,125249.788,125816.239,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-26T12:40:32.364Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.9610000877292,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126260.52000001073,126259.20000008773,125799.384,125804.53500000294,125816.239,126265.945,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-26T12:40:32.841Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.7500000394066,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126736.75000004005,126735.69500003941,126249.473,126260.86999999825,126265.945,126749.443,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-26T12:40:33.459Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,604.127000035689,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127355.35500000697,127353.57000003569,126732.689,126737.01500007883,126749.443,127365.864,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-26T12:40:34.046Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.0360000450746,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127942.19000008889,127940.90000004508,127349.268,127355.83000001498,127365.864,127949.017,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-26T12:40:34.449Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.55300002636795,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128344.68500001822,128343.57000002638,127932.561,127942.47500004712,127949.017,128349.071,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-26T12:40:35.700Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1245.5339999911375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129595.92500003055,129594.60499999113,128332.479,128345.02000000793,128349.071,129625.596,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-26T12:40:36.160Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.4440000065515,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130056.45999999251,130055.04000000656,129582.397,129596.25500009861,129625.596,130065.555,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-26T12:40:36.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.385000064678,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130561.19000003673,130559.94000006467,130048.849,130056.82000005618,130065.555,130565.256,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-26T12:40:37.109Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.60400005528936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131005.13500010129,131003.86000005528,130548.8,130561.47000007331,130565.256,131015.495,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-26T12:40:37.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.61999999091495,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131426.2400000589,131425.1149999909,130998.658,131005.395000102,131015.495,131431.816,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-26T12:40:37.999Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.1090000985423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131895.3450000845,131893.92500009853,131415.314,131426.55500001274,131431.816,131898.386,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-26T12:40:38.454Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.5290000968962,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132350.06000008434,132348.9150000969,131881.917,131895.61000000685,131898.386,132365.1,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-26T12:40:38.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.22500001694425,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132812.44500004686,132811.32500001695,132348.451,132350.3550000023,132365.1,132814.92,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-26T12:40:39.417Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.5400000446534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133313.64499998745,133312.46000004467,132798.318,132812.71000008564,132814.92,133331.68,,29,not
