sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_2,2021-04-26T19:48:47.558Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,298.38000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119233,119220,118904.94,118897,118921.62,119255.24,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-26T19:48:47.949Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.75999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119624,119609,119238.56,119233,119255.24,119655.54,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-26T19:48:48.237Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,250.4600000000064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119913,119906,119638.86,119625,119655.54,119939.1,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-26T19:48:48.661Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.8999999999942,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120336,120328,119922.42,119913,119939.1,120356.12,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-26T19:48:49.068Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120743,120735,120339.44,120337,120356.12,120773.12,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-26T19:48:49.453Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.88000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121128,121125,120756.44,120743,120773.12,121156.74,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-26T19:48:49.868Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.25999999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121542,121532,121140.06,121129,121156.74,121573.76,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-26T19:48:50.189Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,286.24000000000524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",121865,121860,121557.08,121543,121573.76,121890.7,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-26T19:48:50.781Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.3000000000029,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122456,122438,121874.02,121865,121890.7,122474.5,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-26T19:48:51.157Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.5,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122833,122829,122457.82,122456,122474.5,122858.16,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-26T19:48:51.598Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.8399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123273,123266,122841.48,122833,122858.16,123291.84,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-26T19:48:51.931Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.1600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123607,123595,123275.16,123273,123291.84,123625.42,,13,that
