sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_36,2021-04-23T14:51:52.696Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,220.0000000000582,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,499375,499311.00000000006,499091,499079,499107,499394,,36,a
screen,html.Screen,1_3_1_1_1_37,2021-04-23T14:51:53.082Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,320,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,499761,499697,499377,499375,499394,499781,,37,crime
screen,html.Screen,1_3_1_1_1_38,2021-04-23T14:51:53.522Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,373,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,500201,500137,499764,499761,499781,500233,,38,punishable
screen,html.Screen,1_3_1_1_1_39,2021-04-23T14:51:53.816Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,215,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,500495,500431,500216,500201,500233,500519,,39,by
screen,html.Screen,1_3_1_1_1_40,2021-04-23T14:51:54.081Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,194,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,500760,500696,500502,500495,500519,500789,,40,up
screen,html.Screen,1_3_1_1_1_41,2021-04-23T14:51:54.355Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,198,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,501034,500970,500772,500760,500789,501059,,41,to
screen,html.Screen,1_3_1_1_1_42,2021-04-23T14:51:54.627Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,201,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,501306,501243,501042,501034,501059,501327,,42,five
screen,html.Screen,1_3_1_1_1_43,2021-04-23T14:51:54.920Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,224,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,501599,501535,501311,501307,501327,501630,,43,years
screen,html.Screen,1_3_1_1_1_44,2021-04-23T14:51:55.209Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,210,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,501888.00000000006,501824,501614,501599,501630,501917,,44,in
screen,html.Screen,1_3_1_1_1_45,2021-04-23T14:51:55.455Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,171,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,502134,502070,501899,501888.00000000006,501917,502153,,45,prison
screen,html.Screen,1_3_1_1_1_46,2021-04-23T14:51:55.822Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,301,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,502501.00000000006,502437,502136,502134,502153,502523,,46,in
screen,html.Screen,1_3_1_1_1_47,2021-04-23T14:51:56.209Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,318,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- the ------<br>-------,502888.00000000006,502824,502506,502501.00000000006,502523,502909,,47,the
screen,html.Screen,1_3_1_1_1_48,2021-04-23T14:51:56.648Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,371.0000000000582,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- United<br>-------,503327,503263.00000000006,502892,502888.00000000006,502909,503362,,48,United
screen,html.Screen,1_3_1_1_1_49,2021-04-23T14:51:57.033Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,303,,response,,,,10,F,,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>States.,503712,503648,503345,503327,503362,503731,,49,States.
Item 10,flow.Loop,1_3_1_1_1,2021-04-23T14:51:57.033Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24073,,completion,,,,,,,,,,,,,,,,,,,,,503712,503648,479559,479559,479575,503731,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-23T14:51:59.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2436,,response,,,,10,F,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,506214,506151,503715,503712,503731,506244,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-23T14:52:02.951Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3338,,response,,,,10,F,,,,,,TRUE,click #choice-1,,,,instrumental,,,,,509629,509565,506227,506215.00000000006,506244,509658,,,
Item 10,flow.Sequence,1_3_1_1,2021-04-23T14:52:02.951Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36979,,completion,,,,,,,,,,,,,,,,,,,,,509630,509565,472569,472564,472586,509658,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-23T14:52:09.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7006,,timeout,,,,,,,,,,,,,,,,,,,,,516647.00000000006,516647,509641,509630,509658,516664,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-23T14:52:10.995Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,964,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,Two ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,517674,517611,516647,516647.00000000006,516664,517716,,0,Two
screen,html.Screen,1_3_1_2_1_1,2021-04-23T14:52:11.291Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,207.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- days ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,517970,517906.00000000006,517699,517674,517716,518004,,1,days
screen,html.Screen,1_3_1_2_1_2,2021-04-23T14:52:11.665Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,293,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- later, --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",518344.00000000006,518280,517987,517970,518004,518374,,2,"later,"
screen,html.Screen,1_3_1_2_1_3,2021-04-23T14:52:12.112Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,369,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ the ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,518791.00000000006,518727,518358,518344.00000000006,518374,518826,,3,the
screen,html.Screen,1_3_1_2_1_4,2021-04-23T14:52:12.519Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,324,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- British ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,519198,519134,518810,518791.00000000006,518826,519228,,4,British
screen,html.Screen,1_3_1_2_1_5,2021-04-23T14:52:12.904Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,306,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- astronomer ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,519582.99999999994,519519,519213,519198,519228,519616,,5,astronomer
screen,html.Screen,1_3_1_2_1_6,2021-04-23T14:52:13.363Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,379.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- Richard ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,520042.00000000006,519978.00000000006,519599,519582.99999999994,519616,520085,,6,Richard
screen,html.Screen,1_3_1_2_1_7,2021-04-23T14:52:13.854Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,401.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- Carrington<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,520533,520469.00000000006,520068,520042.00000000006,520085,520571,,7,Carrington
screen,html.Screen,1_3_1_2_1_8,2021-04-23T14:52:14.214Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,275.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>was --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,520893,520829.00000000006,520554,520533,520571,520924,,8,was
screen,html.Screen,1_3_1_2_1_9,2021-04-23T14:52:14.665Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,373,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- observing --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,521344.00000000006,521280,520907,520893,520924,521376,,9,observing
screen,html.Screen,1_3_1_2_1_10,2021-04-23T14:52:15.062Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,317,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- the ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,521741,521677,521360,521344.00000000006,521376,521763,,10,the
screen,html.Screen,1_3_1_2_1_11,2021-04-23T14:52:15.594Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,463.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- interesting ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,522273,522209.00000000006,521746,521741,521763,522314,,11,interesting
screen,html.Screen,1_3_1_2_1_12,2021-04-23T14:52:16.061Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,378.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- sunspot ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,522740,522676.00000000006,522298,522273,522314,522767,,12,sunspot
screen,html.Screen,1_3_1_2_1_13,2021-04-23T14:52:16.506Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,370,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- group ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,523185.00000000006,523121,522751,522740,522767,523219,,13,group
screen,html.Screen,1_3_1_2_1_14,2021-04-23T14:52:16.964Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,375.0000000000582,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- through ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,523643,523579.00000000006,523204,523185.00000000006,523219,523673,,14,through
screen,html.Screen,1_3_1_2_1_15,2021-04-23T14:52:17.406Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,364.9999999999418,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- his<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,524085.00000000006,524020.99999999994,523656,523643,523673,524125,,15,his
screen,html.Screen,1_3_1_2_1_16,2021-04-23T14:52:17.984Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,490,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,524663,524599,524109,524085.00000000006,524125,524694,,16,telescope
screen,html.Screen,1_3_1_2_1_17,2021-04-23T14:52:18.319Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,255,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,524998,524934,524679,524663,524694,525031,,17,when
screen,html.Screen,1_3_1_2_1_18,2021-04-23T14:52:18.713Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,313,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,525392,525328,525015,524998,525031,525418,,18,he
screen,html.Screen,1_3_1_2_1_19,2021-04-23T14:52:19.011Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,225,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,525690,525626,525401,525392,525418,525719,,19,saw
screen,html.Screen,1_3_1_2_1_20,2021-04-23T14:52:19.294Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,205,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,525972,525909,525704,525690,525719,526006,,20,what
screen,html.Screen,1_3_1_2_1_21,2021-04-23T14:52:19.670Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,295,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,526348,526285,525990,525972,526006,526375,,21,he
screen,html.Screen,1_3_1_2_1_22,2021-04-23T14:52:20.021Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,277,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,526700,526636,526359,526349,526375,526728,,22,described
screen,html.Screen,1_3_1_2_1_23,2021-04-23T14:52:20.323Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,227,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,527002.0000000001,526939,526712,526700,526728,527031,,23,as
screen,html.Screen,1_3_1_2_1_24,2021-04-23T14:52:20.662Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,263,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",527341,527277,527014,527002.0000000001,527031,527367,,24,"""two"
screen,html.Screen,1_3_1_2_1_25,2021-04-23T14:52:21.182Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,448,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,527861,527798,527350,527341,527367,527903,,25,patches
screen,html.Screen,1_3_1_2_1_26,2021-04-23T14:52:21.509Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,238,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,528187,528124,527886,527861,527903,528222,,26,of
screen,html.Screen,1_3_1_2_1_27,2021-04-23T14:52:21.750Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,159,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,528429,528365,528206,528188,528222,528459,,27,intensely
screen,html.Screen,1_3_1_2_1_28,2021-04-23T14:52:22.080Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,253,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,528759,528695,528442,528429,528459,528778,,28,bright
screen,html.Screen,1_3_1_2_1_29,2021-04-23T14:52:22.522Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,375,,response,,,,1,F,,,,,,Space,keypress(Space),,,,instrumental,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,529200,529137,528762,528759,528778,529231,,29,and
