sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-27T18:21:38.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,557.5840000014396,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,32753.079999994952,32749.29500000144,32175.045,32177.54000000423,32191.711,32759.73,,,
Trial,flow.Sequence,0_3_2,2021-04-27T18:21:38.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.414000001438,,completion,,,,,,,,,1,,,,,,,,S,I,O,,32753.55500000296,32749.29500000144,27925.215,27926.30000000645,27941.881,32759.73,,,
Sounds,html.Screen,0_3_3_0,2021-04-27T18:21:42.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.829999999998,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,36994.55499999749,36992.894,32743.064,32753.89000000723,32759.73,37009.56,,,
Judgement,html.Screen,0_3_3_1,2021-04-27T18:21:43.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,469.69000000396045,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,37482.94000000169,37479.25000000396,36992.894,36994.8149999982,37009.56,37492.874,,,
Trial,flow.Sequence,0_3_3,2021-04-27T18:21:43.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.520000003959,,completion,,,,,,,,,1,,,,,,,,S,O,I,,37483.39000000851,37479.25000000396,32743.064,32753.785000008065,32759.73,37492.874,,,
Sounds,html.Screen,0_3_4_0,2021-04-27T18:21:47.352Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8299999999945,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,41730.01500000828,41726.038,37476.208,37483.640000005835,37492.874,41742.704,,,
Judgement,html.Screen,0_3_4_1,2021-04-27T18:21:47.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,467.91100000360166,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,42214.30999999575,42210.6150000036,41726.038,41730.29999999562,41742.704,42226.018,,,
Trial,flow.Sequence,0_3_4,2021-04-27T18:21:47.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.741000003596,,completion,,,,,,,,,3,,,,,,,,O,I,S,,42214.724999998,42210.6150000036,37476.208,37483.56500000227,37492.874,42226.018,,,
Sounds,html.Screen,0_3_5_0,2021-04-27T18:21:52.076Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.292000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,46453.76000000397,46451.644,42209.352,42215.179999999236,42226.018,46468.31,,,
Judgement,html.Screen,0_3_5_1,2021-04-27T18:21:52.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,441.39000000379747,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,46913.58500000206,46909.700000003795,46451.644,46454.01000000129,46468.31,46918.292,,,
Trial,flow.Sequence,0_3_5,2021-04-27T18:21:52.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.682000003799,,completion,,,,,,,,,3,,,,,,,,I,O,S,,46914.0699999989,46909.700000003795,42209.352,42215.085000003455,42226.018,46918.292,,,
Task,flow.Loop,0_3,2021-04-27T18:21:52.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28695.872000003794,,completion,,,1,,,,,,,,,,,,,,,,,,46922.139999995125,46909.700000003795,18197.162,18214.065000007395,18213.828,46918.292,,,
Trap,html.Screen,0_4,2021-04-27T18:21:52.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,46923.90500000329,46909.700000003795,,46923.69999999937,,46918.292,,,
Thanks,html.Screen,0_5,2021-04-27T18:21:57.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.642999995398,,response,,,,,,,,,,,continue,click button,,,,,,,,,52267.699999996694,52263.9349999954,46901.626,46924.06000000483,46918.292,60676.094,,,
Headphone screening,flow.Sequence,0,2021-04-27T18:21:57.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48311.4469999954,,completion,,,,,,,,,,,,,,,,,,,,,52268.169999995735,52263.9349999954,3935.822,3944.9600000079954,3952.488,60676.094,,,
Instructions,html.Page,1_0,2021-04-27T18:22:46.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39911.82099999643,,form submission,,,,,,,,,,,,,,,,,,,,,100588.58999999939,100587.91499999643,60659.428,60675.82000000402,60676.094,100590.186,,,
Holding screen,html.Screen,1_1_0_0,2021-04-27T18:22:56.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.599999999991,,timeout,,,,,,,,,,,,,,,,,,,,,110576.44000000437,110573.12,100573.52,100588.87000000686,100590.186,110589.786,,,
screen,html.Screen,1_1_0_1_0,2021-04-27T18:22:57.193Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,970.5990000043239,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111572.96499999939,111560.38500000432,110573.12,110576.84500000323,110589.786,111589.746,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-27T18:22:57.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.38400000501133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112012.80500000576,112005.13000000501,111573.08,111573.18000000669,111589.746,112018.503,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-27T18:22:58.033Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.68199999598437,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112413.03999999946,112405.18499999598,112001.837,112012.9750000051,112018.503,112418.487,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-27T18:22:58.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.66300000131014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112782.77000000526,112775.1500000013,112401.821,112413.23499999999,112418.487,112785.139,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-27T18:22:58.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.636000008526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113137.2149999952,113129.77500000852,112768.473,112782.9400000046,112785.139,113151.791,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-27T18:22:59.109Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.5540000074252,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113489.02000000817,113481.34500000742,113135.125,113137.39499999792,113151.791,113501.777,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-27T18:22:59.498Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.85300000489224,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113878.16000000748,113870.6300000049,113485.111,113489.29500000668,113501.777,113885.095,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-27T18:22:59.867Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.54000000536325,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114246.90500000725,114239.63500000536,113868.429,113878.33000000683,113885.095,114251.747,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-27T18:23:00.284Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.3430000078806,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114664.45500000555,114657.09000000788,114235.081,114247.08499999542,114251.747,114668.397,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-27T18:23:00.781Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.75299999827985,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",115160.73499999766,115153.14999999828,114651.731,114664.6299999993,114668.397,115168.377,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-27T18:23:01.227Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.248000002568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115607.19999999856,115599.62500000256,115151.711,115160.9199999948,115168.377,115618.359,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-27T18:23:01.861Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,615.7260000036913,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116241.5650000039,116234.08500000369,115601.693,115607.39499999909,115618.359,116251.667,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-27T18:23:02.442Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,564.377999999575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116822.49500000034,116816.04499999958,116235.001,116241.73999999766,116251.667,116834.977,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-27T18:23:02.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.9479999948089,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117248.92500000715,117241.92499999481,116818.311,116822.67500000307,116834.977,117251.627,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-27T18:23:03.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,339.37799999477284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117598.99500000756,117591.00499999477,117234.961,117249.10000000091,117251.627,117601.613,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-27T18:23:03.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.31700000226556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117938.30500000331,117930.93000000226,117584.947,117599.25500000827,117601.613,117951.599,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-27T18:23:03.908Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.30600000689446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118288.19000000658,118280.9050000069,117934.933,117938.47500000265,117951.599,118301.585,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-27T18:23:04.271Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.3750000012369,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118651.67500000098,118643.96000000124,118284.919,118288.37500000373,118301.585,118668.237,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-27T18:23:04.735Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.7329999973008,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119115.35000000731,119107.9699999973,118651.571,118651.85999999812,118668.237,119118.219,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-27T18:23:05.067Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.8960000048828,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119447.61499999731,119440.11500000488,119101.553,119115.52999999549,119118.219,119451.539,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-27T18:23:05.411Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.3609999948967,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119791.64999999921,119783.8999999949,119434.873,119447.78499999666,119451.539,119801.525,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-27T18:23:05.770Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.38499999503256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120150.62499999476,120142.90999999503,119784.859,119791.9050000055,119801.525,120168.177,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-27T18:23:06.988Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1191.6730000080133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121368.18499999936,121359.85000000801,120151.511,120150.87500000664,120168.177,121384.795,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-27T18:23:07.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.07500000348955,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121759.05999999668,121750.87000000349,121368.129,121368.59500000719,121384.795,121768.113,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-27T18:23:07.710Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,314.65700000817014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122089.99500000209,122082.77000000817,121751.447,121759.23500000499,121768.113,122101.952,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-27T18:23:08.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.0830000036367,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122431.0550000082,122424.03500000364,122085.286,122090.16999999585,122101.952,122435.272,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-27T18:23:08.408Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.50300000654534,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122788.11500000302,122780.77500000654,122418.606,122431.23000000196,122435.272,122801.924,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-27T18:23:08.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.0060000049416,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123219.38500000397,123211.93000000494,122785.258,122788.28999999678,122801.924,123235.24,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-27T18:23:09.295Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.57500000797154,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123675.51000000094,123667.81500000798,123218.574,123219.63500000129,123235.24,123685.222,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-27T18:23:09.697Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.627999999866,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124077.55499999621,124069.84999999986,123668.556,123675.76500000723,123685.222,124085.206,,29,not
