sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,0_3_2_1,2021-04-22T07:25:39.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,918.3949999999022,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,81391.77999999993,81390.0349999999,80454.37,80455.9099999999,80471.64,81402.368,,,
Trial,flow.Sequence,0_3_2,2021-04-22T07:25:39.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.274999999907,,completion,,,,,,,,,3,,,,,,,,O,I,S,,81392.10000000003,81390.0349999999,76200.275,76208.67499999986,76216.76,81402.368,,,
Sounds,html.Screen,0_3_3_0,2021-04-22T07:25:43.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.0639999999985,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,85646.46999999991,85640.151,81385.715,81392.335,81402.368,85657.432,,,
Judgement,html.Screen,0_3_3_1,2021-04-22T07:25:44.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1109.0929999999935,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,86768.29999999996,86766.525,85640.151,85646.66499999998,85657.432,86770.357,,,
Trial,flow.Sequence,0_3_3,2021-04-22T07:25:44.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364.156999999992,,completion,,,,,,,,,1,,,,,,,,S,O,I,,86768.60999999986,86766.525,81385.715,81392.25499999998,81402.368,86770.357,,,
Sounds,html.Screen,0_3_4_0,2021-04-22T07:25:49.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.425000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,91009.76999999989,91008.793,86754.178,86768.7699999999,86770.357,91027.782,,,
Judgement,html.Screen,0_3_4_1,2021-04-22T07:25:50.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,826.5430000000051,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,91865.42499999996,91854.32500000001,91008.793,91009.98499999991,91027.782,91873.109,,,
Trial,flow.Sequence,0_3_4,2021-04-22T07:25:50.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.968000000008,,completion,,,,,,,,,2,,,,,,,,O,S,I,,91865.77499999998,91854.32500000001,86754.178,86768.7249999999,86770.357,91873.109,,,
Sounds,html.Screen,0_3_5_0,2021-04-22T07:25:54.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.866999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,96112.3349999998,96111.487,91856.97,91865.99499999988,91873.109,96127.976,,,
Judgement,html.Screen,0_3_5_1,2021-04-22T07:25:55.154Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,878.5940000000119,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,97008.25999999983,97006.57,96111.487,96112.53499999997,96127.976,97008.968,,,
Trial,flow.Sequence,0_3_5,2021-04-22T07:25:55.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.46100000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,97008.56499999986,97006.57,91856.97,91865.92999999993,91873.109,97008.968,,,
Task,flow.Loop,0_3,2021-04-22T07:25:55.160Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33289.588,,completion,,,1,,,,,,,,,,,,,,,,,,97013.79499999984,97006.57,63700.889,63705.754999999954,63716.982,97008.968,,,
Trap,html.Screen,0_4,2021-04-22T07:25:55.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,97016.68999999993,97006.57,,97016.45999999982,,97008.968,,,
Thanks,html.Screen,0_5,2021-04-22T07:26:00.775Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.456999999908,,response,,,,,,,,,,,continue,click button,,,,,,,,,102629.07499999984,102627.4249999999,96992.752,97016.84499999987,97008.968,106532.853,,,
Headphone screening,flow.Sequence,0,2021-04-22T07:26:00.775Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89987.3139999999,,completion,,,,,,,,,,,,,,,,,,,,,102629.36999999988,102627.4249999999,12580.165,12580.389999999852,12640.111,106532.853,,,
Instructions,html.Page,1_0,2021-04-22T07:26:06.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.3869999999151,,form submission,,,,,,,,,,,,,,,,,,,,,108401.56000000001,108401.23999999992,106336.417,106390.60999999993,106532.853,108411.066,,,
Holding screen,html.Screen,1_1_0_0,2021-04-22T07:26:16.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10039.178,,timeout,,,,,,,,,,,,,,,,,,,,,118401.83499999989,118401.009,108394.911,108401.80499999996,108411.066,118450.244,,,
screen,html.Screen,1_1_0_1_0,2021-04-22T07:26:17.802Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1201.5509999999922,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119656.07,119651.795,118401.009,118402.12999999995,118450.244,119663.876,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-22T07:26:18.235Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.1639999998588,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120088.93999999987,120088.03999999986,119650.737,119656.31499999994,119663.876,120095.745,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-22T07:26:18.674Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.09999999987485,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120528.34499999994,120526.84499999987,120080.792,120089.14499999992,120095.745,120544.573,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-22T07:26:19.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.84199999980046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120960.44499999993,120959.4149999998,120512.75,120528.54999999999,120544.573,120993.744,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-22T07:26:19.572Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.08599999992293,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121426.37999999989,121424.82999999993,120976.725,120960.64000000001,120993.744,121459.134,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-22T07:26:20.015Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.05099999983213,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121868.68499999991,121867.18499999984,121442.698,121426.57499999995,121459.134,121874.93,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-22T07:26:20.450Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.3450000000157,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122303.85,122302.27500000001,121858.644,121868.88999999997,121874.93,122306.313,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-22T07:26:20.908Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.0319999999192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122761.88000000002,122760.34499999991,122291.374,122304.04999999996,122306.313,122771.692,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-22T07:26:21.371Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.1679999998596,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123225.05499999988,123222.85999999986,122756.238,122762.07999999997,122771.692,123237.135,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-22T07:26:21.785Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.08499999984633,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",123638.72500000002,123637.21999999984,123222.093,123225.25999999994,123237.135,123652.689,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-22T07:26:22.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,387.9609999999084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124042.15999999997,124040.6499999999,123637.023,123638.92499999997,123652.689,124051.564,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-22T07:26:22.567Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.47599999998056,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124421.03499999984,124420.03999999998,124036.51,124042.36500000002,124051.564,124434.339,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-22T07:26:22.957Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.9659999999858,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124811.02999999985,124809.305,124418.164,124421.23500000003,124434.339,124816.134,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-22T07:26:23.293Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.25599999990663,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125146.90999999993,125145.38999999991,124800.514,124811.22499999992,124816.134,125187.463,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-22T07:26:23.564Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,229.21699999981502,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125417.68000000002,125416.67999999982,125133.173,125147.11499999999,125187.463,125431.189,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-22T07:26:23.895Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.2509999998729,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125748.9599999999,125747.43999999987,125415.293,125417.87499999987,125431.189,125764.152,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-22T07:26:24.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.1379999998171,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126074.25999999986,126073.28999999982,125747.696,125749.15999999984,125764.152,126079.367,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-22T07:26:24.558Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.12299999997776,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126411.98499999996,126410.48999999998,126063.502,126074.45999999982,126079.367,126429.058,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-22T07:26:24.883Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.0319999998901,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126736.5749999999,126735.0899999999,126396.283,126412.19,126429.058,126744.164,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-22T07:26:25.199Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.5909999999567,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127052.70999999993,127051.75499999996,126728.603,126736.77499999985,126744.164,127060.019,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-22T07:26:25.472Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,264.7709999998915,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127325.785,127324.78999999989,127044.545,127052.90999999989,127060.019,127343.244,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-22T07:26:25.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,286.8259999999282,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127631.58499999986,127630.06999999993,127310.347,127326.00000000003,127343.244,127641.987,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-22T07:26:26.095Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.9779999998718,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127948.69999999992,127946.96499999987,127626.263,127631.77999999994,127641.987,127957.524,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-22T07:26:26.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.9709999999468,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128253.33499999988,128252.49499999995,127942.235,127948.90499999997,127957.524,128256.758,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-22T07:26:26.658Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,254.0669999998354,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128511.81499999984,128510.82499999984,128241.453,128253.52999999996,128256.758,128522.711,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-22T07:26:26.907Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,236.6040000000212,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128760.83999999991,128759.31500000002,128506.649,128512.01500000001,128522.711,128772.575,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-22T07:26:27.172Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,252.38499999996566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129025.94999999997,129024.95999999996,128755.89,128761.04499999997,128772.575,129038.375,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-22T07:26:27.443Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,256.6699999998382,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129296.53999999982,129295.04499999984,129022.59,129026.15500000001,129038.375,129303.812,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-22T07:26:27.710Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,259.48299999992014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129564.26999999984,129563.29499999993,129287.871,129296.74499999988,129303.812,129569.745,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-22T07:26:28.007Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,289.93999999990046,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129861.22499999987,129859.6849999999,129554.322,129564.47000000003,129569.745,129868.916,,29,not
