sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,1_0,2021-04-13T17:35:12.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46233.09900000194,,form submission,,,,,,,,,,,,,,,,,,,,,192709.13500001188,192707.94500000193,146441.453,146462.06000001985,146474.846,192720.577,,,
Holding screen,html.Screen,1_1_0_0,2021-04-13T17:35:22.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10036.010999999999,,timeout,,,,,,,,,,,,,,,,,,,,,202707.85500001512,202706.675,192687.716,192709.7599999979,192720.577,202756.588,,,
screen,html.Screen,1_1_0_1_0,2021-04-13T17:35:24.187Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1636.1220000146423,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,204399.36000001035,204392.71000001463,202706.675,202708.31000001635,202756.588,204407.08,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-13T17:35:25.660Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1464.0850000186765,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,205872.4650000222,205871.16500001866,204390.555,204399.7350000136,204407.08,205894.575,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-13T17:35:26.152Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468.514999998908,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206364.42500000703,206363.08999999892,205857.884,205872.77499999618,205894.575,206374.422,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-13T17:35:26.729Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,565.8430000120134,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,206941.60000002012,206940.265000012,206357.636,206364.74000001908,206374.422,206958.152,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-13T17:35:27.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,549.9929999997839,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207509.29000001634,207508.1449999998,206941.538,206941.91500000306,206958.152,207524.98,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-13T17:35:27.872Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,558.3199999984063,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208084.53500000178,208083.29999999842,207507.976,207509.60499999928,207524.98,208091.443,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-13T17:35:28.427Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.5120000128809,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,208639.30000000983,208637.95500001288,208074.97,208084.85000001383,208091.443,208641.543,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-13T17:35:28.929Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.9570000086096,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,209141.730000003,209140.50000000861,208625.308,208639.6250000107,208641.543,209158.763,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-13T17:35:30.297Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1349.0569999988948,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,210509.0650000202,210507.8199999989,209141.684,209142.0400000061,209158.763,210525.8,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-13T17:35:32.744Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2429.355000003299,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",212956.5350000048,212955.1550000033,210508.731,210509.38000000315,210525.8,212959.411,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-13T17:35:33.478Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,729.2990000167338,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,213689.98500000453,213688.71000001673,212942.729,212956.85000001686,212959.411,213692.949,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-13T17:35:33.898Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.436000017944,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214110.61000000336,214109.38500001794,213676.307,213690.31500001438,213692.949,214126.769,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-13T17:35:34.565Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,649.2810000149475,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,214777.35499999835,214776.05000001495,214110.08,214110.9250000154,214126.769,214793.684,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-13T17:35:35.158Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.3759999972535,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215370.2550000162,215369.05999999726,214776.667,214777.6700000104,214793.684,215376.716,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-13T17:35:35.718Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.0390000008338,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,215930.00000002212,215928.75500000082,215360.078,215370.56500001927,215376.716,215943.836,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-13T17:35:36.540Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,807.6090000016848,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,216752.67000001622,216751.4450000017,215927.295,215930.31500000507,215943.836,216760.363,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-13T17:35:38.960Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2411.0520000188844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219172.65000002226,219171.4150000189,216744.046,216752.9950000171,216760.363,219177.712,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-13T17:35:39.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,704.4180000126944,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,219883.2350000157,219882.1300000127,219161.058,219173.1350000191,219177.712,219894.717,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-13T17:35:40.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500.8280000066734,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220396.6500000097,220395.54500000668,219878.336,219883.53500000085,219894.717,220411.507,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-13T17:35:40.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.3179999997083,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,220968.9650000073,220967.82499999972,220395.161,220396.94500001497,220411.507,220978.388,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-13T17:35:41.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609.6420000135258,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,221589.3400000059,221588.03000001353,220961.694,220969.26000001258,220978.388,221595.039,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-13T17:35:45.549Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,4165.146000021021,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,225761.24000002164,225760.185000021,221578.425,221589.650000009,221595.039,225795.439,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-13T17:35:46.005Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.84600000223145,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,226217.40500000305,226216.28500000224,225746.615,225761.51000001119,225795.439,226230.039,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-13T17:35:46.457Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.2710000082152,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,226669.66000001412,226668.3100000082,226213.179,226217.6900000195,226230.039,226679.77,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-13T17:35:46.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.6750000017055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227002.62000001385,227001.4450000017,226663.091,226669.99500000384,226679.77,227013.378,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-13T17:35:47.177Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.3120000032068,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227388.99000000674,227387.6900000032,226996.993,227002.9050000012,227013.378,227396.629,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-13T17:35:47.459Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,273.1509999965492,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,227671.01000002003,227669.77999999654,227380.235,227389.30000000983,227396.629,227680.25,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-13T17:35:47.816Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.4800000016112,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228028.87999999803,228027.7300000016,227663.789,227671.32000002312,227680.25,228053.771,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-13T17:35:48.261Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.05900002404815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228473.08500000509,228471.83000002406,228013.475,228029.17000002344,228053.771,228480.275,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-13T17:35:48.640Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.01000002227374,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,228851.9700000179,228850.28500002227,228464.018,228473.4200000239,228480.275,228863.669,,29,not
