sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,1_3_3,2021-04-30T09:50:28.320Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4688.186999993137,,completion,,,,,,,,,3,,,,,,,,O,I,S,,98459.02999999817,98458.00499999314,93753.247,93763.10000001104,93769.818,98469.676,,,
Sounds,html.Screen,1_3_4_0,2021-04-30T09:50:32.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.756999999998,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,102703.50500001223,102702.815,98452.941,98459.17499999632,98469.676,102719.433,,,
Judgement,html.Screen,1_3_4_1,2021-04-30T09:50:33.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,546.5269999897137,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,103266.86000000336,103265.95999998972,102702.815,102703.63999999245,102719.433,103269.433,,,
Trial,flow.Sequence,1_3_4,2021-04-30T09:50:33.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.283999989711,,completion,,,,,,,,,1,,,,,,,,S,O,I,,103267.06000001286,103265.95999998972,98452.941,98459.13000000292,98469.676,103269.433,,,
Sounds,html.Screen,1_3_5_0,2021-04-30T09:50:37.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.777000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,107503.05500000832,107502.567,103252.768,103267.20000000205,103269.433,107519.21,,,
Judgement,html.Screen,1_3_5_1,2021-04-30T09:50:37.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,474.8149999926827,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,107994.87500000396,107994.02499999269,107502.567,107503.18999998854,107519.21,108002.481,,,
Trial,flow.Sequence,1_3_5,2021-04-30T09:50:37.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.591999992685,,completion,,,,,,,,,3,,,,,,,,I,O,S,,107995.08500000229,107994.02499999269,103252.768,103267.15999998851,103269.433,108002.481,,,
Task,flow.Loop,1_3,2021-04-30T09:50:37.861Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28956.837999992684,,completion,,,1,,,,,,,,,,,,,,,,,,107999.72500000149,107994.02499999269,79020.637,79026.89000000828,79037.187,108002.481,,,
Trap,html.Screen,1_4,2021-04-30T09:50:37.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,108001.19000000996,107994.02499999269,,108001.04000000283,,108002.481,,,
Thanks,html.Screen,1_5,2021-04-30T09:50:40.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943.4590000050666,,response,,,,,,,,,,,continue,click button,,,,,,,,,110946.7949999962,110945.94000000507,107985.814,108001.32000001031,108002.481,113085.554,,,
Headphone screening,flow.Sequence,1,2021-04-30T09:50:40.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74273.33000000507,,completion,,,,,,,,,,,,,,,,,,,,,110946.99999998556,110945.94000000507,36656.014,36660.47999999137,36672.61,113085.554,,,
Instructions,html.Page,2_0,2021-04-30T09:50:54.016Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11069.035999991,,form submission,,,,,,,,,,,,,,,,,,,,,124154.82999998494,124154.589999991,113018.916,113078.34499998717,113085.554,124185.099,,,
Holding screen,html.Screen,2_1_0_0,2021-04-30T09:51:04.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.507999999987,,timeout,,,,,,,,,,,,,,,,,,,,,134168.78999999608,134167.941,124168.339,124155.05500001018,124185.099,134184.607,,,
screen,html.Screen,2_1_0_1_0,2021-04-30T09:51:04.883Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,834.7080000122951,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135021.7849999899,135019.31500001228,134167.941,134168.9849999966,134184.607,135034.536,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-30T09:51:05.057Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,160.93400000603287,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135195.97000000067,135195.47000000603,135017.895,135021.940000006,135034.536,135201.179,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-30T09:51:05.265Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,202.15600000997074,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135403.95000000717,135403.33500000997,135184.584,135197.0100000035,135201.179,135417.906,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-30T09:51:05.696Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.4240000124264,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135834.8699999915,135834.3300000124,135401.221,135404.16499998537,135417.906,135851.207,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-30T09:51:05.981Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.07799999340205,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136119.84500000835,136119.2849999934,135834.537,135834.99999999185,135851.207,136134.553,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-30T09:51:06.195Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,198.90699999436038,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136334.02999999817,136333.45999999437,136117.868,136119.9750000087,136134.553,136351.181,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-30T09:51:06.453Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,240.93400000673137,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136592.644999997,136592.11500000674,136334.502,136334.2249999987,136351.181,136601.19,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-30T09:51:06.741Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,278.3550000034156,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136880.10499998927,136879.54500000342,136584.507,136592.77499999735,136601.19,136884.483,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-30T09:51:06.975Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,229.71700001088902,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137114.6899999876,137114.2000000109,136867.813,136880.23499998963,136884.483,137117.711,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-30T09:51:07.419Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.2040000121342,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",137558.4450000024,137557.91500001214,137101.144,137114.8300000059,137117.711,137567.797,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-30T09:51:07.675Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.50300000890275,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137813.80000000354,137813.3000000089,137551.18,137558.58000001172,137567.797,137817.653,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-30T09:51:07.852Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,173.14199999062112,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137991.32500000997,137990.7949999906,137801.117,137813.93500001286,137817.653,138001.101,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-30T09:51:08.282Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.74899999497575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138421.37999998522,138420.84999999497,137984.46,137991.45999999018,138001.101,138434.454,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-30T09:51:08.544Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,248.00100000193925,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138682.94500000775,138682.45500000194,138417.615,138421.50999998557,138434.454,138715.613,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-30T09:51:08.858Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,281.10699999553617,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138997.26000000373,138996.71999999555,138667.715,138683.07999998797,138715.613,139001.079,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-30T09:51:09.192Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.5460000023304,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139331.20499999495,139330.62500000233,138984.355,138997.39500001306,139001.079,139334.291,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-30T09:51:09.615Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.6289999882865,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139754.48999999207,139753.91999998828,139317.605,139331.34000000427,139334.291,139767.679,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-30T09:51:10.084Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.55099998484366,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140222.83000001335,140222.22999998485,139750.984,139754.6250000014,139767.679,140234.328,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-30T09:51:10.520Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.65200000742334,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140659.4899999909,140658.98000000743,140217.646,140222.97000000253,140234.328,140667.635,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-30T09:51:10.752Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,222.6200000056997,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140890.8100000117,140890.2550000057,140650.911,140659.61999999126,140667.635,140900.925,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-30T09:51:11.038Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,275.7700000019395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141177.25999999675,141176.69500000193,140884.294,140890.95500000985,140900.925,141184.297,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-30T09:51:11.288Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,242.86299999200855,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141427.64000000898,141427.159999992,141167.619,141177.39500000607,141184.297,141434.268,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-30T09:51:12.219Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,923.5720000114816,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142358.32500000834,142357.8400000115,141417.555,141427.76500000036,141434.268,142367.535,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-30T09:51:12.546Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.95499998508603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142685.00500000664,142684.4899999851,142350.805,142358.44999999972,142367.535,142700.889,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-30T09:51:12.764Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,201.99599998860504,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142903.41999998782,142902.8849999886,142684.171,142685.135000007,142700.889,142917.528,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-30T09:51:13.483Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,704.5070000076084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143622.52999999328,143622.0350000076,142900.851,142903.54999998817,142917.528,143634.184,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-30T09:51:13.885Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.24099999212194,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144023.95500001148,144023.42499999213,143617.469,143622.68999998923,143634.184,144034.073,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-30T09:51:14.145Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,249.3720000082103,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144283.93499998492,144283.4450000082,144017.412,144024.0899999917,144034.073,144300.785,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-30T09:51:14.667Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.48000000268803,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144805.7700000063,144805.2650000027,144284.11,144284.06999999424,144300.785,144817.442,,28,it's
