sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_3_1_1,2021-04-17T16:17:38.994Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,339.4630000293837,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",442355.3800000227,442354.5400000294,441998.382,442002.1849999903,442015.077,442365.092,,1,"Anderson,"
screen,html.Screen,1_3_1_3_1_2,2021-04-17T16:17:39.567Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,561.9179999848711,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,442928.09000000125,442927.0099999849,442348.548,442355.5650000344,442365.092,442931.64,,2,considered
screen,html.Screen,1_3_1_3_1_3,2021-04-17T16:17:40.201Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,628.3749999954598,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,443561.8200000026,443560.0149999955,442915.281,442928.264999995,442931.64,443564.879,,3,a
screen,html.Screen,1_3_1_3_1_4,2021-04-17T16:17:40.513Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,308.19100003055064,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,443873.91500000376,443873.07000003057,443548.46,443562.0849999832,443564.879,443881.613,,4,key
screen,html.Screen,1_3_1_3_1_5,2021-04-17T16:17:40.812Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,290.1919999908423,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,444172.7700000047,444171.80499999085,443864.879,443874.0899999975,443881.613,444181.523,,5,witness
screen,html.Screen,1_3_1_3_1_6,2021-04-17T16:17:41.095Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,273.7220000192174,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,444456.0599999968,444455.2450000192,444164.906,444172.94000001857,444181.523,444465.064,,6,by
screen,html.Screen,1_3_1_3_1_7,2021-04-17T16:17:41.400Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,295.0610000297893,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,444761.02500001434,444760.1250000298,444448.518,444456.23499999056,444465.064,444764.713,,7,the
screen,html.Screen,1_3_1_3_1_8,2021-04-17T16:17:42.088Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,683.4670000066981,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",445449.32499999413,445448.1800000067,444748.115,444761.56000001356,444764.713,445465.118,,8,"prosecution,"
screen,html.Screen,1_3_1_3_1_9,2021-04-17T16:17:42.619Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,514.0820000015665,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,445980.15499999747,445979.2000000016,445449.143,445449.5299999835,445465.118,446006.859,,9,vowed
screen,html.Screen,1_3_1_3_1_10,2021-04-17T16:17:42.924Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,277.36600001034094,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,446285.31499998644,446284.22500001034,445964.71,445980.3650000249,446006.859,446298.173,,10,he
screen,html.Screen,1_3_1_3_1_11,2021-04-17T16:17:43.245Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,307.22200002049794,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,446606.5200000303,446605.3950000205,446281.403,446285.48500000034,446298.173,446614.83,,11,wouldn't
screen,html.Screen,1_3_1_3_1_12,2021-04-17T16:17:43.539Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,284.18500003177905,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,446900.13999998337,446899.0150000318,446598.112,446606.69500002405,446614.83,446914.917,,12,testify
screen,html.Screen,1_3_1_3_1_13,2021-04-17T16:17:43.904Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,348.80800002615433,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,447264.9499999825,447263.72500002617,446898.116,446900.3200000152,446914.917,447281.449,,13,when
screen,html.Screen,1_3_1_3_1_14,2021-04-17T16:17:44.315Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,393.46100000152364,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,447676.01500003366,447674.91000000155,447264.817,447265.15500003006,447281.449,447681.003,,14,served
screen,html.Screen,1_3_1_3_1_15,2021-04-17T16:17:44.643Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,322.48199999378994,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,448004.3300000252,448003.4849999938,447664.563,447676.1900000274,447681.003,448014.564,,15,a
screen,html.Screen,1_3_1_3_1_16,2021-04-17T16:17:45.028Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,373.7160000137519,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,448389.07999999356,448388.28000001376,447997.936,448004.5149999787,448014.564,448398.068,,16,subpoena
screen,html.Screen,1_3_1_3_1_17,2021-04-17T16:17:45.991Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,953.1820000069565,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,449352.275000012,449351.250000007,448381.401,448389.26500000525,448398.068,449364.44,,17,last
screen,html.Screen,1_3_1_3_1_18,2021-04-17T16:17:46.478Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,473.8899999986752,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,449839.13500001654,449838.3299999987,449347.527,449352.49999997905,449364.44,449847.473,,18,week.
screen,html.Screen,1_3_1_3_1_19,2021-04-17T16:17:46.985Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,497.5420000280719,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,450346.120000002,450345.01500002807,449830.774,449839.30500003044,449847.473,450367.304,,19,His
screen,html.Screen,1_3_1_3_1_20,2021-04-17T16:17:47.677Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,669.9309999961406,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,451038.40499999933,451037.23499999614,450330.993,450346.30999999354,450367.304,451047.501,,20,lawyers
screen,html.Screen,1_3_1_3_1_21,2021-04-17T16:17:48.053Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,365.3190000268514,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,451414.05000002123,451412.82000002684,451030.638,451038.590000011,451047.501,451430.642,,21,said
screen,html.Screen,1_3_1_3_1_22,2021-04-17T16:17:48.347Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,276.6029999977909,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,451708.2899999805,451707.2449999978,451413.936,451414.32500001974,451430.642,451713.87,,22,he
screen,html.Screen,1_3_1_3_1_23,2021-04-17T16:17:48.858Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,504.6649999927031,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,452219.625000027,452218.5349999927,451697.175,451708.4749999922,451713.87,452230.515,,23,was
screen,html.Screen,1_3_1_3_1_24,2021-04-17T16:17:49.298Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,427.8749999968568,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,452659.2599999858,452658.38999999687,452214.017,452219.81500001857,452230.515,452663.753,,24,prepared
screen,html.Screen,1_3_1_3_1_25,2021-04-17T16:17:49.607Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,303.4819999891333,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,452968.33000000333,452967.23499998916,452647.178,452659.4650000334,452663.753,452980.416,,25,for
screen,html.Screen,1_3_1_3_1_26,2021-04-17T16:17:49.986Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,365.95900002279086,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,453347.4500000011,453346.3750000228,452964.007,452968.51500001503,452980.416,453363.734,,26,a
screen,html.Screen,1_3_1_3_1_27,2021-04-17T16:17:50.325Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,321.5610000320594,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,453686.1200000276,453685.29500003206,453347.176,453347.64500003075,453363.734,453696.924,,27,third
screen,html.Screen,1_3_1_3_1_28,2021-04-17T16:17:50.669Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,332.09099997824524,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,454030.52000002936,454029.01499997824,453680.626,453686.3000000012,453696.924,454047.011,,28,prison
screen,html.Screen,1_3_1_3_1_29,2021-04-17T16:17:51.023Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,336.51899999188026,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,454384.39500000095,454383.5299999919,454030.301,454030.7550000143,454047.011,454396.905,,29,stay
screen,html.Screen,1_3_1_3_1_30,2021-04-17T16:17:51.450Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,413.3050000250805,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,454811.1599999829,454810.2100000251,454380.218,454384.6050000284,454396.905,454814.81,,30,to
screen,html.Screen,1_3_1_3_1_31,2021-04-17T16:17:51.900Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,445.56999999244,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,455261.3049999927,455260.37999999244,454796.789,454811.389999988,454814.81,455263.392,,31,maintain
screen,html.Screen,1_3_1_3_1_32,2021-04-17T16:17:52.168Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,264.8480000142008,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,455529.34000000823,455528.2400000142,455246.763,455261.4949999843,455263.392,455546.896,,32,his
screen,html.Screen,1_3_1_3_1_33,2021-04-17T16:17:52.519Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,332.14400002890034,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,455880.1749999984,455879.0400000289,455513.644,455529.53499997966,455546.896,455897.008,,33,silence.
screen,html.Screen,1_3_1_3_1_34,2021-04-17T16:17:53.575Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1038.0770000046468,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,456936.26500002574,456935.0850000046,455880.144,455880.38500002585,455897.008,456946.842,,34,Anderson
screen,html.Screen,1_3_1_3_1_35,2021-04-17T16:17:54.050Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,463.7530000230181,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,457411.72999999253,457410.595000023,456930.028,456936.4400000195,456946.842,457442.389,,35,was
screen,html.Screen,1_3_1_3_1_36,2021-04-17T16:17:54.551Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,469.0409999782569,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,457912.4099999899,457911.4299999783,457396.475,457411.94000001997,457442.389,457930.111,,36,released
screen,html.Screen,1_3_1_3_1_37,2021-04-17T16:17:55.034Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,464.10399997845525,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- July -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,458395.0649999897,458394.21499997843,457913.275,457912.7500000177,457930.111,458421.343,,37,July
screen,html.Screen,1_3_1_3_1_38,2021-04-17T16:17:56.011Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,950.0970000171801,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- 20 ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,459372.27500003064,459371.4400000172,458379.686,458395.2500000014,458421.343,459379.781,,38,20
screen,html.Screen,1_3_1_3_1_39,2021-04-17T16:17:56.460Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,441.1090000317781,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- after -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,459821.6150000226,459820.8900000318,459363.066,459372.4650000222,459379.781,459829.491,,39,after
screen,html.Screen,1_3_1_3_1_40,2021-04-17T16:17:57.033Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,563.4840000243275,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,460393.79499998176,460392.9750000243,459812.877,459821.8399999896,459829.491,460396.061,,40,a
screen,html.Screen,1_3_1_3_1_41,2021-04-17T16:17:57.387Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,350.9339999940712,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,460747.9400000302,460746.99499999406,460379.443,460394.00000002934,460396.061,460762.651,,41,two-week
screen,html.Screen,1_3_1_3_1_42,2021-04-17T16:17:57.842Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,439.6989999777288,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,461203.4950000234,461202.34999997774,460746.108,460748.16499999724,460762.651,461212.715,,42,stay
screen,html.Screen,1_3_1_3_1_43,2021-04-17T16:17:58.141Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,288.56500002584653,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- for ---------- --------- -- ------- ------ -<br>--------- ----- -----,461502.0900000236,461501.2800000259,461196.184,461203.71500001056,461212.715,461512.661,,43,for
screen,html.Screen,1_3_1_3_1_44,2021-04-17T16:17:58.573Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,420.4940000351635,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- previously --------- -- ------- ------ -<br>--------- ----- -----,461934.37500001164,461933.1550000352,461496.358,461502.284999995,461512.661,461945.996,,44,previously
screen,html.Screen,1_3_1_3_1_45,2021-04-17T16:17:58.909Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,323.52900001063244,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- declining -- ------- ------ -<br>--------- ----- -----,462270.3900000197,462269.5250000106,461929.345,461934.58499998087,461945.996,462279.268,,45,declining
