sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_8_1_3_1_1,2021-04-24T14:59:57.577Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,530.8849999938393,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- schools ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,688874.9950000201,688866.9649999938,688319.454,688320.5550000421,688336.08,688884.738,,1,schools
screen,html.Screen,2_8_1_3_1_2,2021-04-24T14:59:57.903Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,310.10699999087956,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- still ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,689201.3250000309,689194.8449999909,688868.112,688875.1350000384,688884.738,689217.258,,2,still
screen,html.Screen,2_8_1_3_1_3,2021-04-24T14:59:58.280Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,353.7020000409102,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- closed, ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",689577.9850000399,689570.9600000409,689200.632,689201.4400000335,689217.258,689583.03,,3,"closed,"
screen,html.Screen,2_8_1_3_1_4,2021-04-24T14:59:58.517Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,227.865000002319,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- cars ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,689814.8900000378,689810.8950000023,689566.404,689578.7400000263,689583.03,689815.794,,4,cars
screen,html.Screen,2_8_1_3_1_5,2021-04-24T14:59:58.735Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,211.06600004178472,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- still ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,690033.3749999991,690026.8600000418,689799.168,689815.0100000203,689815.794,690048.558,,5,still
screen,html.Screen,2_8_1_3_1_6,2021-04-24T14:59:58.934Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,178.40700003807433,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,690232.255000039,690226.965000038,690031.932,690033.4850000218,690048.558,690249.127,,6,buried
screen,html.Screen,2_8_1_3_1_7,2021-04-24T14:59:59.135Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,177.78300003835466,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,690433.6999999941,690426.9100000383,690232.501,690232.3850000394,690249.127,690448.639,,7,and
screen,html.Screen,2_8_1_3_1_8,2021-04-24T14:59:59.500Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,346.2159999855794,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,690798.7650000141,690794.8549999855,690432.013,690433.8149999967,690448.639,690814.411,,8,streets
screen,html.Screen,2_8_1_3_1_9,2021-04-24T14:59:59.855Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,332.47399999469053,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>still ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,691152.8650000109,691146.8849999947,690797.785,690798.8849999965,690814.411,691163.557,,9,still
screen,html.Screen,2_8_1_3_1_10,2021-04-24T15:00:00.053Z,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,183.3380000242032,,response,,,,6,C,,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- blocked -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,691351.100000029,691346.8950000242,691146.931,691152.9800000135,691163.557,691363.069,,10,blocked
