sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_0,2022-05-03T19:54:15.003Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,970.0500000101019,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116731.61499999696,116728.2150000101,115741.503,115743.5149999801,115758.165,116741.223,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-03T19:54:15.321Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.00199997681193,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117049.31500001112,117048.22499997681,116724.561,116731.75999999512,116741.223,117057.949,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-03T19:54:15.649Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.26099995852564,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117377.41000001552,117376.20999995852,117041.287,117049.43499999354,117057.949,117391.189,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-03T19:54:16.081Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.02599996818753,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117809.36999997357,117808.21499996819,117374.527,117377.52499995986,117391.189,117824.401,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-03T19:54:16.401Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.8239999931102,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118129.34499996481,118128.22499999311,117807.739,117809.4900000142,117824.401,118140.979,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-03T19:54:16.777Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.2309999845893,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118505.38499996765,118504.2099999846,118124.317,118129.46500000544,118140.979,118507.543,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-03T19:54:17.193Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.66199997306103,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118921.38499999419,118920.20499997307,118490.881,118505.514999968,118507.543,118924.093,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-03T19:54:17.521Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.12199997052085,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119249.24500001362,119248.21499997051,118907.431,118921.5049999766,118924.093,119257.333,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-03T19:54:17.897Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.8819999598054,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119625.35499996739,119624.2149999598,119240.671,119249.36499999603,119257.333,119640.559,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-03T19:54:18.297Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.6409999852913,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",120025.3500000108,120024.19999998529,119623.897,119625.46999996994,119640.559,120040.447,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-03T19:54:18.689Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.8079999891779,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120417.32499998761,120416.25499998918,120023.785,120025.46500001336,120040.447,120423.673,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-03T19:54:19.089Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.54199999892444,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120817.3100000131,120816.21499999892,120407.011,120417.43999999017,120423.673,120823.561,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-03T19:54:19.465Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.65399998820794,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121193.31000000238,121192.21499998821,120806.899,120817.42500001565,120823.561,121206.787,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-03T19:54:19.857Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.43299996062706,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121585.38999996381,121584.21999996062,121190.125,121193.42500000494,121206.787,121590.013,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-03T19:54:20.217Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.19699998691794,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121945.2600000077,121944.20999998692,121573.351,121585.50499996636,121590.013,121956.577,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-05-03T19:54:20.585Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.65299998135015,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122313.38000000687,122312.22999998135,121939.915,121945.37500001024,121956.577,122323.141,,15,close
screen,html.Screen,2_1_0_1_16,2022-05-03T19:54:20.953Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,357.0740000003134,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122681.18999997387,122680.21500000032,122306.479,122313.49999998929,122323.141,122689.705,,16,to
screen,html.Screen,2_1_0_1_17,2022-05-03T19:54:21.345Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.5099999928643,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123073.29500000924,123072.21499999287,122673.043,122681.30499997642,122689.705,123089.593,,17,your
screen,html.Screen,2_1_0_1_18,2022-05-03T19:54:21.713Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.6220000096364,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123441.31500000367,123440.21500000963,123072.931,123073.40499997372,123089.593,123456.157,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-05-03T19:54:22.097Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.05799997143913,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123825.29999996768,123824.21499997145,123439.495,123441.43000000622,123456.157,123839.383,,19,partner
screen,html.Screen,2_1_0_1_20,2022-05-03T19:54:22.490Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.83199996399344,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124218.20499998285,124216.214999964,123822.721,123825.40999999037,123839.383,124222.609,,20,is
screen,html.Screen,2_1_0_1_21,2022-05-03T19:54:22.889Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.63100000302074,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124617.33999999706,124616.24000000302,124205.947,124219.41499999957,124222.609,124622.497,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-05-03T19:54:23.273Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.6580000160902,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125001.30000000354,125000.1550000161,124605.835,124617.44999996154,124622.497,125005.723,,22,But
screen,html.Screen,2_1_0_1_23,2022-05-03T19:54:23.594Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,314.49200001428835,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125321.45499996841,125320.21500001429,124989.061,125001.41500000609,125005.723,125322.301,,23,a
screen,html.Screen,2_1_0_1_24,2022-05-03T19:54:23.937Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.9089999589778,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125665.24999996182,125664.20999995898,125305.639,125321.56000001123,125322.301,125672.203,,24,new
screen,html.Screen,2_1_0_1_25,2022-05-03T19:54:24.329Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.89699998706055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126056.99000001187,126056.09999998705,125655.541,125665.3599999845,125672.203,126072.091,,25,study
screen,html.Screen,2_1_0_1_26,2022-05-03T19:54:24.682Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.1289999829751,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126409.29999999935,126408.21999998298,126055.429,126057.09999997634,126072.091,126421.993,,26,finds
screen,html.Screen,2_1_0_1_27,2022-05-03T19:54:25.082Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.216999988319,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126809.43999998271,126808.20999998832,126405.331,126409.4150000019,126421.993,126822.031,,27,that
screen,html.Screen,2_1_0_1_28,2022-05-03T19:54:25.450Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.0989999779995,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127177.32999997679,127176.129999978,126805.369,126809.54499996733,126822.031,127188.595,,28,it's
