sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Trial,flow.Sequence,0_3_4,2021-04-18T16:40:18.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.124000094293,,completion,,,,,,,,,3,,,,,,,,I,O,S,,74613.31500008237,74611.11500009429,69769.123,69785.51000007428,69809.991,74620.476,,,
Sounds,html.Screen,0_3_5_0,2021-04-18T16:40:23.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.690000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,78857.19000000972,78856.054,74603.831,74613.5400000494,74620.476,78872.166,,,
Judgement,html.Screen,0_3_5_1,2021-04-18T16:40:23.556Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,358.3990000926133,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,79231.84500006028,79230.56500009261,78856.054,78857.40500001702,78872.166,79238.903,,,
Trial,flow.Sequence,0_3_5,2021-04-18T16:40:23.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.089000092616,,completion,,,,,,,,,2,,,,,,,,O,S,I,,79232.16000001412,79230.56500009261,74603.831,74613.47500002012,74620.476,79238.903,,,
Task,flow.Loop,0_3,2021-04-18T16:40:23.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36271.73000009261,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,79245.2550000744,79230.56500009261,42942.366,42956.4750000136,42958.835,79238.903,,,
Trap,html.Screen,0_4,2021-04-18T16:40:23.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,79248.87500004843,79230.56500009261,,79248.6500000814,,79238.903,,,
Thanks,html.Screen,0_5,2021-04-18T16:40:26.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988.941999986695,,response,,,,,,,,,,,continue,click button,,,,,,,,,82229.30000000633,82227.8449999867,79222.519,79249.080000096,79238.903,85624.596,,,
Headphone screening,flow.Sequence,0,2021-04-18T16:40:26.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66812.6249999867,,completion,,,,,,,,,,,,,,,,,,,,,82229.77000009269,82227.8449999867,15347.882,15355.77500006184,15415.22,85624.596,,,
Instructions,html.Page,1_0,2021-04-18T16:40:38.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8790.109000002863,,form submission,,,,,,,,,,,,,,,,,,,,,94415.22000008263,94414.70500000287,85591.253,85617.00500000734,85624.596,94411.145,,,
Holding screen,html.Screen,1_1_0_0,2021-04-18T16:40:48.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10020.391999999993,,timeout,,,,,,,,,,,,,,,,,,,,,104399.48500005994,104398.639,94394.426,94415.64000002109,94411.145,104431.537,,,
