sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_1_0_1_12,2022-04-27T12:52:12.213Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.81099999981234,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157959.89999999944,157957.7999999998,157550.324,157559.7999999998,157566.989,157966.96,,12,says
screen,html.Screen,2_1_0_1_13,2022-04-27T12:52:12.611Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.43999999944936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158357.89999999944,158356.39999999944,157950.295,157960.09999999963,157966.96,158366.938,,13,that
screen,html.Screen,2_1_0_1_14,2022-04-27T12:52:13.000Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.96199999944656,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158747,158744.89999999944,158350.273,158357.89999999944,158366.938,158750.263,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-04-27T12:52:13.453Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.43699999924866,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159199.2999999998,159197.69999999925,158733.598,158747.09999999963,158750.263,159216.902,,15,close
screen,html.Screen,2_1_0_1_16,2022-04-27T12:52:13.853Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.99799999943934,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159599.39999999944,159597.89999999944,159200.237,159199.39999999944,159216.902,159616.88,,16,to
screen,html.Screen,2_1_0_1_17,2022-04-27T12:52:14.249Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.51999999943655,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159995.7999999998,159994.39999999944,159600.215,159599.59999999963,159616.88,160000.2,,17,your
screen,html.Screen,2_1_0_1_18,2022-04-27T12:52:14.657Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.19999999942956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160403.89999999944,160402.39999999944,159983.535,159995.89999999944,160000.2,160416.849,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-04-27T12:52:15.048Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.1510000000126,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160794.69999999925,160793,160400.184,160404,160416.849,160800.171,,19,partner
screen,html.Screen,2_1_0_1_20,2022-04-27T12:52:15.461Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.12899999981164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161208,161206.2999999998,160783.506,160794.7999999998,160800.171,161216.815,,20,is
screen,html.Screen,2_1_0_1_21,2022-04-27T12:52:15.845Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.78499999962514,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161591.2999999998,161589.59999999963,161200.15,161208.09999999963,161216.815,161600.137,,21,paramount.
