sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,1_3_2_0,2021-04-24T14:03:11.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.913999999997,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,53466.62000002107,53465.888,49210.97,49215.47000002465,49224.315,53479.229,,,
Judgement,html.Screen,1_3_2_1,2021-04-24T14:03:11.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,456.5210000041916,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,53936.26000001677,53935.75000000419,53465.888,53466.855000006035,53479.229,53946.038,,,
Trial,flow.Sequence,1_3_2,2021-04-24T14:03:11.709Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.435000004189,,completion,,,,,,,,,3,,,,,,,,I,O,S,,53936.395000026096,53935.75000000419,49210.97,49215.44500000891,49224.315,53946.038,,,
Sounds,html.Screen,1_3_3_0,2021-04-24T14:03:15.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.9259999999995,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,58188.225000019884,58187.599,53932.717,53936.48500001291,53946.038,58200.964,,,
Judgement,html.Screen,1_3_3_1,2021-04-24T14:03:16.279Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,305.68100001585117,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,58507.345000019995,58506.64500001585,58187.599,58188.395000004675,58200.964,58521.034,,,
Trial,flow.Sequence,1_3_3,2021-04-24T14:03:16.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.607000015851,,completion,,,,,,,,,2,,,,,,,,O,S,I,,58507.51500000479,58506.64500001585,53932.717,53936.450000008335,53946.038,58521.034,,,
Sounds,html.Screen,1_3_4_0,2021-04-24T14:03:20.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.917000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,62763.25000001816,62762.595,58507.696,58507.6050000207,58521.034,62775.951,,,
Judgement,html.Screen,1_3_4_1,2021-04-24T14:03:20.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,320.7790000193054,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,63097.29500001413,63096.730000019306,62762.595,62763.42000000295,62775.951,63109.396,,,
Trial,flow.Sequence,1_3_4,2021-04-24T14:03:20.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.696000019307,,completion,,,,,,,,,3,,,,,,,,O,I,S,,63097.40500000771,63096.730000019306,58507.696,58507.58500001393,58521.034,63109.396,,,
Sounds,html.Screen,1_3_5_0,2021-04-24T14:03:25.124Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.908999999992,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,67351.61000001244,67351.102,63096.036,63097.48500000569,63109.396,67364.305,,,
Judgement,html.Screen,1_3_5_1,2021-04-24T14:03:25.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,339.4550000039744,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,67704.5700000017,67703.76000000397,67351.102,67351.7700000084,67364.305,67711.075,,,
Trial,flow.Sequence,1_3_5,2021-04-24T14:03:25.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.364000003967,,completion,,,,,,,,,2,,,,,,,,I,S,O,,67704.74500002456,67703.76000000397,63096.036,63097.46500002802,63109.396,67711.075,,,
Task,flow.Loop,1_3,2021-04-24T14:03:25.479Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28496.419000003967,,completion,,,1,,,,,,,,,,,,,,,,,,67707.150000002,67703.76000000397,39194.197,39196.50000002002,39207.341,67711.075,,,
Trap,html.Screen,1_4,2021-04-24T14:03:25.481Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,67708.75000001979,67703.76000000397,,67708.68500001961,,67711.075,,,
Thanks,html.Screen,1_5,2021-04-24T14:03:29.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600.620000011244,,response,,,,,,,,,,,continue,click button,,,,,,,,,71312.4700000044,71311.69500001124,67697.717,67708.81999999983,67711.075,75727.326,,,
Headphone screening,flow.Sequence,1,2021-04-24T14:03:29.085Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55926.35300001124,,completion,,,,,,,,,,,,,,,,,,,,,71312.61500000255,71311.69500001124,15371.998,15381.640000006882,15385.342,75727.326,,,
Instructions,html.Page,2_0,2021-04-24T14:03:47.905Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14405.039000026765,,form submission,,,,,,,,,,,,,,,,,,,,,90132.61500000954,90132.36500002677,75713.982,75721.91000002204,75727.326,90150.632,,,
Holding screen,html.Screen,2_1_0_0,2021-04-24T14:03:57.913Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.951000000001,,timeout,,,,,,,,,,,,,,,,,,,,,100139.96000000043,100136.215,90119.234,90132.78000001446,90150.632,100149.583,,,
screen,html.Screen,2_1_0_1_0,2021-04-24T14:03:58.962Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1036.926999999545,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101189.29000000935,101186.50999999954,100136.215,100140.23500002804,100149.583,101203.304,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-24T14:03:59.599Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,622.6760000232607,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,101826.55500000692,101825.98000002326,101189.517,101189.51000002562,101203.304,101830.193,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-24T14:04:01.191Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1587.7770000095188,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103418.5250000155,103417.97000000952,101816.612,101826.72500002082,101830.193,103430.768,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-24T14:04:02.087Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,883.0520000103133,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104314.39500002307,104313.82000001031,103416.802,103418.70000000927,103430.768,104324.398,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-24T14:04:03.055Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,957.6070000154868,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105282.55500001251,105282.00500001549,104310.751,104314.55500001903,104324.398,105284.78,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-24T14:04:03.495Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.200000002078,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105722.545000026,105721.98000000208,105271.053,105282.7250000264,105284.78,105724.948,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T14:04:04.079Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.0270000247692,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106306.51500000386,106305.97500002477,105711.449,105722.72499999963,105724.948,106311.798,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T14:04:04.831Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,746.2820000170759,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107058.62500000512,107058.08000001707,106298.275,106306.68500001775,106311.798,107072.111,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T14:04:05.535Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,689.859000021388,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107762.54500000505,107761.97000002139,107058.462,107058.79500001902,107072.111,107765.681,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T14:04:06.448Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,908.5640000019775,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",108674.86000002827,108674.24500000197,107752.102,107762.72000002791,107765.681,108686.057,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T14:04:07.120Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,660.0480000041716,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109346.64000000339,109346.10500000417,108672.392,108675.03500002204,108686.057,109352.964,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-24T14:04:07.647Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.0110000240675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109874.55000000773,109873.97500002407,109339.32,109346.80500000832,109352.964,109886.447,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T14:04:08.255Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,595.5130000046192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110482.53500001738,110481.96000000462,109872.928,109874.72000002163,109886.447,110486.703,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T14:04:08.808Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.33700002775,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111034.64000002714,111034.04000002774,110473.085,110482.71999999997,110486.703,111046.877,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T14:04:09.368Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.5530000264844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111595.00000000116,111594.43000002648,111033.34,111034.81000001193,111046.877,111607.102,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T14:04:09.816Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.06800000062503,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112042.71500001778,112042.17000000062,111593.693,111595.16500000609,111607.102,112047.238,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T14:04:10.271Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.7820000281936,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,112498.59000000288,112498.02000002819,112033.764,112042.89000001154,112047.238,112500.743,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T14:04:10.816Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541.4470000073925,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113042.75500000222,113042.1900000074,112487.232,112498.7550000078,112500.743,113047.606,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T14:04:11.279Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.33900001170696,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113506.50500002666,113505.9450000117,113034.069,113042.92500001611,113047.606,113514.431,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T14:04:11.720Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.7240000123711,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113946.68500000262,113946.15500001237,113500.955,113506.69000000926,113514.431,113954.621,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T14:04:12.127Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.3940000189905,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114354.57500000484,114354.01500001899,113941.1,113946.86500000535,113954.621,114368.135,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-24T14:04:12.551Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.8300000156887,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114778.55500002624,114777.96500001568,114354.618,114354.74500001874,114368.135,114781.593,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-24T14:04:13.055Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500.4870000045048,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115282.57000001031,115282.0800000045,114768.231,114778.72000000207,114781.593,115288.41,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-24T14:04:13.423Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.57000001650886,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115650.52500000456,115649.98000001651,115274.921,115282.73000000627,115288.41,115661.868,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-24T14:04:13.815Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.0620000066847,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116042.47500002384,116041.93000000669,115648.417,115650.70500000729,115661.868,116048.696,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-24T14:04:14.199Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.269000002183,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116426.49000001256,116425.96500000218,116035.219,116042.65500002657,116048.696,116435.499,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-24T14:04:14.560Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.6310000222438,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116786.65500000352,116786.13000002224,116422.026,116426.66000002646,116435.499,116795.658,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-24T14:04:14.975Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.3720000149333,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117202.57500000298,117202.03000001493,116782.167,116786.82000000845,116795.658,117209.109,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-24T14:04:15.335Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.86600001872284,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117562.52500001574,117561.97500001872,117195.657,117202.7400000079,117209.109,117569.249,,28,it's
