sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_4_1,2021-04-24T15:35:51.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,989.6649999580404,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,139105.77500006184,139103.83499995805,138097.504,138099.05499999877,138114.17,139114.13,,,
Trial,flow.Sequence,1_3_4,2021-04-24T15:35:51.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.494999958057,,completion,,,,,,,,,3,,,,,,,,O,I,S,,139106.0249999864,139103.83499995805,133847.674,133863.93500003032,133864.34,139114.13,,,
Sounds,html.Screen,1_3_5_0,2021-04-24T15:35:55.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.829999999987,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,143349.6949999826,143347.294,139097.464,139106.23500007205,139114.13,143363.96,,,
Judgement,html.Screen,1_3_5_1,2021-04-24T15:35:56.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,860.4599999841012,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,144226.65500000585,144224.4199999841,143347.294,143349.8350000009,143363.96,144230.592,,,
Trial,flow.Sequence,1_3_5,2021-04-24T15:35:56.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5110.289999984088,,completion,,,,,,,,,3,,,,,,,,I,O,S,,144226.84500005562,144224.4199999841,139097.464,139106.20000003837,139114.13,144230.592,,,
Task,flow.Loop,1_3,2021-04-24T15:35:56.725Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35792.8189999841,,completion,,,1,,,,,,,,,,,,,,,,,,144231.0849999776,144224.4199999841,108414.935,108422.64999996405,108431.601,144230.592,,,
Trap,html.Screen,1_4,2021-04-24T15:35:56.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,144233.2699999679,144224.4199999841,,144233.1450000638,,144230.592,,,
Thanks,html.Screen,1_5,2021-04-24T15:36:03.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.947999973025,,response,,,,,,,,,,,continue,click button,,,,,,,,,150633.6049999809,150631.53999997303,144213.926,144233.37500006892,144230.592,157027.524,,,
Headphone screening,flow.Sequence,1,2021-04-24T15:36:03.128Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116213.04099997302,,completion,,,,,,,,,,,,,,,,,,,,,150633.78000003286,150631.53999997303,34401.833,34419.19499996584,34418.499,157027.524,,,
Instructions,html.Page,2_0,2021-04-24T15:36:47.443Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37920.21599997414,,form submission,,,,,,,,,,,,,,,,,,,,,194947.9800000554,194947.73999997415,157010.858,157017.37000001594,157027.524,194959.34,,,
Holding screen,html.Screen,2_1_0_0,2021-04-24T15:36:57.453Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10008.021000000008,,timeout,,,,,,,,,,,,,,,,,,,,,204957.02500001062,204950.695,194942.674,194948.1800000649,194959.34,204967.361,,,
screen,html.Screen,2_1_0_1_0,2021-04-24T15:37:00.002Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2533.319000055577,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,207505.9599999804,207500.68000005558,204950.695,204957.17000006698,204967.361,207517.259,,0,When
