sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-03T12:04:22.811Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,52569.583,,form submission,,,,,,,,,,,,,,,,61771.20000000298,61770,9167.179,9182.70000000298,9200.417,61773.115,{},,
Headphones,html.Page,0_1,2021-12-03T12:04:25.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.2850000059625,,form submission,,,,,,,,,,,,,,,,64628.90000000596,64628.40000000596,61756.448,61771.79999999702,61773.115,64634.231,,,
Holding screen,html.Screen,0_2_0_0,2021-12-03T12:04:35.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003.536000000007,,timeout,,,,,,,,,,,,,,,,74628.59999999404,74621.098,64617.566,64629.5,64634.231,74637.767,,,
screen,html.Screen,0_2_0_1_0,2021-12-03T12:04:36.620Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,941.1330000059534,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75580.29999999702,75578.90000000596,74621.098,74629.09999999404,74637.767,75588.346,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-03T12:04:37.164Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.4539999970148,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76123.70000000298,76122.79999999702,75571.675,75580.70000000298,75588.346,76138.328,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-03T12:04:37.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,472.4719999970257,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76611.70000000298,76610.79999999702,76121.658,76124,76138.328,76621.956,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-03T12:04:38.076Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.74400000297464,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77035.79999999702,77034.70000000298,76605.285,76612,76621.956,77038.682,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-03T12:04:38.476Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.11799999701907,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77435.90000000596,77434.79999999702,77022.012,77036.20000000298,77038.682,77438.791,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-03T12:04:38.891Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.00899999702233,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77851.59999999404,77850.79999999702,77422.121,77436.20000000298,77438.791,77855.553,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-03T12:04:39.300Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.14700000298035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78259.70000000298,78258.70000000298,77838.883,77852.09999999404,77855.553,78272.339,,6,lasting
