sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T14:32:05.896Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33249.69900004768,,form submission,,,,,,,,,,,,,,,,42377.90000009537,42376.700000047684,9093.661,9110,9127.001,42384.639,{},,
Headphones,html.Page,0_1,2021-11-19T14:32:08.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.561000047681,,form submission,,,,,,,,,,,,,,,,45403.700000047684,45403.200000047684,42367.94,42378.5,42384.639,45403.084,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T14:32:18.913Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.548999999999,,timeout,,,,,,,,,,,,,,,,55395.5,55388.964,45386.414,45404.299999952316,45403.084,55405.633,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T14:32:21.002Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2077.6669999523147,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57484.700000047684,57483.299999952316,55388.964,55395.90000009537,55405.633,57489.769,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T14:32:21.442Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.1310000953672,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57923.90000009537,57922.90000009537,57473.098,57485.10000014305,57489.769,57939.835,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T14:32:21.913Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.0650000953683,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58395.799999952316,58394.90000009537,57923.165,57924.10000014305,57939.835,58406.623,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T14:32:22.298Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.1769999523167,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58779.799999952316,58778.799999952316,58389.953,58396,58406.623,58790.102,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T14:32:22.746Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.69799995231733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59228,59226.799999952316,58773.431,58780.299999952316,58790.102,59240.17,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T14:32:23.049Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,290.62999995231803,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59531.700000047684,59530.799999952316,59223.5,59228.299999952316,59240.17,59540.295,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T14:32:23.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,350.50499995231803,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59891.799999952316,59890.799999952316,59523.624,59532.299999952316,59540.295,59907.006,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-19T14:32:23.765Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.79399995231506,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60243.700000047684,60242.799999952316,59890.336,59892.10000014305,59907.006,60257.017,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T14:32:24.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,633.7829999523165,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60891.90000009537,60890.799999952316,60240.348,60244,60257.017,60907.3,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T14:32:24.965Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,535.4000000476808,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",61443.60000014305,61442.700000047684,60890.629,60892.299999952316,60907.3,61457.457,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T14:32:25.277Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,297.143000143049,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61755.60000014305,61754.60000014305,61440.786,61443.90000009537,61457.457,61757.499,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T14:32:25.589Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,309.2010000476803,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62067.60000014305,62066.700000047684,61740.829,61756,61757.499,62074.251,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-19T14:32:25.837Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,240.44900004768715,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62315.5,62314.700000047684,62057.581,62067.799999952316,62074.251,62324.319,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-19T14:32:26.189Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.281000143048,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62667.5,62666.60000014305,62307.649,62315.700000047684,62324.319,62674.355,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-19T14:32:26.501Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.24500014304795,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62979.40000009537,62978.60000014305,62657.686,62667.700000047684,62674.355,62991.128,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-19T14:32:27.069Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.4720001430542,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63547.40000009537,63546.60000014305,62974.458,62979.700000047684,62991.128,63557.98,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-19T14:32:27.325Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,244.62000014304795,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63803.40000009537,63802.60000014305,63541.309,63547.700000047684,63557.98,63808.051,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-19T14:32:28.061Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,730.4490000000005,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64539.299999952316,64538.5,63791.38,63803.60000014305,63808.051,64541.42,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-19T14:32:28.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.08000000000175,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64907.299999952316,64906.5,64524.751,64539.60000014305,64541.42,64908.468,,18,romantic
