sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T11:55:21.330Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,30957.835999952316,,form submission,,,,,,,,,,,,,,,,45774.59999996424,45773.299999952316,14782.124,14803,14815.464,45782.908,{},,
Headphones,html.Page,0_1,2021-11-12T11:55:25.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.191999964234,,form submission,,,,,,,,,,,,,,,,50093.69999998808,50093.09999996424,45766.242,45775.39999997616,45782.908,50108.352,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T11:55:35.658Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.417999999998,,timeout,,,,,,,,,,,,,,,,60099.59999996424,60094.101,50091.682,50094.19999998808,50108.352,60110.77,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T11:55:37.310Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1639.4299999880823,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61751.69999998808,61750.19999998808,60094.101,60100.09999996424,60110.77,61761.661,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T11:55:37.741Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.93899996423715,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62182.59999996424,62181.59999996424,61744.989,61752,61761.661,62194.871,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T11:55:38.101Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.728999964238,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62542.5,62541.59999996424,62178.201,62182.89999997616,62194.871,62545.001,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T11:55:38.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.59899996424065,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62870.59999996424,62869.59999996424,62528.331,62542.799999952316,62545.001,62878.424,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T11:55:38.693Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,255.17599996423814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63134.89999997616,63133.59999996424,62861.754,62871.09999996424,62878.424,63145.051,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T11:55:39.133Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,428.54899996423774,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63574.5,63573.59999996424,63128.383,63135.19999998808,63145.051,63578.715,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T11:55:39.477Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.7850000000035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63918.39999997616,63917.5,63562.042,63575,63578.715,63928.677,,6,lasting
