sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T10:46:04.083Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23882.029999976156,,form submission,,,,,,,,,,,,,,,,33871.10000002384,33869.89999997616,9954.53,9974.199999928474,9987.87,33871.102,{},,
Headphones,html.Page,0_1,2021-11-19T10:46:04.242Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.09799992847547,,form submission,,,,,,,,,,,,,,,,34029.699999928474,34029.199999928474,33854.437,33871.89999997616,33871.102,34044.428,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T10:46:14.249Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.417999999998,,timeout,,,,,,,,,,,,,,,,44036.5,44030.176,34027.758,34030.199999928474,34044.428,44046.846,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T10:46:16.144Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1883.7540000238441,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45932.10000002384,45930.60000002384,44030.176,44036.89999997616,44046.846,45947.558,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T10:46:16.959Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,798.6419999284772,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46747.10000002384,46746.199999928474,45930.887,45932.39999997616,45947.558,46764.323,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T10:46:17.391Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.7770000238452,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47179.10000002384,47178.10000002384,46747.653,46747.299999952316,46764.323,47181.13,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T10:46:17.895Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500.9700000238445,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47683.10000002384,47682.10000002384,47164.46,47179.299999952316,47181.13,47697.914,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T10:46:18.255Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.1860000238448,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48043.199999928474,48042.10000002384,47681.244,47683.60000002384,47697.914,48048.071,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T10:46:18.607Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.92899999999645,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48395,48394,48031.4,48043.60000002384,48048.071,48398.017,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T10:46:18.983Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.08300002384203,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48771,48770.10000002384,48381.348,48395.60000002384,48398.017,48781.539,,6,lasting
