sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-10T11:21:32.855Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23218.93699998808,,form submission,,,,,,,,,,,,,,,,37766,37764.69999998808,14495.753,14514.300000011921,14545.763,37770.324,{},,
Headphones,html.Page,0_1,2021-12-10T11:21:36.136Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3276.0759999761576,,form submission,,,,,,,,,,,,,,,,41046.89999997616,41046.39999997616,37753.588,37766.60000002384,37770.324,41052.586,,,
Holding screen,html.Screen,0_2_0_0,2021-12-10T11:21:46.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.394999999997,,timeout,,,,,,,,,,,,,,,,51044.30000001192,51038.311,41035.916,41047.39999997616,41052.586,51054.981,,,
screen,html.Screen,0_2_0_1_0,2021-12-10T11:21:48.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2193.5190000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53250,53248.5,51038.311,51044.80000001192,51054.981,53255.74,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-10T11:21:49.338Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,992.1599999761602,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54248.80000001192,54247.89999997616,53239.069,53250.30000001192,53255.74,54255.786,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-10T11:21:50.146Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,800.0140000119209,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55056.80000001192,55055.80000001192,54239.116,54249.10000002384,54255.786,55072.656,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-10T11:21:50.738Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.1440000119183,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55648.80000001192,55647.80000001192,55055.986,55057.10000002384,55072.656,55656.307,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-10T11:21:51.242Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.3929999880784,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56152.89999997616,56151.69999998808,55639.636,55649.39999997616,55656.307,56156.302,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-10T11:21:51.826Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.3979999880758,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56736.69999998808,56735.69999998808,56139.632,56153.30000001192,56156.302,56739.815,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-10T11:21:52.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,963.8849999880767,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57704.60000002384,57703.69999998808,56723.145,56737.19999998808,56739.815,57706.695,,6,lasting
