sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T11:57:57.440Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,22181.102000071525,,form submission,,,,,,,,,,,,,,,,35440,35438.800000071526,13224.358,13241.300000071526,13257.698,35445.125,{},,
Headphones,html.Page,0_1,2021-11-19T11:58:00.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996.774999976158,,form submission,,,,,,,,,,,,,,,,38442.300000071526,38441.89999997616,35428.456,35440.700000047684,35445.125,38448.052,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T11:58:10.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10019.051,,timeout,,,,,,,,,,,,,,,,48441.39999997616,48433.763,38431.379,38442.89999997616,38448.052,48467.103,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T11:58:11.643Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1173.997000023839,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49642.5,49641.10000002384,48433.763,48441.800000071526,48467.103,49651.064,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T11:58:12.146Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.2360000715271,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50146.300000071526,50145.300000071526,49634.392,49642.89999997616,49651.064,50150.988,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T11:58:12.594Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.01200000000244,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50593.89999997616,50593,50134.318,50146.5,50150.988,50601.141,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T11:58:12.954Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.85899999999674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50954,50953,50584.471,50594.200000047684,50601.141,50967.894,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T11:58:13.362Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.0059999761579,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51362.10000002384,51360.89999997616,50951.224,50954.5,50967.894,51367.972,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T11:58:13.730Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.0279999999984,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51729.800000071526,51729,51351.302,51362.5,51367.972,51734.75,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T11:58:14.226Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.14999997615814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52225.800000071526,52224.89999997616,51718.08,51730.39999997616,51734.75,52234.945,,6,lasting
