sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T12:39:33.565Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,12386.16,,form submission,,,,,,,,,,,,,,,,20913.900000000373,20913.5,8494,8509.900000000373,8527.34,20925.755,{},,
Headphones,html.Page,0_1,2021-12-02T12:39:36.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.244999999999,,form submission,,,,,,,,,,,,,,,,23473.5,23473,20909.037,20914.099999999627,20925.755,23481.403,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T12:39:46.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.919000000002,,timeout,,,,,,,,,,,,,,,,33474,33467.651,23464.733,23474,23481.403,33484.322,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T12:39:47.996Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1858.978000000745,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35344.59999999963,35343.300000000745,33467.651,33474.40000000037,33484.322,35351.341,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T12:39:48.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.8589999992546,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35872.09999999963,35871.199999999255,35334.671,35344.90000000037,35351.341,35884.841,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T12:39:49.259Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,722.3589999992546,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36608,36607.199999999255,35868.171,35872.300000000745,35884.841,36618.366,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T12:39:49.707Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.73399999962567,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37056.09999999963,37055.09999999963,36601.696,36608.300000000745,36618.366,37068.728,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T12:39:50.172Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.47199999925215,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37520.300000000745,37519.199999999255,37052.055,37056.5,37068.728,37535.344,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T12:39:50.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.75599999963015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37928,37927.09999999963,37518.674,37520.59999999963,37535.344,37935.449,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T12:39:51.019Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.65099999962695,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38368,38367.09999999963,37918.779,37928.5,37935.449,38385.574,,6,lasting
