sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T13:14:38.386Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,31131.10099999702,,form submission,,,,,,,,,,,,,,,,40517.199999999255,40516.29999999702,9368.528,9374,9385.199,40521.686,{},,
Headphones,html.Page,0_1,2021-11-04T13:14:41.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.4139999977633,,form submission,,,,,,,,,,,,,,,,43393.599999997765,43393.099999997765,40505.06,40517.699999999255,40521.686,43393.863,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T13:14:51.255Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003.112000000001,,timeout,,,,,,,,,,,,,,,,53386.39999999851,53380.305,43377.204,43394.199999999255,43393.863,53396.975,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T13:14:53.286Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2018.8249999970212,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55417.29999999702,55415.79999999702,53380.305,53386.699999999255,53396.975,55431.031,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T13:14:53.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,568.3689999985072,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56000.199999999255,55999.39999999851,55414.36,55417.699999999255,55431.031,56014.391,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T13:14:54.405Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.0089999985066,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56536.199999999255,56535.39999999851,55997.721,56000.5,56014.391,56547.965,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T13:14:55.317Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,899.4349999985134,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57448.29999999702,57447.39999999851,56531.294,56536.5,56547.965,57464.872,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T13:14:56.245Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,910.4279999970167,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58376.39999999851,58375.29999999702,57448.201,57448.79999999702,57464.872,58381.788,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T13:14:56.997Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,745.5119999970193,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59128.099999997765,59127.29999999702,58365.117,58376.699999999255,58381.788,59131.923,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T13:14:57.653Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,651.2769999992524,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59784.099999997765,59783.199999999255,59115.253,59128.699999999255,59131.923,59798.839,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-04T13:14:59.640Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1968.2609999977649,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61768.099999997765,61767.099999997765,59782.168,59784.5,59798.839,61782.557,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-04T13:15:01.768Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2112.4429999999993,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63896.29999999702,63895,61765.887,61768.29999999702,61782.557,63899.907,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-04T13:15:02.952Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1179.0930000000008,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",65079.89999999851,65079,63883.236,63896.599999997765,63899.907,65083.366,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-04T13:15:03.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,731.933999997018,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65816.19999999925,65815.29999999702,65066.696,65080.199999999255,65083.366,65833.732,,10,common
