sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T11:53:14.588Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,11780.784999976158,,form submission,,,,,,,,,,,,,,,,21038.19999998808,21037.399999976158,9239.95,9252.5,9256.615,21039.591,{},,
Headphones,html.Page,0_1,2021-11-12T11:53:17.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596.7090000119206,,form submission,,,,,,,,,,,,,,,,23636.599999964237,23636.30000001192,21022.919,21038.69999998808,21039.591,23639.124,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T11:53:27.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.437000000002,,timeout,,,,,,,,,,,,,,,,33626,33621.896,23622.459,23637,23639.124,33638.561,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T11:53:27.981Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,791.3389999761566,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,34431.09999996424,34429.89999997616,33621.896,33626.30000001192,33638.561,34438.508,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T11:53:28.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.2920000119193,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,34846.5,34845.80000001192,34421.843,34431.30000001192,34438.508,34855.254,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T11:53:28.836Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.5460000119201,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35286.5,35285.80000001192,34838.588,34846.59999996424,34855.254,35288.453,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T11:53:29.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.3470000119196,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35702.5,35701.80000001192,35271.789,35286.59999996424,35288.453,35705.15,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T11:53:29.724Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468.6500000119195,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36174.69999998808,36173.80000001192,35688.485,35702.80000001192,35705.15,36188.423,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T11:53:30.156Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.27699998807657,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36606.39999997616,36605.69999998808,36171.758,36174.80000001192,36188.423,36621.792,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T11:53:30.612Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.9079999880778,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37062.39999997616,37061.69999998808,36605.126,36606.69999998808,36621.792,37071.642,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T11:53:31.092Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.05799998807925,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37542.39999997616,37541.69999998808,37054.978,37062.59999996424,37071.642,37555.086,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T11:53:31.604Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.6139999880761,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38054.5,38053.69999998808,37538.42,37542.59999996424,37555.086,38071.66,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-12T11:53:32.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.9399999642337,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",38486.39999997616,38485.59999996424,38054.995,38054.80000001192,38071.66,38488.304,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-12T11:53:32.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,493.29599996424076,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38982.30000001192,38981.59999996424,38471.639,38486.5,38488.304,38988.272,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-12T11:53:33.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.32799996424,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39454.19999998808,39453.59999996424,38971.607,38982.39999997616,38988.272,39454.891,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-12T11:53:33.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.60899999999674,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39846.09999996424,39845.5,39438.226,39454.39999997616,39454.891,39854.888,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-12T11:53:33.892Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.612000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40342.19999998808,40341.5,39838.223,39846.30000001192,39854.888,40354.863,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-12T11:53:34.372Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.63700000000244,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40822.09999996424,40821.5,40338.198,40342.39999997616,40354.863,40838.158,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-12T11:53:34.780Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.3419999999969,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41230.09999996424,41229.5,40821.493,40822.19999998808,40838.158,41238.137,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-12T11:53:35.156Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.36299999999756,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41606.09999996424,41605.5,41221.472,41230.19999998808,41238.137,41621.432,,16,to
