sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T12:41:34.910Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,36735.13599995232,,form submission,,,,,,,,,,,,,,,,44372.19999998808,44371.299999952316,7602.834,7615.799999952316,7636.164,44367.674,{},,
Headphones,html.Page,0_1,2021-11-12T12:41:40.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5890.02599998808,,form submission,,,,,,,,,,,,,,,,50258,50257.69999998808,44350.998,44372.69999998808,44367.674,50267.383,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T12:41:50.794Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.992999999995,,timeout,,,,,,,,,,,,,,,,60253.299999952316,60249.711,50250.707,50258.5,50267.383,60266.376,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T12:41:51.817Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1009.0239999761616,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61276.39999997616,61275.39999997616,60249.711,60253.59999996424,60266.376,61283.002,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T12:41:52.345Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.2979999523159,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61804,61803.299999952316,61266.337,61276.59999996424,61283.002,61816.294,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T12:41:52.857Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,499.0059999523146,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62315.89999997616,62315.299999952316,61799.629,61804.19999998808,61816.294,62332.935,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T12:41:53.329Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.2649999880814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62787.89999997616,62787.19999998808,62316.27,62316.09999996424,62332.935,62799.587,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T12:41:53.793Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,451.71299995231675,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63252.09999996424,63251.299999952316,62782.922,62788.299999952316,62799.587,63266.213,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T12:41:54.209Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,400.9869999880757,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63667.799999952316,63667.19999998808,63249.548,63252.299999952316,63266.213,63682.881,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T12:41:54.649Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.31899998807785,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64108,64107.19999998808,63666.215,63668.19999998808,63682.881,64116.171,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T12:41:55.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.028999988077,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64523.89999997616,64523.19999998808,64099.506,64108.19999998808,64116.171,64532.74,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T12:41:55.521Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.35999996423925,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64979.799999952316,64979.09999996424,64516.076,64524.09999996424,64532.74,64982.833,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-12T12:41:56.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.2669999642385,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",65523.799999952316,65523.09999996424,64966.167,64980.09999996424,64982.833,65532.652,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-12T12:41:56.753Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,678.6479999523144,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66211.89999997616,66211.29999995232,65515.988,65524,65532.652,66216.001,,10,common
