sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T12:04:19.255Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,29272.523999999627,,form submission,,,,,,,,,,,,,,,,40049.59999999963,40048.59999999963,10742.852,10760.199999999255,10776.076,40056.412,{},,
Headphones,html.Page,0_1,2021-11-04T12:04:24.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.388000000748,,form submission,,,,,,,,,,,,,,,,45388.40000000037,45387.800000000745,40039.753,40050.199999999255,40056.412,45408.094,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T12:04:34.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10035.517,,timeout,,,,,,,,,,,,,,,,55401.199999999255,55393.604,45374.746,45389,45408.094,55443.611,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T12:04:37.585Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2934.389000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58379.699999999255,58378,55393.604,55401.699999999255,55443.611,58394.621,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T12:04:39.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1918.7790000003733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60314.40000000037,60313.40000000037,58377.95,58380.09999999963,58394.621,60328.421,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T12:04:41.275Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1736.879000000743,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62066.40000000037,62065.300000000745,60311.75,60314.699999999255,60328.421,62078.678,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T12:04:42.291Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1002.5219999992551,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63082.09999999963,63081.199999999255,62062.008,62066.699999999255,62078.678,63095.809,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T12:04:43.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1025.2909999996264,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64122.699999999255,64121.09999999963,63079.138,63082.699999999255,63095.809,64129.317,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T12:04:44.315Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,975.7829999996247,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65106,65105.09999999963,64112.647,64123.09999999963,64129.317,65112.989,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T12:04:45.291Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,968.0109999999986,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66081.90000000037,66081,65096.318,65106.5,65112.989,66096.452,,6,lasting
