sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T15:04:24.378Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,23744.850999952316,,form submission,,,,,,,,,,,,,,,,35128,35126.799999952316,11348.607,11365.699999928474,11381.949,35121.765,{},,
Headphones,html.Page,0_1,2021-11-12T15:04:27.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647.6349999761587,,form submission,,,,,,,,,,,,,,,,37769.799999952316,37769.39999997616,35105.094,35128.699999928474,35121.765,37772.661,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T15:04:37.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.324999999997,,timeout,,,,,,,,,,,,,,,,47765.09999990463,47758.316,37755.989,37770.5,37772.661,47774.986,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T15:04:38.436Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1409.2139999284773,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49185.59999990463,49184.199999928474,47758.316,47765.59999990463,47774.986,49192.219,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T15:04:39.307Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,863.4809999284771,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50056.59999990463,50055.699999928474,49175.548,49185.89999997616,49192.219,50059.127,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T15:04:40.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,804.572999928474,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50864.5,50863.699999928474,50042.456,50056.799999952316,50059.127,50875.997,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T15:04:40.835Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,707.502999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51584.5,51583.5,50859.326,50864.89999997616,50875.997,51592.857,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T15:04:41.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,558.6429999999964,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52152.699999928474,52151.5,51576.186,51585,51592.857,52159.68,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T15:04:41.834Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.9199999046323,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52584.39999997616,52583.59999990463,52143.009,52153,52159.68,52593.137,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T15:04:42.546Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,702.3629999999976,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53296.5,53295.5,52576.466,52585,52593.137,53309.992,,6,lasting
