sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T15:28:06.227Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,26319.04800009537,,form submission,,,,,,,,,,,,,,,,37632.59999990463,37631.40000009537,11279.012,11295.900000095367,11312.352,37636.277,{},,
Headphones,html.Page,0_1,2021-11-19T15:28:10.321Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089.923000047682,,form submission,,,,,,,,,,,,,,,,41726.59999990463,41726.200000047684,37619.604,37633.299999952316,37636.277,41736.854,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T15:28:20.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.741999999998,,timeout,,,,,,,,,,,,,,,,51729.59999990463,51722.927,41720.185,41727.299999952316,41736.854,51739.596,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T15:28:21.046Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,711.0039999046348,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52452,52450.59999990463,51722.927,51730,51739.596,52456.722,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T15:28:21.469Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.2779999999984,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52875,52874,52440.051,52452.40000009537,52456.722,52890.145,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T15:28:22.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,543.8550000000032,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53434.90000009537,53434,52873.475,52875.299999952316,52890.145,53440.285,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T15:28:22.429Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.7149999999965,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53834.90000009537,53834,53423.615,53435.09999990463,53440.285,53840.401,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T15:28:22.877Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.599000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54283.200000047684,54282,53823.731,53835.40000009537,53840.401,54290.437,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T15:28:23.237Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.46300009536935,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54642.90000009537,54641.90000009537,54273.768,54283.5,54290.437,54657.347,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T15:28:23.637Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.55300009536586,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55042.90000009537,55041.90000009537,54640.675,54643.40000009537,54657.347,55057.415,,6,lasting
