sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-10-22T11:00:43.611Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":983,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.636000439881,,form submission,,,,,,,,,,,,,,,,43245.410000905395,43243.82000043988,37226.53,37246.78000062704,37243.184,43241.312,{},,
Headphones,html.Page,0_1,2021-10-22T11:00:45.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.2230001603384,,form submission,,,,,,,,,,,,,,,,45399.170000106096,45398.53500016034,43224.643,43246.515000239015,43241.312,45425.189,,,
Holding screen,html.Screen,0_2_0_0,2021-10-22T11:00:55.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10152.371,,timeout,,,,,,,,,,,,,,,,55443.11499968171,55410.87,45391.851,45399.98000115156,45425.189,55577.56,,,
screen,html.Screen,0_2_0_1_0,2021-10-22T11:00:58.110Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2164.540000381472,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57744.04999986291,57742.10000038147,55410.87,55443.81000101566,55577.56,57761.722,,0,When
screen,html.Screen,0_2_0_1_1,2021-10-22T11:00:58.757Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,628.8080013720974,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58391.78500138223,58390.5300013721,57745.051,57744.58499997854,57761.722,58411.7,,1,it
screen,html.Screen,0_2_0_1_2,2021-10-22T11:00:59.237Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.2550013989239,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58871.19000032544,58869.95500139892,58378.36,58392.160000279546,58411.7,58878.544,,2,comes
screen,html.Screen,0_2_0_1_3,2021-10-22T11:00:59.597Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.38100104009936,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59231.270000338554,59229.9250010401,58861.874,58871.58000096679,58878.544,59245.394,,3,to
screen,html.Screen,0_2_0_1_4,2021-10-22T11:00:59.949Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.5109999117849,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59583.09500105679,59581.904999911785,59228.723,59231.6600009799,59245.394,59595.475,,4,having
screen,html.Screen,0_2_0_1_5,2021-10-22T11:01:00.425Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.3399997591987,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60055.15499971807,60053.8149997592,59578.804,59583.47500115633,59595.475,60062.228,,5,a
screen,html.Screen,0_2_0_1_6,2021-10-22T11:01:00.801Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.54200027894694,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60430.98000064492,60429.77000027895,60045.558,60055.55500090122,60062.228,60445.661,,6,lasting
