sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-13T14:26:16.650Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,10430.775000000045,,form submission,,,,,,,,,,,,,,,,28782.300000000047,28780.800000000047,18333.358,18347.800000000047,18350.025,28787.275,{},,
Headphones,html.Page,0_1,2021-12-13T14:26:18.667Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.1249999999054,,form submission,,,,,,,,,,,,,,,,30798.600000000093,30798.399999999907,28770.607,28783.100000000093,28787.275,30804.484,,,
Holding screen,html.Screen,0_2_0_0,2021-12-13T14:26:28.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10185.869999999999,,timeout,,,,,,,,,,,,,,,,40795,40790.314,30787.814,30798.699999999953,30804.484,40990.354,,,
screen,html.Screen,0_2_0_1_0,2021-12-13T14:26:30.266Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1407.2460000000938,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42398.30000000005,42397.60000000009,40790.314,40795.19999999995,40990.354,42407.536,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-13T14:26:30.618Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.7640000000465,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42750,42749.30000000005,42390.865,42398.5,42407.536,42757.477,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-13T14:26:31.002Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.7229999999545,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43133.69999999995,43133.19999999995,42740.807,42750.10000000009,42757.477,43140.938,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-13T14:26:31.402Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.0619999999981,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43533.39999999991,43533,43124.268,43133.89999999991,43140.938,43541.043,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-13T14:26:31.771Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.356999999909,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43902.5,43901.39999999991,43524.373,43533.5,43541.043,43907.927,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-13T14:26:32.090Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,313.0729999999967,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44221.5,44221,43891.255,43902.80000000005,43907.927,44224.617,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-13T14:26:32.490Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.48300000009476,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44621.60000000009,44621.10000000009,44207.946,44221.5,44224.617,44624.558,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-12-13T14:26:32.930Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.44200000000274,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45061.39999999991,45061,44607.89,44621.69999999995,44624.558,45074.76,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-13T14:26:33.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.13999999990483,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45405.30000000005,45404.89999999991,45058.09,45061.5,45074.76,45408.171,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-13T14:26:33.682Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.8289999999979,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",45813.69999999995,45813,45391.501,45405.39999999991,45408.171,45824.948,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-13T14:26:34.049Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.9519999999102,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46181.19999999995,46180.89999999991,45808.278,45813.80000000005,45824.948,46191.828,,10,common
