sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-25T15:47:01.765Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1904,""scroll_height"":900,""window_innerWidth"":1904,""window_innerHeight"":948,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980.999999976159,,form submission,,,,,,,,,,,,,,,,23621.5,23620.399999976158,7622.73,7628.199999988079,7639.4,23623.751,{},,
Headphones,html.Page,0_1,2021-11-25T15:47:03.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.4489999880789,,form submission,,,,,,,,,,,,,,,,25497.69999998808,25497.19999998808,23607.085,23622.19999998808,23623.751,25509.155,,,
Holding screen,html.Screen,0_2_0_0,2021-11-25T15:47:13.646Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10004.166000000005,,timeout,,,,,,,,,,,,,,,,35502.5,35496.651,25492.526,25498.19999998808,25509.155,35513.321,,,
screen,html.Screen,0_2_0_1_0,2021-11-25T15:47:14.366Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,707.778999994036,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36222.5,36221.09999999404,35496.651,35502.79999998212,35513.321,36230.348,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-25T15:47:14.742Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.7519999940414,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36598,36597.09999999404,36213.677,36222.89999997616,36230.348,36613.645,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-25T15:47:15.326Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.4549999940427,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37181.89999997616,37181.09999999404,36596.975,36598.29999998212,36613.645,37197.127,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-25T15:47:15.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.77299997615773,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37645.79999998212,37644.89999997616,37180.457,37182.19999998808,37197.127,37647.411,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-25T15:47:16.318Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.4889999761581,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38174.09999999404,38172.89999997616,37630.739,37646.29999998212,37647.411,38180.66,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-25T15:47:16.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.3399999999965,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38557.79999998212,38557,38163.991,38174.39999997616,38180.66,38564.309,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-25T15:47:17.198Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.59099997615704,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39053.89999997616,39052.89999997616,38547.637,38558.29999998212,38564.309,39064.318,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-25T15:47:17.766Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.5819999761588,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39621.79999998212,39620.89999997616,39047.648,39054.09999999404,39064.318,39631.194,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-25T15:47:18.286Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.705999976155,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40141.89999997616,40140.89999997616,39614.523,39622.09999999404,39631.194,40147.862,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-25T15:47:18.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.0379999761572,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",40693.79999998212,40692.89999997616,40131.193,40142.19999998808,40147.862,40698.155,,9,"relationship,"
