sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T14:01:47.301Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,39347.55699992848,,form submission,,,,,,,,,,,,,,,,56321.299999952316,56320.199999928474,16955.966,16958.599999904633,16972.643,56329.312,{},,
Headphones,html.Page,0_1,2021-11-12T14:01:49.711Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.58799997616,,form submission,,,,,,,,,,,,,,,,58731.299999952316,58730.89999997616,56312.583,56322.09999990463,56329.312,58745.908,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T14:01:59.721Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.64699999999,,timeout,,,,,,,,,,,,,,,,68738.59999990463,68731.884,58729.237,58731.799999952316,58745.908,68748.555,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T14:02:00.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,956.7449999523233,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69706.79999995232,69705.29999995232,68731.884,68739.09999990463,68748.555,69715.551,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T14:02:01.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.74899995230953,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70130.19999992847,70129.29999995232,69698.88,69707.09999990463,69715.551,70132.301,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T14:02:01.552Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.69899999999325,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70569.39999997616,70569,70115.63,70130.5,70132.301,70582.466,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T14:02:01.927Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.4339999761578,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70945.19999992847,70944.89999997616,70565.795,70569.39999997616,70582.466,70949.168,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T14:02:02.497Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,564.0319999284693,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71514.39999997616,71513.19999992847,70932.498,70945.39999997616,70949.168,71515.815,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T14:02:02.976Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.48499995231396,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71994.19999992847,71993.29999995232,71499.147,71514.69999992847,71515.815,71999.429,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T14:02:03.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.87099995231256,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72402.19999992847,72401.29999995232,71982.758,71994.59999990463,71999.429,72416.347,,6,lasting
