sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T14:15:50.612Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,11157.10399999404,,form submission,,,,,,,,,,,,,,,,19238.79999999702,19237.59999999404,8063.826,8075.20000000298,8080.496,19233.119,{},,
Headphones,html.Page,0_1,2021-11-05T14:15:52.748Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.4809999940408,,form submission,,,,,,,,,,,,,,,,21375.09999999404,21374.59999999404,19216.45,19239.70000000298,19233.119,21383.962,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T14:16:02.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10019.562000000002,,timeout,,,,,,,,,,,,,,,,31378.29999999702,31370.18,21367.292,21375.59999999404,21383.962,31403.524,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T14:16:03.964Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1185.375999991058,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,32590.70000000298,32588.89999999106,31370.18,31378.70000000298,31403.524,32603.633,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T14:16:04.474Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.86699999999837,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,33101.29999999702,33100.5,32586.963,32591,32603.633,33103.797,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T14:16:05.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,628.6029999910606,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,33733.5,33732.39999999106,33087.127,33101.70000000298,33103.797,33737.298,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T14:16:05.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,683.1019999910568,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,34421.39999999106,34420.39999999106,33720.628,33733.70000000298,33737.298,34437.352,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T14:16:06.298Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.9479999970208,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,34925.59999999404,34924.29999999702,34420.683,34421.89999999106,34437.352,34937.677,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T14:16:06.794Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.722999991056,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35421.29999999702,35420.39999999106,34921.006,34925.89999999106,34937.677,35437.65,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T14:16:07.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,574.6499999970183,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36013.20000000298,36012.29999999702,35420.981,35421.89999999106,35437.65,36021.164,,6,lasting
