sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-25T15:03:56.519Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,47285.128,,form submission,,,,,,,,,,,,,,,,59972.299999952316,59971.5,12653.042,12672.399999856949,12686.372,59982.677,{},,
Headphones,html.Page,0_1,2021-11-25T15:04:02.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6040.122999952313,,form submission,,,,,,,,,,,,,,,,66023.19999980927,66022.79999995232,59965.98,59972.799999952316,59982.677,66033.542,,,
Holding screen,html.Screen,0_2_0_0,2021-11-25T15:04:12.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.270000000004,,timeout,,,,,,,,,,,,,,,,76019.79999995232,76016.147,66016.875,66023.59999990463,66033.542,76032.812,,,
screen,html.Screen,0_2_0_1_0,2021-11-25T15:04:15.533Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2948.787999904627,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78982.59999990463,78981.59999990463,76016.147,76020,76032.812,78999.222,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-25T15:04:16.988Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1438.1779998569546,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80438.09999990463,80437.39999985695,78982.557,78983,78999.222,80449.156,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-25T15:04:17.460Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.1439999523136,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80910,80909.29999995232,80432.491,80438.29999995232,80449.156,80915.856,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-25T15:04:17.836Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.4439999523165,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81286,81285.29999995232,80899.191,80910.19999980927,80915.856,81299.128,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-25T15:04:18.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.1719999523193,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81902.29999995232,81901.29999995232,81282.463,81286.5,81299.128,81915.839,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-25T15:04:18.900Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.46099995230907,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82350,82349.29999995232,81899.173,81902.5,81915.839,82365.757,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-25T15:04:19.436Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.4429998092673,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82885.89999985695,82885.19999980927,82349.092,82350.29999995232,82365.757,82899.056,,6,lasting
