sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-03T11:27:05.276Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,42542.30500004768,,form submission,,,,,,,,,,,,,,,,50378.5,50377.700000047684,7818.73,7827.600000023842,7835.395,50385.411,{},,
Headphones,html.Page,0_1,2021-12-03T11:27:09.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3913.089,,form submission,,,,,,,,,,,,,,,,54298.90000003576,54298.5,50368.7,50378.90000003576,50385.411,54300.473,,,
Holding screen,html.Screen,0_2_0_0,2021-12-03T11:27:19.187Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.631000000001,,timeout,,,,,,,,,,,,,,,,64287.200000047684,64283.439,54283.808,54299.200000047684,54300.473,64300.104,,,
screen,html.Screen,0_2_0_1_0,2021-12-03T11:27:20.001Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,800.4960000238425,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65101.700000047684,65100.60000002384,64283.439,64287.5,64300.104,65116.822,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-03T11:27:20.328Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.77800002384174,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65429.200000047684,65428.60000002384,65100.156,65102,65116.822,65433.52,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-03T11:27:20.680Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.08000002384506,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65781.20000004768,65780.60000002384,65416.854,65429.40000003576,65433.52,65783.434,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-03T11:27:21.129Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.166000023848,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66229.30000001192,66228.60000002384,65766.769,65781.40000003576,65783.434,66233.464,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-03T11:27:21.529Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.0359999999928,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66629.30000001192,66628.5,66216.798,66229.60000002384,66233.464,66633.394,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-03T11:27:21.864Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,331.2060000238416,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66965.20000004768,66964.60000002384,66616.729,66629.5,66633.394,66966.821,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-03T11:27:22.200Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.6790000000037,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67301.10000002384,67300.5,66950.154,66965.5,66966.821,67316.741,,6,lasting
