sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-10-22T11:42:07.980Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,16264.279999988079,,form submission,,,,,,,,,,,,,,,,24681,24679.69999998808,8382.08,8397.299999982119,8415.42,24686.879,{},,
Headphones,html.Page,0_1,2021-10-22T11:42:15.053Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7066.820999988078,,form submission,,,,,,,,,,,,,,,,31754.09999999404,31753.69999998808,24670.2,24681.69999998808,24686.879,31754.404,,,
Holding screen,html.Screen,0_2_0_0,2021-10-22T11:42:25.045Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.778999999999,,timeout,,,,,,,,,,,,,,,,41746.19999998808,41740.513,31737.734,31754.59999999404,31754.404,41757.183,,,
screen,html.Screen,0_2_0_1_0,2021-10-22T11:42:27.380Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2322.717000005963,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44081.29999998212,44079.90000000596,41740.513,41746.69999998808,41757.183,44091.285,,0,When
screen,html.Screen,0_2_0_1_1,2021-10-22T11:42:28.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1101.0149999821151,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45193.19999998808,45192.29999998212,44074.614,44081.69999998808,44091.285,45208.04,,1,it
screen,html.Screen,0_2_0_1_2,2021-10-22T11:42:29.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,711.7599999821177,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45920.69999998808,45919.79999998212,45191.37,45193.59999999404,45208.04,45924.884,,2,comes
screen,html.Screen,0_2_0_1_3,2021-10-22T11:42:29.868Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642.8159999880809,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46568.79999998212,46567.69999998808,45908.214,45921.19999998808,45924.884,46575.198,,3,to
screen,html.Screen,0_2_0_1_4,2021-10-22T11:42:30.596Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,720.5019999880824,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47296.90000000596,47295.69999998808,46558.527,46569.40000000596,46575.198,47308.699,,4,having
screen,html.Screen,0_2_0_1_5,2021-10-22T11:42:31.100Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.900999994039,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47800.69999998808,47799.59999999404,47292.028,47297.29999998212,47308.699,47808.763,,5,a
screen,html.Screen,0_2_0_1_6,2021-10-22T11:42:31.659Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550.737000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48360.59999999404,48359.5,47792.093,47801.19999998808,47808.763,48375.58,,6,lasting
