sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-25T15:00:53.144Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,25123.02100001192,,form submission,,,,,,,,,,,,,,,,36891.19999998808,36890.80000001192,11701.115,11733,11767.779,36900.107,{},,
Headphones,html.Page,0_1,2021-11-25T15:00:56.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453.8929999999964,,form submission,,,,,,,,,,,,,,,,40354.39999997616,40354,36883.441,36891.19999998808,36900.107,40366.635,,,
Holding screen,html.Screen,0_2_0_0,2021-11-25T15:01:06.637Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10182.926,,timeout,,,,,,,,,,,,,,,,50384.39999997616,50349.569,40349.969,40354.89999997616,40366.635,50549.561,,,
screen,html.Screen,0_2_0_1_0,2021-11-25T15:01:07.603Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,800.6389999880776,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51350.80000001192,51350.19999998808,50349.569,50384.69999998808,50549.561,51366.195,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-25T15:01:08.139Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,519.8050000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51886.39999997616,51886,51349.529,51350.89999997616,51366.195,51899.507,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-25T15:01:08.739Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.4930000000022,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52486.39999997616,52486,51882.841,51886.39999997616,51899.507,52499.483,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-25T15:01:09.203Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.41699997615797,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52950.30000001192,52949.89999997616,52482.817,52486.39999997616,52499.483,52966.131,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-25T15:01:09.867Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,647.6690000119197,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53614.39999997616,53613.80000001192,52949.465,52950.5,52966.131,53616.105,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-25T15:01:10.395Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.6950000119177,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54142.19999998808,54141.80000001192,53599.439,53614.5,53616.105,54149.417,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-25T15:01:10.931Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.3830000119196,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54678.19999998808,54677.80000001192,54132.751,54142.39999997616,54149.417,54682.729,,6,lasting
