sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T12:39:39.124Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,25115.317999928477,,form submission,,,,,,,,,,,,,,,,33381.39999997616,33380.199999928474,8231.542,8250.399999976158,8264.882,33388.31,{},,
Headphones,html.Page,0_1,2021-11-19T12:39:42.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2924.8899999284768,,form submission,,,,,,,,,,,,,,,,36313.799999952316,36313.199999928474,33371.637,33382.10000002384,33388.31,36322.117,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T12:39:52.056Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.560000000005,,timeout,,,,,,,,,,,,,,,,46313,46308.008,36305.448,36314.299999952316,36322.117,46324.677,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T12:39:53.293Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1224.3229999999967,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47550.60000002384,47549,46308.008,46313.39999997616,46324.677,47558.718,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T12:39:53.676Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.78199999999924,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47933.39999997616,47932.5,47542.046,47550.89999997616,47558.718,47941.911,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T12:39:54.060Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.3889999523162,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48317.199999928474,48316.299999952316,47925.241,47933.699999928474,47941.911,48325.452,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T12:39:54.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.0480000000025,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48685.39999997616,48684.5,48308.781,48317.5,48325.452,48692.181,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T12:39:54.780Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.2189999761613,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49037.5,49036.39999997616,48675.511,48685.89999997616,48692.181,49042.263,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T12:39:55.132Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.13699997615913,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49389.299999952316,49388.39999997616,49025.593,49037.799999952316,49042.263,49392.338,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T12:39:55.508Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.9619999523129,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49765.199999928474,49764.299999952316,49375.668,49389.89999997616,49392.338,49775.7,,6,lasting
