sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-03T11:17:41.736Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,24978.70900000298,,form submission,,,,,,,,,,,,,,,,32195.40000000596,32194.20000000298,7182.151,7190.79999999702,7215.491,32188.934,{},,
Headphones,html.Page,0_1,2021-12-03T11:17:45.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3815.3659999970187,,form submission,,,,,,,,,,,,,,,,36004.79999999702,36004.29999999702,32172.271,32196.09999999404,32188.934,36019.943,,,
Holding screen,html.Screen,0_2_0_0,2021-12-03T11:17:55.555Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10005.856,,timeout,,,,,,,,,,,,,,,,46014.40000000596,46009.13,36003.286,36005.29999999702,36019.943,46025.799,,,
screen,html.Screen,0_2_0_1_0,2021-12-03T11:17:57.289Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1721.5009999970207,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47748.79999999702,47747.29999999702,46009.13,46014.79999999702,46025.799,47759.958,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-03T11:17:58.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1490.841999997021,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49251.70000000298,49250.79999999702,47743.286,47749.09999999404,47759.958,49260.082,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-03T11:18:00.480Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1678.618000002978,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50939.70000000298,50938.70000000298,49243.412,49252,49260.082,50943.917,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-03T11:18:01.704Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1218.6829999940383,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52163.70000000298,52162.59999999404,50927.247,50940.09999999404,50943.917,52177.501,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-03T11:18:02.848Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1129.098999994043,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53307.70000000298,53306.59999999404,52160.831,52164.40000000596,52177.501,53311.364,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-03T11:18:04.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1531.036000005959,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54843.40000000596,54842.40000000596,53294.693,53308,53311.364,54844.973,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-03T11:18:05.384Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,997.5270000000019,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55843.29999999702,55842.5,54828.303,54843.90000000596,54844.973,55845.143,,6,lasting
