sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-25T15:48:40.274Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,18572.746999952316,,form submission,,,,,,,,,,,,,,,,24280.599999964237,24279.299999952316,5689.887,5706.699999988079,5706.553,24272.477,{},,
Headphones,html.Page,0_1,2021-11-25T15:48:43.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3159.023000000001,,form submission,,,,,,,,,,,,,,,,27431.69999998808,27431.5,24255.811,24281.299999952316,24272.477,27439.017,,,
Holding screen,html.Screen,0_2_0_0,2021-11-25T15:48:53.420Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.599999999999,,timeout,,,,,,,,,,,,,,,,37426.799999952316,37421.951,27422.351,27432,27439.017,37438.617,,,
screen,html.Screen,0_2_0_1_0,2021-11-25T15:48:54.920Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1486.682999952318,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38926.69999998808,38925.299999952316,37421.951,37427.09999996424,37438.617,38938.557,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-25T15:48:55.487Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,554.0429999642365,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39493.39999997616,39492.59999996424,38921.891,38927,38938.557,39505.201,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-25T15:48:56.615Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1115.4989999880781,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40621.69999998808,40620.69999998808,39488.535,39493.69999998808,39505.201,40638.489,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-25T15:48:57.103Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.2109999880777,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41109.69999998808,41108.69999998808,40621.823,40621.89999997616,40638.489,41121.803,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-25T15:48:57.519Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.79699996423733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41525.69999998808,41524.59999996424,41105.137,41110.299999952316,41121.803,41538.453,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-25T15:48:57.855Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,322.1469999642359,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41861.5,41860.59999996424,41521.787,41525.89999997616,41538.453,41871.773,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-25T15:48:58.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.82699996423617,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42245.59999996424,42244.59999996424,41855.107,41862.299999952316,41871.773,42255.091,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-25T15:48:58.647Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.50899996423686,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42653.59999996424,42652.59999996424,42238.425,42245.89999997616,42255.091,42655.075,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-25T15:48:59.023Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.4250000000029,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43029.799999952316,43028.5,42638.409,42653.89999997616,42655.075,43038.393,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-25T15:48:59.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.1070000000036,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",43477.5,43476.5,43021.727,43030.09999996424,43038.393,43488.375,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-25T15:48:59.783Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,300.125,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43789.5,43788.5,43471.709,43477.799999952316,43488.375,43805.029,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-25T15:49:00.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,599.4709999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44405.39999997616,44404.5,43788.363,43789.799999952316,43805.029,44421.671,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-25T15:49:01.431Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1014.728999976156,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45437.59999996424,45436.39999997616,44405.005,44405.69999998808,44421.671,45454.963,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-25T15:49:01.735Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,285.43699997615477,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45741.299999952316,45740.39999997616,45438.297,45437.89999997616,45454.963,45754.951,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-25T15:49:02.015Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,265.4489999761572,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46021.19999998808,46020.39999997616,45738.285,45741.59999996424,45754.951,46038.273,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-25T15:49:02.263Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,230.02699995231524,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46269.299999952316,46268.299999952316,46021.607,46021.5,46038.273,46271.597,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-25T15:49:02.535Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.80299997615657,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46541.299999952316,46540.39999997616,46254.931,46269.5,46271.597,46554.919,,16,to
