sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T11:03:10.377Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,39310.88100000298,,form submission,,,,,,,,,,,,,,,,50352.5,50351.20000000298,11023.649,11018.20000000298,11040.319,50350.69,{},,
Headphones,html.Page,0_1,2021-11-05T11:03:20.622Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10242.410000008938,,form submission,,,,,,,,,,,,,,,,60593.70000000298,60593.10000000894,50334.024,50353.30000001192,50350.69,60602.886,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T11:03:30.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10052.974000000002,,timeout,,,,,,,,,,,,,,,,70594.80000001192,70589.184,60586.217,60594.30000001192,60602.886,70655.86,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T11:03:31.683Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,996.7400000089401,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71654,71652.60000000894,70589.184,70595.20000000298,70655.86,71656.393,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T11:03:33.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1699.8070000029838,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73357.10000000894,73356.20000000298,71639.722,71654.5,71656.393,73373.35,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T11:03:34.729Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1326.7500000089349,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74701,74700.10000000894,73356.68,73357.5,73373.35,74707.184,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T11:03:35.329Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,592.8160000000062,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75300.90000000596,75300,74690.513,74701.30000001192,74707.184,75307.277,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T11:03:36.090Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,752.7229999999981,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76061.30000001192,76060,75290.607,75301.40000000596,75307.277,76074.133,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T11:03:36.889Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,785.7670000059588,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76860.90000000596,76859.90000000596,76057.463,76061.5,76074.133,76874.336,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T11:03:37.593Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,689.5640000059648,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77564.90000000596,77563.90000000596,76857.666,76861.40000000596,76874.336,77574.518,,6,lasting
