sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T13:02:22.219Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33596.755,,form submission,,,,,,,,,,,,,,,,43419.29999999702,43418.5,9805.08,9810.79999999702,9821.745,43435.017,{},,
Headphones,html.Page,0_1,2021-11-05T13:02:26.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3831.28299999702,,form submission,,,,,,,,,,,,,,,,47266.59999999404,47266.29999999702,43418.334,43419.70000000298,43435.017,47286.555,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T13:02:36.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.466999999997,,timeout,,,,,,,,,,,,,,,,57272.5,57269.357,47269.892,47267,47286.555,57286.022,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T13:02:37.196Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1109.178000002983,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58396.20000000298,58395.20000000298,57269.357,57272.89999999106,57286.022,58402.622,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T13:02:37.627Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.2779999910563,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58827.70000000298,58826.89999999106,58385.957,58396.5,58402.622,58835.947,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T13:02:38.107Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.85299999701965,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59307.5,59306.79999999702,58819.282,58827.89999999106,58835.947,59319.33,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T13:02:38.555Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.469999997018,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59755.59999999404,59754.79999999702,59302.664,59307.70000000298,59319.33,59769.272,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T13:02:38.966Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.52799999702256,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60163.70000000298,60162.79999999702,59752.607,59755.89999999106,59769.272,60169.181,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T13:02:39.350Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.5190000029834,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60547.5,60546.70000000298,60152.517,60163.89999999106,60169.181,60552.532,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T13:02:39.998Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,642.168000002981,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61195.39999999106,61194.70000000298,60535.867,60547.79999999702,60552.532,61202.481,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-05T13:02:40.486Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.21900000298047,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61683.39999999106,61682.70000000298,61185.816,61195.70000000298,61202.481,61685.806,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-05T13:02:40.926Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.7939999940427,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62123.5,62122.59999999404,61669.141,61683.59999999404,61685.806,62135.773,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-05T13:02:41.374Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.8269999940385,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",62571.29999999702,62570.59999999404,62119.108,62123.79999999702,62135.773,62585.818,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-05T13:02:41.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,568.7819999940402,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63155.39999999106,63154.59999999404,62569.152,62571.59999999404,62585.818,63169.069,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-05T13:02:42.798Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,825.6310000029771,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63995.39999999106,63994.70000000298,63152.404,63155.5,63169.069,64002.344,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-05T13:02:43.214Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.2559999940422,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64411.09999999404,64410.59999999404,63985.679,63995.5,64002.344,64418.999,,12,says
