sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_10,2021-12-02T16:17:35.889Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.5879999880781,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48752.89999997616,48752.19999998808,48244.947,48257.09999996424,48261.612,48761.597,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-02T16:17:37.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1630.8029999761566,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50393.19999998808,50392.39999997616,48744.932,48753,48761.597,50394.794,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-02T16:17:38.185Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,653.4059999880774,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51048.80000001192,51048.19999998808,50378.129,50393.39999997616,50394.794,51061.441,,12,says
screen,html.Screen,0_2_0_1_13,2021-12-02T16:17:38.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.7589999880802,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51544.80000001192,51544.19999998808,51044.776,51049,51061.441,51561.476,,13,that
screen,html.Screen,0_2_0_1_14,2021-12-02T16:17:39.137Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.6239999642348,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52000.59999996424,52000.09999996424,51544.811,51545,51561.476,52028.088,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-12-02T16:17:39.681Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.0119999642338,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52544.59999996424,52544.09999996424,52011.423,52000.80000001192,52028.088,52561.544,,15,close
screen,html.Screen,0_2_0_1_16,2021-12-02T16:17:40.193Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.4559999999983,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53056.59999996424,53056,52544.877,52544.80000001192,52561.544,53061.507,,16,to
screen,html.Screen,0_2_0_1_17,2021-12-02T16:17:40.697Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.5929999642394,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53560.69999998808,53560.09999996424,53044.841,53056.80000001192,53061.507,53578.075,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-02T16:17:41.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,502.0249999642401,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54080.59999996424,54080.09999996424,53561.41,53560.89999997616,53578.075,54094.776,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-02T16:17:41.665Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.224000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54528.5,54528,54078.11,54080.80000001192,54094.776,54544.569,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-02T16:17:42.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,831.4309999999969,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55376.59999996424,55376,54527.906,54528.69999998808,54544.569,55378.118,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-02T16:17:43.505Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,989.8819999999978,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56368.59999996424,56368,55361.451,55376.80000001192,55378.118,56377.802,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-02T16:17:44.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550.0979999761548,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56928.59999996424,56927.89999997616,56361.138,56368.89999997616,56377.802,56944.736,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-02T16:17:44.585Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,503.163999976161,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57448.5,57447.89999997616,56928.069,56928.80000001192,56944.736,57461.275,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-02T16:17:44.993Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.6249999761567,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57856.5,57855.89999997616,57444.61,57448.69999998808,57461.275,57861.184,,24,new
screen,html.Screen,0_2_0_1_25,2021-12-02T16:17:45.521Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.6160000119198,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58384.39999997616,58383.80000001192,57844.52,57856.69999998808,57861.184,58394.672,,25,study
screen,html.Screen,0_2_0_1_26,2021-12-02T16:17:45.969Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.2279999761595,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58832.39999997616,58831.89999997616,58378.005,58384.59999996424,58394.672,58844.567,,26,finds
screen,html.Screen,0_2_0_1_27,2021-12-02T16:17:46.401Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.43299999999726,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59264.5,59264,58827.902,58832.69999998808,58844.567,59277.869,,27,that
screen,html.Screen,0_2_0_1_28,2021-12-02T16:17:46.953Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,537.9310000119222,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59816.5,59815.80000001192,59261.204,59264.69999998808,59277.869,59827.851,,28,it's
screen,html.Screen,0_2_0_1_29,2021-12-02T16:17:47.363Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.94900001191854,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60224.39999997616,60223.80000001192,59811.186,59816.59999996424,59827.851,60227.881,,29,not
screen,html.Screen,0_2_0_1_30,2021-12-02T16:17:47.755Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.1189999999988,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60616.5,60616,60211.215,60224.59999996424,60227.881,60627.818,,30,how
screen,html.Screen,0_2_0_1_31,2021-12-02T16:17:48.163Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.88199998807977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61024.30000001192,61023.69999998808,60611.153,60616.80000001192,60627.818,61027.805,,31,close
screen,html.Screen,0_2_0_1_32,2021-12-02T16:17:48.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.99500001192064,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61384.39999997616,61383.80000001192,61011.14,61024.59999996424,61027.805,61394.442,,32,you
screen,html.Screen,0_2_0_1_33,2021-12-02T16:17:48.907Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.3580000119182,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61768.30000001192,61767.80000001192,61377.777,61384.59999996424,61394.442,61777.805,,33,feel
screen,html.Screen,0_2_0_1_34,2021-12-02T16:17:49.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.8949999880788,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62192.39999997616,62191.69999998808,61761.139,61768.5,61777.805,62194.476,,34,that
screen,html.Screen,0_2_0_1_35,2021-12-02T16:17:49.787Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.2239999880767,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62648.39999997616,62647.69999998808,62177.81,62192.59999996424,62194.476,62661.055,,35,matters
screen,html.Screen,0_2_0_1_36,2021-12-02T16:17:50.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.6449999880788,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",63248.19999998808,63247.69999998808,62644.39,62648.5,62661.055,63261.105,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-12-02T16:17:50.851Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.59499998807587,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63712.39999997616,63711.69999998808,63244.439,63248.5,63261.105,63727.752,,37,it's
screen,html.Screen,0_2_0_1_38,2021-12-02T16:17:51.195Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.8479999642368,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64056.19999998808,64055.59999996424,63711.086,63712.59999996424,63727.752,64061.054,,38,whether
screen,html.Screen,0_2_0_1_39,2021-12-02T16:17:51.563Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.54599996424076,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64424.19999998808,64423.59999996424,64044.389,64056.39999997616,64061.054,64427.707,,39,you
screen,html.Screen,0_2_0_1_40,2021-12-02T16:17:51.971Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.89299996423506,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64832.30000001192,64831.59999996424,64411.042,64424.30000001192,64427.707,64844.35,,40,are
screen,html.Screen,0_2_0_1_41,2021-12-02T16:17:52.355Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.24999996423867,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65216.09999996424,65215.59999996424,64827.685,64832.39999997616,64844.35,65227.703,,41,as
screen,html.Screen,0_2_0_1_42,2021-12-02T16:17:52.779Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.8969999642359,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65640.19999998808,65639.59999996424,65211.037,65216.30000001192,65227.703,65644.304,,42,close
