sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T12:20:07.502Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,24362.998999994037,,form submission,,,,,,,,,,,,,,,,33101.40000000596,33100.09999999404,8703.761,8713.79999999702,8737.101,33094.456,{},,
Headphones,html.Page,0_1,2021-11-05T12:20:10.620Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3124.5440000000017,,form submission,,,,,,,,,,,,,,,,36219.40000000596,36219,33077.723,33102.09999999404,33094.456,36227.632,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T12:20:20.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.443,,timeout,,,,,,,,,,,,,,,,46221.09999999404,46213.406,36210.962,36219.90000000596,36227.632,46230.075,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T12:20:21.533Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,900.8250000059634,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47132.29999999702,47130.90000000596,46213.406,46221.5,46230.075,47147.272,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T12:20:22.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,727.5279999970226,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47875.70000000298,47874.79999999702,47130.6,47132.70000000298,47147.272,47880.714,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T12:20:23.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,753.9860000029803,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48635.70000000298,48634.70000000298,47864.044,47876,47880.714,48647.583,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T12:20:23.444Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.1170000029815,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49043.70000000298,49042.70000000298,48630.913,48636,48647.583,49047.708,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T12:20:24.068Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618.8919999940408,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49667.90000000596,49666.59999999404,49031.038,49044.09999999404,49047.708,49681.155,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T12:20:24.676Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.5450000029814,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50275.5,50274.70000000298,49664.485,49668.29999999702,49681.155,50281.395,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T12:20:25.148Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.20499999404274,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50747.59999999404,50746.59999999404,50264.724,50276,50281.395,50764.801,,6,lasting
