sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T14:50:56.020Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,24512.57699990463,,form submission,,,,,,,,,,,,,,,,37297.39999985695,37296.59999990463,12767.358,12775.599999904633,12784.023,37300.517,{},,
Headphones,html.Page,0_1,2021-11-19T14:50:58.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.382999856949,,form submission,,,,,,,,,,,,,,,,39301.199999809265,39300.89999985695,37283.85,37297.89999985695,37300.517,39315.001,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T14:51:08.025Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.405000000006,,timeout,,,,,,,,,,,,,,,,49302.5,49298.741,39298.337,39301.5,39315.001,49315.406,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T14:51:09.001Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,962.4939998569462,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50279,50277.89999985695,49298.741,49302.799999952316,49315.406,50282.134,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T14:51:09.537Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531.6659999523181,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50814.39999985695,50813.799999952316,50265.468,50279.199999809265,50282.134,50815.354,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T14:51:10.121Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,582.4459999523169,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51398.39999985695,51397.799999952316,50798.689,50814.59999990463,50815.354,51415.34,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T14:51:10.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,550.3599998092686,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51966.5,51965.699999809265,51398.675,51398.5,51415.34,51981.864,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T14:51:11.457Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,751.8359998092637,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52734.5,52733.699999809265,51965.2,51966.699999809265,51981.864,52748.629,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T14:51:11.937Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.0709998092643,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53214.299999952316,53213.699999809265,52731.963,52734.699999809265,52748.629,53231.745,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T14:51:12.481Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.85499990463,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53758.299999952316,53757.59999990463,53215.081,53214.699999809265,53231.745,53765.247,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-19T14:51:13.073Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.3529999046295,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54350.39999985695,54349.59999990463,53748.581,53758.59999990463,53765.247,54365.138,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T14:51:13.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544.362000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54910.39999985695,54909.5,54348.473,54350.5,54365.138,54915.077,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T14:51:14.185Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,546.4230000000025,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",55462.199999809265,55461.5,54898.412,54910.59999990463,54915.077,55465.055,,9,"relationship,"
