sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T10:09:03.102Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,37452.06800000056,,form submission,,,,,,,,,,,,,,,,49001.40000000037,49000.10000000056,11531.214,11540.100000000559,11548.032,49007.326,{},,
Headphones,html.Page,0_1,2021-12-02T10:09:06.660Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3552.3740000001853,,form submission,,,,,,,,,,,,,,,,52560.200000000186,52559.700000000186,48990.66,49002.10000000056,49007.326,52575.228,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T10:09:16.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10035.627,,timeout,,,,,,,,,,,,,,,,62567.10000000056,62560.848,52558.556,52560.700000000186,52575.228,62610.855,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T10:09:17.525Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,809.3450000001831,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63421.700000000186,63420.200000000186,62560.848,62567.60000000056,62610.855,63427.998,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T10:09:18.044Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,512.2020000001867,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63941.10000000056,63940.200000000186,63411.327,63422,63427.998,63944.676,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T10:09:18.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.5240000001868,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64429.10000000056,64428.200000000186,63928.006,63941.299999999814,63944.676,64444.913,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T10:09:19.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.2870000001858,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64917.10000000056,64916.200000000186,64428.242,64429.40000000037,64444.913,64928.292,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T10:09:19.492Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.7079999999987,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65389.200000000186,65388,64911.622,64917.700000000186,64928.292,65395.174,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T10:09:19.932Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.9260000005597,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65829.10000000056,65828.10000000056,65378.503,65389.5,65395.174,65845.222,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T10:09:20.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.8780000005645,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66293.10000000056,66292.10000000056,65828.552,65829.60000000056,65845.222,66295.333,,6,lasting
